file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tasks\BuildWrapperDescriptor.java,hudson.tasks.BuildWrapperDescriptor,class,2,1,2,0.0,0.0,8,0,0,0,0,3,3,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,37,2.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,37.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java,hudson.security.HudsonPrivateSecurityRealm$Details$ConverterImpl,innerclass,2,0,6,0.0,0.0,11,0,3,0,0,2,4,1.0,1.0,4.0,0.0,0.0,0.0,1.0,752,2.0,0.0,6.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,752.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\UtilTest.java,hudson.UtilTest,class,5,1,13,0.054347824,0.7692308,377,0,78,5,1,26,32,0.0,-1.0,50.0,0.0,0.0,-1.0,17.0,64,5.0,1.0,13.0,0.054347824,0.7692308,377.0,0.0,78.0,5.0,1.0,26.0,32.0,0.0,-1.0,50.0,0.0,0.0,-1.0,17.0,64.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\jna\InitializationErrorInvocationHandler.java,hudson.util.jna.InitializationErrorInvocationHandler,class,1,2,2,1.0,0.0,13,0,5,0,1,3,4,0.0,-1.0,4.0,2.0,0.33333334,-1.0,3.0,16,1.0,2.0,2.0,1.0,0.0,13.0,0.0,5.0,0.0,1.0,3.0,4.0,0.0,-1.0,4.0,2.0,0.33333334,-1.0,3.0,16.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tasks\Recorder.java,hudson.tasks.Recorder,class,3,5,3,0.0,0.0,7,3,1,0,0,2,2,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,47,3.0,5.0,3.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,47.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\JSONObjectResponseTest.java,hudson.util.JSONObjectResponseTest,class,1,0,3,,0.0,14,0,6,0,0,1,1,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,36,1.0,0.0,3.0,,0.0,14.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,36.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\UtilTest.java,hudson.UtilTest$BaseClass,innerclass,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,603,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,603.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\AtomicFileWriter.java,hudson.util.AtomicFileWriter,class,2,6,5,0.34285715,0.8,126,0,29,0,5,16,31,0.0,0.0,13.0,17.0,0.56666666,-1.0,5.0,54,2.0,6.0,5.0,0.34285715,0.8,126.0,0.0,29.0,0.0,5.0,16.0,31.0,0.0,0.0,13.0,17.0,0.56666666,-1.0,5.0,54.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\triggers\ReverseBuildTrigger.java,jenkins.triggers.ReverseBuildTrigger$ItemListenerImpl,innerclass,2,0,7,,0.0,21,0,10,0,0,1,5,0.0,1.0,10.0,0.0,0.0,-1.0,7.0,306,2.0,0.0,7.0,,0.0,21.0,0.0,10.0,0.0,0.0,1.0,5.0,0.0,1.0,10.0,0.0,0.0,-1.0,7.0,306.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ProminentProjectAction.java,hudson.model.ProminentProjectAction,interface,1,1,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45,1.0,1.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\node_monitors\ArchitectureMonitor.java,hudson.node_monitors.ArchitectureMonitor$DescriptorImpl,innerclass,4,0,10,0.0,0.0,11,0,1,0,0,3,3,14.0,0.6666667,0.0,0.0,-1.0,0.0,0.0,43,4.0,0.0,10.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,3.0,3.0,14.0,0.6666667,0.0,0.0,-1.0,0.0,0.0,43.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\SecurityMode.java,hudson.security.SecurityMode,enum,1,0,0,-1.0,0.0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,31,1.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,31.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$GetUsableDiskSpace,innerclass,3,0,2,,1.0,6,0,1,0,1,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1835,3.0,0.0,2.0,,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1835.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\BooleanParameterValue.java,hudson.model.BooleanParameterValue$67,anonymous,1,0,0,,0.0,5,0,2,0,0,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,67,1.0,0.0,0.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,67.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\AdministrativeError.java,hudson.util.AdministrativeError,class,2,0,1,0.0,0.5,15,0,2,0,3,2,2,7.0,1.0,0.0,3.0,1.0,0.0,0.0,15,2.0,0.0,1.0,0.0,0.5,15.0,0.0,2.0,0.0,3.0,2.0,2.0,7.0,1.0,0.0,3.0,1.0,0.0,0.0,15.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\ParameterDefinitionTest.java,hudson.model.ParameterDefinitionTest$39,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,39,1.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,39.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java,hudson.security.HudsonPrivateSecurityRealm$219,anonymous,1,0,4,,0.0,8,0,5,0,0,1,1,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,219,1.0,0.0,4.0,,0.0,8.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,219.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\install\InstallState.java,jenkins.install.InstallState$InitialSecuritySetup,innerclass,2,0,2,0.0,0.0,14,0,4,0,0,2,3,1.0,1.0,2.0,1.0,0.33333334,0.0,1.0,165,2.0,0.0,2.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,1.0,0.33333334,0.0,1.0,165.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\LazyBuildMixIn.java,jenkins.model.lazy.LazyBuildMixIn$140,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,140,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,140.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorderManager.java,hudson.logging.LogRecorderManager,class,1,2,22,0.07692308,0.8076923,102,0,34,0,2,13,21,7.0,0.0,27.0,2.0,0.06896552,0.0,12.0,68,1.0,2.0,22.0,0.07692308,0.8076923,102.0,0.0,34.0,0.0,2.0,13.0,21.0,7.0,0.0,27.0,2.0,0.06896552,0.0,12.0,68.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\tasks\SimpleBuildWrapper.java,jenkins.tasks.SimpleBuildWrapper$EnvironmentWrapper,innerclass,2,0,7,0.33333334,0.16666667,22,0,4,0,2,3,5,0.0,1.0,4.0,3.0,0.42857143,-1.0,2.0,307,2.0,0.0,7.0,0.33333334,0.16666667,22.0,0.0,4.0,0.0,2.0,3.0,5.0,0.0,1.0,4.0,3.0,0.42857143,-1.0,2.0,307.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\SimpleScheduledRetentionStrategy.java,hudson.slaves.SimpleScheduledRetentionStrategy$177,anonymous,1,0,1,,0.0,16,0,7,0,0,1,6,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,177,1.0,0.0,1.0,,0.0,16.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,177.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\ExtensionFinder.java,hudson.ExtensionFinder$GuiceFinder$SezpozModule,innerclass,2,0,13,0.5,0.5833334,99,0,47,0,2,6,25,0.0,0.0,30.0,4.0,0.11764706,-1.0,12.0,458,2.0,0.0,13.0,0.5,0.5833334,99.0,0.0,47.0,0.0,2.0,6.0,25.0,0.0,0.0,30.0,4.0,0.11764706,-1.0,12.0,458.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter,class,21,11,58,0.3256464,0.95185196,1527,2,153,17,18,60,207,7.0,0.0,181.0,68.0,0.27309236,0.14285715,36.0,157,21.0,11.0,58.0,0.3256464,0.95185196,1527.0,2.0,153.0,17.0,18.0,60.0,207.0,7.0,0.0,181.0,68.0,0.27309236,0.14285715,36.0,157.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\console\HyperlinkNote.java,hudson.console.HyperlinkNote,class,4,4,8,0.6,0.55,45,1,17,1,4,5,8,0.0,0.25,6.0,5.0,0.45454547,-1.0,5.0,48,4.0,4.0,8.0,0.6,0.55,45.0,1.0,17.0,1.0,4.0,5.0,8.0,0.0,0.25,6.0,5.0,0.45454547,-1.0,5.0,48.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tools\ToolInstallation.java,hudson.tools.ToolInstallation$ToolConverter,innerclass,2,0,5,0.0,0.0,13,0,2,0,0,3,5,1.0,0.5,2.0,0.0,0.0,0.0,1.0,257,2.0,0.0,5.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,3.0,5.0,1.0,0.5,2.0,0.0,0.0,0.0,1.0,257.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$UnixReflection,innerclass,1,0,1,0.0,0.5,63,0,12,0,5,2,10,0.0,-1.0,14.0,12.0,0.46153846,-1.0,9.0,863,1.0,0.0,1.0,0.0,0.5,63.0,0.0,12.0,0.0,5.0,2.0,10.0,0.0,-1.0,14.0,12.0,0.46153846,-1.0,9.0,863.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\RunIdMigrator.java,jenkins.model.RunIdMigrator,class,1,4,12,0.04761905,0.8333334,296,0,71,1,9,14,60,0.0,-1.0,42.0,8.0,0.16,-1.0,14.0,78,1.0,4.0,12.0,0.04761905,0.8333334,296.0,0.0,71.0,1.0,9.0,14.0,60.0,0.0,-1.0,42.0,8.0,0.16,-1.0,14.0,78.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\BulkChangeTest.java,hudson.BulkChangeTest$Point,innerclass,1,0,2,0.5,0.5833333,20,0,4,0,2,4,5,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,40,1.0,0.0,2.0,0.5,0.5833333,20.0,0.0,4.0,0.0,2.0,4.0,5.0,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,40.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\os\PosixAPI.java,hudson.os.PosixAPI$31,anonymous,1,0,4,0.0,0.0,16,0,4,0,0,3,4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,31,1.0,0.0,4.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,31.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\node_monitors\NodeMonitorUpdater.java,hudson.node_monitors.NodeMonitorUpdater,class,2,0,4,,0.0,17,0,4,0,2,1,1,0.0,1.0,2.0,2.0,0.5,-1.0,2.0,22,2.0,0.0,4.0,,0.0,17.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.5,-1.0,2.0,22.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$Artifact,innerclass,1,0,5,0.62222224,0.7,48,0,3,0,6,10,11,0.0,-1.0,7.0,14.0,0.6666667,-1.0,3.0,1369,1.0,0.0,5.0,0.62222224,0.7,48.0,0.0,3.0,0.0,6.0,10.0,11.0,0.0,-1.0,7.0,14.0,0.6666667,-1.0,3.0,1369.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\OfflineCause.java,hudson.slaves.OfflineCause$SimpleOfflineCause,innerclass,2,0,3,1.0,0.0,9,0,1,0,1,2,2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,81,2.0,0.0,3.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,81.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\LineEndNormalizingWriter.java,hudson.util.LineEndNormalizingWriter,class,3,1,2,0.2,0.72222215,47,0,8,0,3,6,15,0.0,0.0,1.0,12.0,0.9230769,-1.0,1.0,43,3.0,1.0,2.0,0.2,0.72222215,47.0,0.0,8.0,0.0,3.0,6.0,15.0,0.0,0.0,1.0,12.0,0.9230769,-1.0,1.0,43.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\LazyBuildMixIn.java,jenkins.model.lazy.LazyBuildMixIn$ItemListenerImpl,innerclass,2,0,8,,0.0,8,0,3,0,0,1,2,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,430,2.0,0.0,8.0,,0.0,8.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,430.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\mvn\FilePathGlobalSettingsProvider.java,jenkins.mvn.FilePathGlobalSettingsProvider,class,5,1,8,1.0,0.0,25,0,3,1,1,3,5,0.0,0.5,1.0,4.0,0.8,-1.0,1.0,16,5.0,1.0,8.0,1.0,0.0,25.0,0.0,3.0,1.0,1.0,3.0,5.0,0.0,0.5,1.0,4.0,0.8,-1.0,1.0,16.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ViewJob.java,hudson.model.ViewJob$ReloadThread,innerclass,2,0,2,,0.75,31,0,13,0,1,4,10,0.0,0.0,2.0,2.0,0.5,-1.0,2.0,172,2.0,0.0,2.0,,0.75,31.0,0.0,13.0,0.0,1.0,4.0,10.0,0.0,0.0,2.0,2.0,0.5,-1.0,2.0,172.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\os\SU.java,hudson.os.SU$100,anonymous,1,0,3,0.0,0.0,10,0,6,0,0,2,2,2.0,1.0,1.0,0.0,0.0,0.0,1.0,100,1.0,0.0,3.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,100.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\diagnosis\OldDataMonitor.java,hudson.diagnosis.OldDataMonitor$151,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,151,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,151.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSockets.java,jenkins.websocket.WebSockets,class,1,2,11,1.0,0.48000002,61,0,20,0,5,5,12,0.0,-1.0,20.0,13.0,0.3939394,-1.0,11.0,48,1.0,2.0,11.0,1.0,0.48000002,61.0,0.0,20.0,0.0,5.0,5.0,12.0,0.0,-1.0,20.0,13.0,0.3939394,-1.0,11.0,48.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\ExtensionListView.java,hudson.ExtensionListView$59,anonymous,1,0,3,0.0,0.0,26,0,9,0,0,8,8,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,59,1.0,0.0,3.0,0.0,0.0,26.0,0.0,9.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,59.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ViewGroup.java,hudson.model.ViewGroup,interface,1,20,9,0.0,0.0,27,0,5,0,0,11,13,0.0,-1.0,3.0,3.0,0.5,-1.0,1.0,44,1.0,20.0,9.0,0.0,0.0,27.0,0.0,5.0,0.0,0.0,11.0,13.0,0.0,-1.0,3.0,3.0,0.5,-1.0,1.0,44.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\PersistenceRoot.java,hudson.model.PersistenceRoot,interface,1,6,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,1.0,6.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\xstream\MapperDelegate.java,hudson.util.xstream.MapperDelegate,class,2,2,5,1.0,0.0,82,2,21,0,1,26,27,0.0,0.0,11.0,1.0,0.083333336,-1.0,2.0,30,2.0,2.0,5.0,1.0,0.0,82.0,2.0,21.0,0.0,1.0,26.0,27.0,0.0,0.0,11.0,1.0,0.083333336,-1.0,2.0,30.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\context\SecurityContextImpl.java,org.acegisecurity.context.SecurityContextImpl,class,1,0,2,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,33,1.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,33.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\SearchItems.java,hudson.search.SearchItems$51,anonymous,1,0,2,0.0,0.0,11,0,1,0,0,3,3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,51,1.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,51.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\UnlabeledLoadStatistics.java,jenkins.model.UnlabeledLoadStatistics,class,2,1,6,0.0,0.8333333,51,0,12,2,1,6,17,6.0,1.0,13.0,1.0,0.071428575,0.0,5.0,47,2.0,1.0,6.0,0.0,0.8333333,51.0,0.0,12.0,2.0,1.0,6.0,17.0,6.0,1.0,13.0,1.0,0.071428575,0.0,5.0,47.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\views\ListViewColumnDescriptor.java,hudson.views.ListViewColumnDescriptor,class,2,17,1,,0.0,5,16,0,0,0,1,1,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,18,2.0,17.0,1.0,,0.0,5.0,16.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,18.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$BlockedItem,innerclass,4,0,5,0.21428572,0.5,53,0,8,0,1,8,14,8.0,0.75,5.0,5.0,0.5,0.0,2.0,2586,4.0,0.0,5.0,0.21428572,0.5,53.0,0.0,8.0,0.0,1.0,8.0,14.0,8.0,0.75,5.0,5.0,0.5,0.0,2.0,2586.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\NodeListener.java,jenkins.model.NodeListener,class,1,5,4,0.14285715,0.5714286,42,2,8,0,1,7,13,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,41,1.0,5.0,4.0,0.14285715,0.5714286,42.0,2.0,8.0,0.0,1.0,7.0,13.0,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,41.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins$2637,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2637,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2637.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite$Plugin,innerclass,2,0,32,0.08067227,0.94444454,337,0,91,0,13,36,105,0.0,0.0,89.0,66.0,0.42580646,-1.0,22.0,1053,2.0,0.0,32.0,0.08067227,0.94444454,337.0,0.0,91.0,0.0,13.0,36.0,105.0,0.0,0.0,89.0,66.0,0.42580646,-1.0,22.0,1053.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\scheduler\CronTab.java,hudson.scheduler.CronTab,class,1,8,8,0.0952381,0.8289474,300,0,48,1,4,19,62,0.0,-1.0,38.0,29.0,0.43283582,-1.0,7.0,44,1.0,8.0,8.0,0.0952381,0.8289474,300.0,0.0,48.0,1.0,4.0,19.0,62.0,0.0,-1.0,38.0,29.0,0.43283582,-1.0,7.0,44.0
