,class,GodClass
1536,org.redisson.api.mapreduce.RMapper,0.0
1537,org.redisson.SlotCallback,0.0
1538,org.redisson.mapreduce.MapperTask,0.0
1539,org.redisson.RedissonListMultimapTest.SimpleValue,0.0
1540,org.redisson.api.listener.SetObjectListener,0.0
1541,org.redisson.api.queue.DequeMoveDestination,0.0
1542,RedissonReactiveStreamCommands,0.0
1543,org.redisson.spring.data.connection.RedissonReactiveGeoCommands,0.0
1544,org.redisson.rx.RedissonBlockingQueueRxTest,0.0
1545,org.redisson.client.protocol.decoder.MapCacheScanResult,0.0
1546,org.redisson.RedissonSemaphoreTest,0.0
1547,org.redisson.codec.IonJacksonCodec,0.0
1548,org.redisson.RedisRunner,1.0
1549,org.redisson.liveobject.condition.EQCondition,0.0
1550,org.redisson.rx.RedissonMapRxIterator,0.0
1551,org.redisson.spring.data.connection.PropertiesDecoderTest,0.0
1552,org.redisson.client.protocol.pubsub.PubSubType,0.0
1553,org.redisson.liveobject.misc.ClassUtils,1.0
1554,org.redisson.RedissonBucket,1.0
1555,org.redisson.spring.data.connection.RedissonClusterConnectionRenameTest,0.0
1556,JndiRedissonSessionManager,0.0
1557,org.redisson.client.protocol.convertor.TrueReplayConvertor,0.0
1558,org.redisson.api.RBlockingQueueRx,0.0
1559,RedissonReactiveGeoCommands,0.0
1560,org.redisson.rx.PublisherAdder,0.0
1561,org.redisson.cache.AbstractCacheMap.MapIterator,0.0
1562,org.redisson.config.ReplicatedServersConfig,0.0
1563,org.redisson.api.RPriorityBlockingQueue,0.0
1564,org.redisson.api.RMapAsync,0.0
1565,org.redisson.QueueTransferService,0.0
1566,org.redisson.connection.DnsAddressResolverGroupFactory,0.0
1567,org.redisson.reactive.RedissonSetReactive,0.0
1568,org.redisson.connection.balancer.LoadBalancer,0.0
1569,org.redisson.api.RLockAsync,0.0
1570,org.redisson.reactive.RedissonSetCacheReactive,0.0
1571,org.redisson.spring.data.connection.RedissonStreamCommands.XInfoStreamReplayDecoder,0.0
1572,org.redisson.connection.RoundRobinDnsAddressResolverGroupFactory,0.0
1573,org.redisson.api.LocalCachedMapOptions.CacheProvider,0.0
1574,org.redisson.RedissonLocalCachedMap.1,0.0
1575,org.redisson.spring.cache.RedissonCacheMetrics,0.0
1576,org.redisson.transaction.operation.map.MapFastRemoveOperation,0.0
1577,org.redisson.spring.data.connection.PropertiesListDecoder,0.0
1578,org.redisson.api.LocalCachedMapOptions.ReconnectionStrategy,0.0
1579,org.redisson.RedissonSetMultimapCacheTest,0.0
1580,org.redisson.hibernate.strategy.BaseRegionAccessStrategy,0.0
1581,org.redisson.command.CommandAsyncService,1.0
1582,org.redisson.RedissonAtomicDoubleTest,0.0
1583,ReadOnlyCollectionRegionAccessStrategy,0.0
1584,org.redisson.spring.data.connection.RedissonStreamCommands.PendingMessagesSummaryReplayDecoder,0.0
1585,org.redisson.misc.HashValue,0.0
1586,org.redisson.transaction.BaseTransactionalMap,0.0
1587,org.redisson.api.condition.Condition,0.0
1588,org.redisson.codec.FstCodec.FSTDefaultStreamCoderFactory.1,0.0
1589,org.redisson.hibernate.RedissonStrategyRegistrationProvider,0.0
1590,org.redisson.api.RListMultimap,0.0
1591,org.redisson.RedissonReferenceReactiveTest.MyObject,0.0
1592,org.redisson.hibernate.strategy.ReadWriteNaturalIdRegionAccessStrategy,0.0
1593,org.redisson.pubsub.PublishSubscribe.1,0.0
1594,org.redisson.spring.data.connection.RedissonReactiveClusterListCommands,0.0
1595,org.redisson.api.map.event.EntryCreatedListener,0.0
1596,org.redisson.TimeoutTest,0.0
1597,org.redisson.RedissonBaseLock.ExpirationEntry,0.0
1598,org.redisson.config.SubscriptionMode,0.0
1599,org.redisson.RedissonListTest,1.0
1600,org.redisson.mapreduce.CollatorTask,0.0
1601,org.redisson.RedissonTopic,0.0
1602,org.redisson.spring.data.connection.RedissonReactiveNumberCommands,0.0
1603,org.redisson.hibernate.strategy.NonStrictReadWriteCollectionRegionAccessStrategy,0.0
1604,org.redisson.redisnode.RedissonSentinelMasterSlaveNodes,0.0
1605,org.redisson.executor.RedissonExecutorServiceSpringTest,0.0
1606,org.redisson.api.ClusterNodesGroup,0.0
1607,org.redisson.api.RSemaphore,0.0
1608,org.redisson.misc.InfinitySemaphoreLatch,0.0
1609,org.redisson.api.RDequeReactive,0.0
1610,org.redisson.RedisClusterNodes,0.0
1611,org.redisson.codec.FSTCodecTest.MyClass,0.0
1612,org.redisson.api.RGeo,0.0
1613,org.redisson.client.WriteRedisConnectionException,0.0
1614,org.redisson.spring.transaction.ReactiveRedissonTransactionObject,0.0
1615,org.redisson.RedissonSortedSet.BinarySearchResult,0.0
1616,org.redisson.api.redisnode.RedisClusterNodeAsync,0.0
1617,org.redisson.cache.LocalCacheView.LocalKeySet.1,0.0
1618,org.redisson.spring.data.connection.RedissonReactiveKeyCommands,0.0
1619,org.redisson.spring.transaction.RedissonReactiveTransactionContextConfig,0.0
1620,org.redisson.codec.TypedJsonJacksonCodecTest.2,0.0
1621,org.redisson.codec.TypedJsonJacksonCodecTest.1,0.0
1622,org.redisson.executor.params.ScheduledParameters,0.0
1623,org.redisson.RedissonQueueSemaphore,0.0
1624,XInfoGroupsReplayDecoder,0.0
1625,org.redisson.RedissonTopicReactiveTest,0.0
1626,org.redisson.cache.LocalCachedMapEnable,0.0
1627,org.redisson.api.RBucketsAsync,0.0
1628,org.redisson.RedissonLiveObjectServiceTest.TestREntityWithRMap,0.0
1629,org.redisson.reactive.ReactiveProxyBuilder,0.0
1630,org.redisson.spring.data.connection.RedissonClusterConnectionTest,0.0
1631,org.redisson.api.RSetCacheRx,0.0
1632,BinaryConvertor,0.0
1633,org.redisson.config.RedissonNodeConfig,0.0
1634,org.redisson.misc.LogHelperTest,0.0
1635,org.redisson.reactive.RedissonKeysReactive.1.2,0.0
1636,org.redisson.misc.SoftCacheMapTest,0.0
1637,org.redisson.spring.data.connection.RedissonReactiveClusterServerCommands,0.0
1638,org.redisson.api.RReadWriteLockRx,0.0
1639,org.redisson.client.protocol.decoder.ScoredSortedSetRandomMapDecoder,0.0
1640,org.redisson.RedissonBinaryStream.RedissonOutputStream,0.0
1641,org.redisson.executor.RedissonExecutorServiceTest.TaskRunnableClass,0.0
1642,org.redisson.cache.LocalCachedMessageCodec,0.0
1643,RedissonReactiveListCommands,0.0
1644,org.redisson.api.RLongAdder,0.0
1645,org.redisson.RedissonCollectionMapReduceTest.WordMapperInject,0.0
1646,org.redisson.eviction.EvictionTask,0.0
1647,org.redisson.RedissonMultimap.EntrySet,0.0
1648,org.redisson.RedissonSubList,1.0
1649,org.redisson.reactive.ReactiveProxyBuilder.1,0.0
1650,org.redisson.RedissonFairLock,0.0
1651,org.redisson.remote.RxRemoteProxy,0.0
1652,org.redisson.api.RBatchReactive,0.0
1653,org.redisson.config.MasterSlaveServersConfig,0.0
1654,RedissonReactiveSubscription,0.0
1655,RedissonSubscribeTest,0.0
1656,org.redisson.liveobject.resolver.DefaultNamingScheme,0.0
1657,org.redisson.client.protocol.decoder.ScoredSortedSetScanReplayDecoder,0.0
1658,ClusterProcesses,0.0
1659,RedissonClusterConnectionTest,0.0
1660,org.redisson.spring.data.connection.RedissonReactiveHyperLogLogCommands,0.0
1661,org.redisson.transaction.RedissonTransactionalSet,0.0
1662,org.redisson.reactive.RedissonTimeSeriesReactive.1,0.0
1663,org.redisson.rx.ElementsStream,0.0
1664,org.redisson.executor.CronExpression,1.0
1665,org.redisson.RedissonCountDownLatch,0.0
1666,org.redisson.RedissonCollectionMapReduceTest.WordCollatorInject,0.0
1667,org.redisson.codec.TypedJsonJacksonCodec,0.0
1668,org.redisson.api.RTopicRx,0.0
1669,org.redisson.config.SingleServerConfig,0.0
1670,org.redisson.config.ConfigSupportTest.5,0.0
1671,DistanceConvertor,0.0
1672,org.redisson.config.ConfigSupportTest.2,0.0
1673,RedissonMultiConnectionTest,0.0
1674,org.redisson.client.protocol.decoder.KeyValueMessage,0.0
1675,org.redisson.config.ConfigSupportTest.1,0.0
1676,org.redisson.transaction.operation.map.MapFastPutIfExistsOperation,0.0
1677,org.redisson.config.ConfigSupportTest.4,0.0
1678,org.redisson.client.handler.CommandsQueue,0.0
1679,org.redisson.rx.RedissonSetMultimapCacheRx,0.0
1680,org.redisson.config.ConfigSupportTest.3,0.0
1681,org.redisson.api.RBucketReactive,0.0
1682,org.redisson.connection.ConnectionListener,0.0
1683,org.redisson.transaction.operation.set.RemoveOperation,0.0
1684,org.redisson.RedissonFairLockTest,1.0
1685,org.redisson.api.RObjectRx,0.0
1686,org.redisson.tomcat.AttributeMessage,0.0
1687,org.redisson.api.RBucket,0.0
1688,org.redisson.RedissonSetCache,1.0
1689,org.redisson.rx.SetRxIterator,0.0
1690,org.redisson.hibernate.strategy.ReadWriteCollectionRegionAccessStrategy,0.0
1691,org.redisson.reactive.MapReactiveIterator.2,0.0
1692,org.redisson.reactive.MapReactiveIterator.1,0.0
1693,org.redisson.RedissonQueueReactiveTest,0.0
1694,org.redisson.reactive.RedissonTransferQueueReactive,0.0
1695,ReadWriteCollectionRegionAccessStrategy,0.0
1696,org.redisson.api.listener.ListAddListener,0.0
1697,org.redisson.iterator.RedissonListIterator,0.0
1698,org.redisson.RedisRunner.KEYSPACE_EVENTS_OPTIONS,0.0
1699,org.redisson.cache.Cache,0.0
1700,org.redisson.api.StreamInfo.Entry,0.0
1701,org.redisson.spring.session.WebInitializer,0.0
1702,RedissonTimestampsRegion,0.0
1703,org.redisson.reactive.RedissonKeysReactive,0.0
1704,org.redisson.RedissonLocalCachedMap,0.0
1705,org.redisson.api.RQueueReactive,0.0
1706,org.redisson.spring.support.RedissonNamespaceHandlerSupport,0.0
1707,org.redisson.spring.transaction.RedissonTransactionHolder,0.0
1708,org.redisson.connection.balancer.RoundRobinLoadBalancer,0.0
1709,org.redisson.api.RExpirableReactive,0.0
1710,org.redisson.client.protocol.decoder.ObjectMapReplayDecoder,0.0
1711,org.redisson.liveobject.resolver.RIdResolver,0.0
1712,org.redisson.reactive.RedissonMapReactive.1,0.0
1713,org.redisson.reactive.RedissonMapReactive.2,0.0
1714,org.redisson.spring.data.connection.RedisClusterNodeDecoder,0.0
1715,org.redisson.api.RReliableTopicRx,0.0
1716,org.redisson.client.codec.ByteArrayCodec.1,0.0
1717,org.redisson.client.codec.ByteArrayCodec.2,0.0
1718,org.redisson.misc.RedisURI,0.0
1719,org.redisson.RedissonSetCacheTest,0.0
1720,org.redisson.api.RateLimiterConfig,0.0
1721,org.redisson.client.RedisPubSubListener,0.0
1722,org.redisson.codec.BaseEventCodec,0.0
1723,org.redisson.RedissonTopicReactiveTest.3,0.0
1724,org.redisson.RedissonBinaryStream.RedissonByteChannel,0.0
1725,org.redisson.api.LockOptions.ExponentialBackOff,0.0
1726,org.redisson.RedissonTest.Dummy,0.0
1727,org.redisson.RedissonTopicReactiveTest.2,0.0
1728,org.redisson.RedissonTopicReactiveTest.1,0.0
1729,org.redisson.api.listener.MessageListener,0.0
1730,PendingMessageReplayDecoder,0.0
1731,org.redisson.liveobject.resolver.AbstractNamingScheme,0.0
1732,org.redisson.executor.RedissonExecutorServiceTest.TaskStaticRunnableClass,0.0
1733,org.redisson.api.RBucketsRx,0.0
1734,org.redisson.jcache.JMutableEntry,0.0
1735,org.redisson.client.protocol.convertor.TypeConvertor,0.0
1736,org.redisson.client.protocol.pubsub.PubSubMessageDecoder,0.0
1737,org.redisson.RedissonLiveObjectServiceTest.TestEnum,0.0
1738,org.redisson.RedisRunner.MAX_MEMORY_POLICY_OPTIONS,0.0
1739,org.redisson.RedissonMultimap.KeySet.1,0.0
1740,org.redisson.RedissonCollectionMapReduceTest,0.0
1741,org.redisson.rx.RedissonSetCacheRx,0.0
1742,org.redisson.api.RBitSetAsync,0.0
1743,org.redisson.hibernate.strategy.TransactionalEntityRegionAccessStrategy,0.0
1744,org.redisson.spring.data.connection.RedissonSubscribeReactiveTest,0.0
1745,org.redisson.RedissonPermitExpirableSemaphore,1.0
1746,org.redisson.command.CommandBatchService.ConnectionEntry,0.0
1747,org.redisson.tomcat.RedissonSessionManagerTest,0.0
1748,org.redisson.rx.PublisherAdder.1.2,0.0
1749,org.redisson.rx.RedissonReliableTopicRx,0.0
1750,org.redisson.rx.PublisherAdder.1.3,0.0
1751,org.redisson.RedisClientTest.1,0.0
1752,org.redisson.transaction.RedissonTransactionalSetCache,0.0
1753,org.redisson.rx.PublisherAdder.1.4,0.0
1754,RedissonReactiveClusterSetCommands,0.0
1755,org.redisson.ScanResult,0.0
1756,org.redisson.liveobject.misc.Introspectior,0.0
1757,org.redisson.RedissonLexSortedSet,1.0
1758,org.redisson.api.mapreduce.RMapReduceExecutor,0.0
1759,org.redisson.codec.KryoCodec.2,0.0
1760,org.redisson.codec.KryoCodec.1,0.0
1761,org.redisson.connection.IdleConnectionWatcher.Entry,0.0
1762,org.redisson.api.stream.BaseStreamReadGroupArgs,0.0
1763,org.redisson.codec.JsonJacksonCodecTest.Bean1599,0.0
1764,org.redisson.remote.RemoteServiceCancelRequest,0.0
1765,org.redisson.client.handler.RedisChannelInitializer.Type,0.0
1766,RedissonReactiveClusterStringCommands,0.0
1767,org.redisson.jcache.JCacheEventCodec.1,0.0
1768,org.redisson.hibernate.ReadWriteTest,0.0
1769,org.redisson.RedissonMultiLockTest.1,0.0
1770,org.redisson.RedissonPriorityBlockingDequeTest,0.0
1771,org.redisson.RedissonSpinLockTest,0.0
1772,org.redisson.client.handler.State,0.0
1773,org.redisson.RedissonLockHeavyTest,0.0
1774,org.redisson.RedissonMultiLockTest.2,0.0
1775,org.redisson.RedissonMultiLock,1.0
1776,org.redisson.rx.CommandRxService.1,0.0
1777,org.redisson.api.RBlockingQueueReactive,0.0
1778,org.redisson.spring.data.connection.RedissonReactiveClusterKeyCommands,0.0
1779,NonStrictReadWriteNaturalIdRegionAccessStrategy,0.0
1780,ReadWriteNaturalIdRegionAccessStrategy,0.0
1781,org.redisson.cache.NoneCacheMap,0.0
1782,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest,0.0
1783,org.redisson.cache.AbstractCacheMap.KeySet.1,0.0
1784,org.redisson.RedissonMapReduceTest.WordMapper,0.0
1785,org.redisson.RedissonLongAdder,0.0
1786,org.redisson.transaction.operation.map.MapCacheFastPutOperation,0.0
1787,org.redisson.api.FastAutoClaimResult,0.0
1788,org.redisson.reactive.CommandReactiveBatchService,0.0
1789,org.redisson.RedissonFairLockTest.1,0.0
1790,org.redisson.RedissonFairLockTest.2,0.0
1791,org.redisson.RedissonBitSetReactiveTest,0.0
1792,org.redisson.RedissonFairLockTest.3,0.0
1793,org.redisson.RedissonFairLockTest.4,0.0
1794,org.redisson.RedissonFairLockTest.5,0.0
1795,org.redisson.RedissonFairLockTest.6,0.0
1796,org.redisson.RedissonFairLockTest.7,0.0
1797,org.redisson.RedissonFairLockTest.8,0.0
1798,org.redisson.executor.ParameterizedTask,0.0
1799,org.redisson.RedissonMultimap.KeySet,0.0
1800,org.redisson.RedissonLock,1.0
1801,org.redisson.spring.session.WebConfig,0.0
1802,org.redisson.codec.MarshallingCodec.ByteInputWrapper,0.0
1803,TransactionalEntityRegionAccessStrategy,0.0
1804,org.redisson.executor.RedissonScheduledFuture,0.0
1805,org.redisson.api.RScoredSortedSetReactive,0.0
1806,org.redisson.pubsub.AsyncSemaphore,0.0
1807,org.redisson.client.codec.IntegerCodec.1,0.0
1808,org.redisson.reactive.RedissonSetCacheReactive.1,0.0
1809,org.redisson.reactive.RedissonSetCacheReactive.2,0.0
1810,org.redisson.executor.RedissonExecutorServiceTest.TaskStaticCallableClass,0.0
1811,org.redisson.RedissonAtomicLongTest,0.0
1812,org.redisson.RedissonTimeSeriesReactiveTest,0.0
1813,org.redisson.api.stream.StreamReadGroupSource,0.0
1814,org.redisson.api.RedissonNodeInitializer,0.0
1815,org.redisson.spring.data.connection.RedissonConnection,1.0
1816,org.redisson.api.map.event.EntryEvent,0.0
1817,org.redisson.api.RListReactive,0.0
1818,org.redisson.RedissonListMultimapValues,1.0
1819,org.redisson.spring.data.connection.RedissonSubscribeTest,0.0
1820,org.redisson.RedissonLiveObjectService,1.0
1821,org.redisson.RedissonCollectionMapReduceTest.WordReducerInject,0.0
1822,org.redisson.spring.support.RedissonLiveObjectDefinitionParser,0.0
1823,org.redisson.RedissonHyperLogLogTest,0.0
1824,org.redisson.RedissonLongAdderTest,0.0
1825,org.redisson.api.map.event.EntryRemovedListener,0.0
1826,org.redisson.transaction.operation.map.MapAddAndGetOperation,0.0
1827,org.redisson.api.mapreduce.RCollectionMapReduce,0.0
1828,org.redisson.transaction.RedissonBaseTransactionalMapTest,0.0
1829,org.redisson.api.RHyperLogLogAsync,0.0
1830,org.redisson.remote.BaseRemoteService,0.0
1831,org.redisson.rx.RedissonTimeSeriesRxTest,0.0
1832,org.redisson.RedissonListReactiveTest.1,0.0
1833,org.redisson.api.RMapCacheAsync,0.0
1834,org.redisson.RedissonListReactiveTest.3,0.0
1835,org.redisson.RedissonBaseLock,0.0
1836,org.redisson.transaction.operation.set.MoveOperation,0.0
1837,org.redisson.api.RCollectionAsync,0.0
1838,RedissonReactiveZSetCommands.1,0.0
1839,org.redisson.api.RDoubleAdder,0.0
1840,org.redisson.spring.data.connection.RedissonReactiveRedisClusterConnection,0.0
1841,org.redisson.codec.TypedJsonJacksonCodecTest,0.0
1842,org.redisson.RedissonBucketReactiveTest,0.0
1843,org.redisson.RedissonDelayedQueueTest,0.0
1844,org.redisson.spring.starter.RedissonProperties,0.0
1845,AttributeUpdateMessage,0.0
1846,org.redisson.iterator.RedissonBaseIterator,0.0
1847,RedissonSubscribeTest.1,0.0
1848,org.redisson.rx.RedissonScoredSortedSetRx,0.0
1849,RedissonSubscribeTest.4,0.0
1850,org.redisson.api.listener.ListTrimListener,0.0
1851,RedissonSubscribeTest.5,0.0
1852,RedissonReactiveHyperLogLogCommands,0.0
1853,RedissonStrategyRegistrationProvider,0.0
1854,RedissonSubscribeTest.2,0.0
1855,org.redisson.client.handler.RedisChannelInitializer.1,0.0
1856,org.redisson.RedissonTest,1.0
1857,RedissonSubscribeTest.3,0.0
1858,org.redisson.RedissonIdGenerator,0.0
1859,RedissonReactiveClusterZSetCommands,0.0
1860,org.redisson.codec.CustomObjectInputStream,0.0
1861,org.redisson.liveobject.core.RedissonObjectBuilder,0.0
1862,org.redisson.misc.LogHelper,0.0
1863,org.redisson.codec.JsonJacksonCodec.ThrowableMixIn,0.0
1864,org.redisson.reactive.RedissonListMultimapReactive,0.0
1865,org.redisson.client.RedisConnection,1.0
1866,org.redisson.rx.RedissonListMultimapRx,0.0
1867,org.redisson.reactive.RedissonTransferQueueReactive.1,0.0
1868,org.redisson.api.geo.BaseGeoSearch,0.0
1869,org.redisson.reactive.RedissonTransferQueueReactive.3,0.0
1870,org.redisson.WriteBehindService,0.0
1871,org.redisson.connection.IdleConnectionWatcher.1.2,0.0
1872,org.redisson.client.protocol.decoder.ListScanResult,0.0
1873,org.redisson.mapreduce.MapReduceExecutor,0.0
1874,org.redisson.api.RScoredSortedSet.Aggregate,0.0
1875,org.redisson.transaction.operation.set.AddOperation,0.0
1876,org.redisson.codec.JsonJacksonCodecTest,0.0
1877,org.redisson.client.protocol.Decoder,0.0
1878,org.redisson.RedissonListMultimapCache,0.0
1879,org.redisson.RedissonTopicPatternTest.Message,0.0
1880,org.redisson.api.executor.TaskFailureListener,0.0
1881,org.redisson.RedissonCountDownLatchConcurrentTest,0.0
1882,LOGLEVEL_OPTIONS,0.0
1883,org.redisson.cache.AbstractCacheMap.KeySet,0.0
1884,org.redisson.client.protocol.decoder.ScoredSortedSetReplayDecoder,0.0
1885,org.redisson.reactive.RedissonTopicReactive,0.0
1886,org.redisson.api.ExpiredObjectListener,0.0
1887,org.redisson.RedissonShutdownException,0.0
1888,org.redisson.api.geo.GeoSearchNode.Params,0.0
1889,org.redisson.liveobject.resolver.UUIDGenerator,0.0
1890,org.redisson.client.RedisRedirectException,0.0
1891,org.redisson.RedissonLockExpirationRenewalTest,0.0
1892,org.redisson.spring.data.connection.RedissonReactiveKeyCommands.2,0.0
1893,org.redisson.spring.data.connection.RedissonReactiveKeyCommands.1,0.0
1894,org.redisson.spring.data.connection.RedissonStreamTest,0.0
1895,org.redisson.api.HostNatMapper,0.0
1896,BaseTest.1,0.0
1897,org.redisson.api.RExpirableAsync,0.0
1898,org.redisson.codec.AvroJacksonCodec,0.0
1899,ReadWriteTest,0.0
1900,RedissonReactiveClusterKeyCommands,0.0
1901,org.redisson.client.protocol.convertor.EmptyConvertor,0.0
1902,org.redisson.hibernate.CollectionTest.A,0.0
1903,org.redisson.client.protocol.decoder.ObjectFirstScoreReplayDecoder,0.0
1904,org.redisson.rx.RedissonTopicRx.1,0.0
1905,org.redisson.hibernate.CollectionTest.B,0.0
1906,org.redisson.codec.BaseEventCodec.OSType,0.0
1907,org.redisson.jcache.JCachingProvider,0.0
1908,org.redisson.RedissonGeoTest,1.0
1909,org.redisson.spring.data.connection.RedissonReactiveSetCommands.1,0.0
1910,org.redisson.jcache.JCacheMBeanServerBuilder.JCacheMBeanServerDelegate,0.0
1911,org.redisson.RedissonCollectionMapReduceTest.WordReducer,0.0
1912,org.redisson.misc.Hash,0.0
1913,org.redisson.api.RBinaryStreamReactive,0.0
1914,org.redisson.api.RScript.ReturnType,0.0
1915,org.redisson.RedissonTransferQueueReactiveTest.1,0.0
1916,org.redisson.api.RRateLimiter,0.0
1917,org.redisson.api.RBlockingQueueAsync,0.0
1918,org.redisson.RedissonCodecTest.1,0.0
1919,org.redisson.RedissonCodecTest.2,0.0
1920,org.redisson.client.protocol.decoder.ObjectSetReplayDecoder,0.0
1921,org.redisson.QueueTransferTask.TimeoutTask,0.0
1922,BaseTest,0.0
1923,org.redisson.tomcat.SessionDestroyedMessage,0.0
1924,org.redisson.RedissonBlockingDequeTest,0.0
1925,PendingMessagesReplayDecoder,0.0
1926,org.redisson.client.protocol.pubsub.PubSubPatternMessageDecoder,0.0
1927,org.redisson.RedissonRingBuffer,0.0
1928,AbstractReadWriteAccessStrategy,0.0
1929,org.redisson.RedissonStreamTest,0.0
1930,org.redisson.spring.support.RedissonNamespaceParserSupport,1.0
1931,org.redisson.connection.decoder.ListDrainToDecoder,0.0
1932,org.redisson.RedissonMapReduceTest,0.0
1933,org.redisson.api.CacheRx,0.0
1934,org.redisson.spring.cache.RedissonSpringCacheTest.SampleObject,0.0
1935,org.redisson.RedissonListMultimapIterator,0.0
1936,org.redisson.RedissonAtomicDouble.1,0.0
1937,org.redisson.spring.session.HttpConfigTimeout,0.0
1938,org.redisson.connection.pool.MasterPubSubConnectionPool,0.0
1939,RedisRunner,0.0
1940,org.redisson.remote.RRemoteServiceResponse,0.0
1941,org.redisson.transaction.operation.map.MapPutOperation,0.0
1942,org.redisson.remote.BaseRemoteProxy,0.0
1943,org.redisson.api.listener.BasePatternStatusListener,0.0
1944,org.redisson.RedissonReferenceReactiveTest,0.0
1945,org.redisson.spring.data.connection.RedissonConnection.7,0.0
1946,org.redisson.BaseConcurrentTest.2,0.0
1947,org.redisson.spring.data.connection.RedissonConnection.6,0.0
1948,org.redisson.BaseConcurrentTest.1,0.0
1949,org.redisson.spring.data.connection.RedissonConnection.3,0.0
1950,org.redisson.spring.data.connection.RedissonConnection.2,0.0
1951,org.redisson.spring.data.connection.RedissonConnection.5,0.0
1952,org.redisson.spring.data.connection.RedissonConnection.4,0.0
1953,org.redisson.jcache.configuration.JCacheConfiguration,0.0
1954,org.redisson.spring.data.connection.RedissonConnection.1,0.0
1955,org.redisson.RedissonLexSortedSetTest,0.0
1956,org.redisson.client.RedisOutOfMemoryException,0.0
1957,org.redisson.spring.transaction.RedissonTransactionObject,0.0
1958,org.redisson.liveobject.condition.LECondition,0.0
1959,org.redisson.api.queue.DequeMoveSource,0.0
1960,org.redisson.RedissonBloomFilter,0.0
1961,org.redisson.api.RSetReactive,0.0
1962,org.redisson.connection.balancer.LoadBalancerManager.2,0.0
1963,org.redisson.connection.balancer.LoadBalancerManager.1,0.0
1964,org.redisson.jcache.bean.JCacheStatisticsMXBean,0.0
1965,org.redisson.connection.balancer.LoadBalancerManager.3,0.0
1966,org.redisson.rx.RedissonBlockingDequeRxTest,0.0
1967,DataTypeConvertor,0.0
1968,org.redisson.spring.support.RedissonNamespaceDecorator,0.0
1969,org.redisson.remote.RemoteServiceKey,0.0
1970,org.redisson.api.redisnode.RedisClusterMasterAsync,0.0
1971,org.redisson.liveobject.condition.LTCondition,0.0
1972,org.redisson.RedissonLockTest.4,0.0
1973,org.redisson.RedissonLockTest.5,0.0
1974,org.redisson.cache.LFUCacheMap.MapKey,0.0
1975,org.redisson.RedissonLockTest.2,0.0
1976,org.redisson.RedissonLockTest.3,0.0
1977,org.redisson.RedissonLockTest.8,0.0
1978,org.redisson.RedissonLockTest.6,0.0
1979,org.redisson.RedissonLockTest.7,0.0
1980,org.redisson.api.RReadWriteLock,0.0
1981,org.redisson.rx.BaseRxTest,0.0
1982,org.redisson.spring.starter.RedissonApplication,0.0
1983,org.redisson.rx.RedissonTransferQueueRx.2,0.0
1984,org.redisson.rx.RedissonTransferQueueRx.1,0.0
1985,org.redisson.RedissonLockTest.1,0.0
1986,org.redisson.spring.data.connection.RedissonReactiveClusterSetCommands,0.0
1987,RedissonExceptionConverter,0.0
1988,org.redisson.api.RPriorityBlockingDeque,0.0
1989,org.redisson.cluster.ClusterConnectionManager,1.0
1990,org.redisson.misc.LFUCacheMapTest,0.0
1991,org.redisson.tomcat.UsageValve,0.0
1992,org.redisson.BaseConcurrentTest,0.0
1993,org.redisson.codec.FstCodec.3,0.0
1994,org.redisson.codec.FstCodec.2,0.0
1995,org.redisson.api.RTransferQueueRx,0.0
1996,org.redisson.api.redisnode.RedisNode,0.0
1997,org.redisson.RedissonRemoteService.Entry,0.0
1998,org.redisson.transaction.RedissonTransactionalBucket,0.0
1999,org.redisson.reactive.RedissonLexSortedSetReactive.1,0.0
2000,org.redisson.reactive.RedissonLexSortedSetReactive.2,0.0
2001,org.redisson.tomcat.RedissonSessionManager.ReadMode,0.0
2002,org.redisson.api.BatchResult,0.0
2003,org.redisson.api.CacheReactive,0.0
2004,org.redisson.api.RTransferQueueAsync,0.0
2005,org.redisson.cache.LocalCacheView.LocalKeySet,0.0
2006,org.redisson.tomcat.JndiRedissonSessionManager,0.0
2007,org.redisson.liveobject.resolver.LongGenerator,0.0
2008,org.redisson.hibernate.ItemTransactional,0.0
2009,org.redisson.config.ClusterServersConfig,0.0
2010,org.redisson.api.RPatternTopicRx,0.0
2011,org.redisson.RedissonReadWriteLockTest.7,0.0
2012,org.redisson.RedissonRemoteServiceTest.Pojo,0.0
2013,org.redisson.connection.IdleConnectionWatcher.1,0.0
2014,org.redisson.RedissonReadWriteLockTest.8,0.0
2015,org.redisson.RedissonReadWriteLockTest.9,0.0
2016,org.redisson.RedissonReadWriteLockTest.3,0.0
2017,org.redisson.client.protocol.convertor.EmptySetConvertor,0.0
2018,org.redisson.RedissonReadWriteLockTest.4,0.0
2019,org.redisson.RedissonReadWriteLockTest.5,0.0
2020,org.redisson.api.redisnode.BaseRedisNodes,0.0
2021,org.redisson.RedissonReadWriteLockTest.6,0.0
2022,org.redisson.RedissonPermitExpirableSemaphoreTest.4,0.0
2023,org.redisson.RedissonPermitExpirableSemaphoreTest.3,0.0
2024,org.redisson.RedissonReadWriteLockTest.1,0.0
2025,org.redisson.rx.RedissonKeysRxTest,0.0
2026,org.redisson.RedissonSet,1.0
2027,org.redisson.RedissonPermitExpirableSemaphoreTest.2,0.0
2028,org.redisson.RedissonReadWriteLockTest.2,0.0
2029,org.redisson.api.RDeque,0.0
