,class,GodClass
1210,com.salesmanager.shop.populator.store.ReadableMerchantStorePopulator,0.0
1211,com.salesmanager.shop.store.controller.order.ShoppingOrderController,0.0
1212,com.salesmanager.shop.store.facade.product.ProductFacadeImpl,0.0
1213,com.salesmanager.shop.model.shop.PageInformation,0.0
1214,com.salesmanager.shop.store.controller.shipping.facade.ShippingModuleConfigurationFacade,0.0
1215,com.salesmanager.shop.mapper.Mapper,0.0
1216,com.salesmanager.core.business.modules.cms.impl.CacheManager,0.0
1217,com.salesmanager.shop.store.security.AuthenticationTokenFilter,0.0
1218,com.salesmanager.shop.model.customer.attribute.CustomerAttributeEntity,0.0
1219,com.salesmanager.core.business.services.search.SearchServiceImpl,0.0
1220,com.salesmanager.shop.utils.BreadcrumbsUtils,0.0
1221,com.salesmanager.shop.model.order.ReadableOrderProduct,0.0
1222,com.salesmanager.shop.admin.controller.products.ProductImagesController,0.0
1223,com.salesmanager.shop.model.content.common.Content,0.0
1224,com.salesmanager.shop.tags.PageContentTag,0.0
1225,com.salesmanager.core.model.tax.taxclass.TaxClass,0.0
1226,com.salesmanager.shop.store.controller.ControllerConstants.Views.Controllers.Registration,0.0
1227,com.salesmanager.core.business.modules.integration.shipping.impl.PackingBox,0.0
1228,com.salesmanager.shop.admin.model.catalog.Manufacturer,0.0
1229,com.salesmanager.shop.model.catalog.product.ProductEntity,0.0
1230,com.salesmanager.core.business.modules.integration.shipping.impl.DecisionResponse,0.0
1231,com.salesmanager.core.business.modules.order.total.PromoCodeCalculatorModule,0.0
1232,com.salesmanager.shop.store.model.filter.QueryFilterType,0.0
1233,com.salesmanager.shop.model.references.ZoneEntity,0.0
1234,com.salesmanager.shop.admin.controller.products.ProductKeywordsController,0.0
1235,com.salesmanager.shop.store.api.v1.system.OptinApi,0.0
1236,com.salesmanager.shop.store.api.v1.content.ContentAdministrationApi.FileStatus,0.0
1237,com.salesmanager.core.business.services.order.orderstatushistory.OrderStatusHistoryService,0.0
1238,com.salesmanager.shop.mapper.catalog.PersistableProductOptionValueMapper,0.0
1239,com.salesmanager.shop.model.catalog.NamedEntity,0.0
1240,com.salesmanager.shop.model.catalog.product.attribute.ProductAttributeValueDescription,0.0
1241,com.salesmanager.core.business.services.catalog.product.PricingServiceImpl,0.0
1242,com.salesmanager.shop.store.security.customer.JWTCustomerAuthenticationProvider,0.0
1243,com.salesmanager.core.business.services.customer.attribute.CustomerOptionService,0.0
1244,com.salesmanager.shop.model.catalog.product.type.PersistableProductType,0.0
1245,com.salesmanager.core.business.services.catalog.product.type.ProductTypeServiceImpl,0.0
1246,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCartAttributeOptionValue,0.0
1247,com.salesmanager.shop.model.catalog.catalog.ReadableCatalog,0.0
1248,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductOptionValue,0.0
1249,com.salesmanager.shop.store.controller.product.facade.ProductFacade,0.0
1250,com.salesmanager.core.business.modules.cms.content.FolderPut,0.0
1251,com.salesmanager.core.model.shoppingcart.ShoppingCartItem,0.0
1252,com.salesmanager.shop.store.controller.catalog.facade.CatalogFacade,0.0
1253,com.salesmanager.core.model.payments.PaymentMethod,0.0
1254,com.salesmanager.core.model.merchant.MerchantStore,0.0
1255,com.salesmanager.shop.util.ReadableEntityUtil,0.0
1256,com.salesmanager.core.business.services.order.ordertotal.OrderTotalServiceImpl,0.0
1257,com.salesmanager.core.business.repositories.user.UserRepositoryImpl,0.0
1258,com.salesmanager.core.model.order.OrderCriteria,0.0
1259,com.salesmanager.shop.admin.controller.ControllerConstants.Tiles.Product,0.0
1260,com.salesmanager.shop.model.catalog.catalog.PersistableCatalogCategoryEntry,0.0
1261,com.salesmanager.shop.admin.controller.products.DigitalProductController,0.0
1262,com.salesmanager.core.model.catalog.product.attribute.ProductOptionType,0.0
1263,com.salesmanager.core.model.catalog.product.attribute.ProductAttribute,0.0
1264,com.salesmanager.core.business.modules.email.EmailComponent,0.0
1265,com.salesmanager.core.business.services.system.MerchantLogServiceImpl,0.0
1266,com.salesmanager.shop.populator.order.PersistableOrderPopulator,0.0
1267,com.salesmanager.core.business.services.order.OrderServiceImpl,1.0
1268,com.salesmanager.shop.admin.controller.shipping.ShippingOptionsController,0.0
1269,com.salesmanager.shop.model.shop.Breadcrumb,0.0
1270,com.salesmanager.core.business.modules.integration.shipping.impl.CustomWeightBasedShippingQuote,0.0
1271,com.salesmanager.core.model.order.OrderList,0.0
1272,com.salesmanager.core.business.utils.ajax.AjaxPageableResponse,0.0
1273,com.salesmanager.core.business.services.catalog.catalog.CatalogServiceImpl,0.0
1274,com.salesmanager.core.business.services.shoppingcart.ShoppingCartCalculationService,0.0
1275,com.salesmanager.core.business.services.customer.attribute.CustomerAttributeService,0.0
1276,com.salesmanager.shop.populator.catalog.ReadableProductPopulator,1.0
1277,com.salesmanager.shop.store.api.v1.product.ProductVariantApi,0.0
1278,com.salesmanager.core.model.customer.review.CustomerReviewDescription,0.0
1279,com.salesmanager.core.business.modules.cms.content.ContentImageGet,0.0
1280,com.salesmanager.core.business.services.catalog.product.attribute.ProductOptionSetServiceImpl,0.0
1281,com.salesmanager.core.business.repositories.catalog.product.file.DigitalProductRepository,0.0
1282,com.salesmanager.shop.store.controller.country.facade.CountryFacade,0.0
1283,com.salesmanager.shop.admin.controller.tax.TaxRatesController,0.0
1284,com.salesmanager.core.business.services.reference.currency.CurrencyServiceImpl,0.0
1285,com.salesmanager.shop.constants.Constants,0.0
1286,com.salesmanager.shop.store.controller.ControllerConstants.Tiles.Content,0.0
1287,com.salesmanager.core.model.order.orderproduct.OrderProductDownload,0.0
1288,com.salesmanager.core.model.payments.PaypalPayment,0.0
1289,com.salesmanager.shop.admin.controller.shipping.ShippingPackagingController,0.0
1290,com.salesmanager.core.business.modules.integration.payment.impl.PayPalExpressCheckoutPayment,0.0
1291,com.salesmanager.shop.store.controller.product.facade.ProductInventoryFacade,0.0
1292,com.salesmanager.shop.admin.controller.customers.CustomerOptionsController,0.0
1293,com.salesmanager.core.business.services.system.MerchantConfigurationServiceImpl,0.0
1294,com.salesmanager.shop.store.controller.ControllerConstants.Views.Controllers,0.0
1295,com.salesmanager.shop.model.user.UserPassword,0.0
1296,MavenWrapperDownloader,0.0
1297,com.salesmanager.core.model.payments.Transaction,0.0
1298,com.salesmanager.shop.utils.SessionUtil,0.0
1299,com.salesmanager.core.business.services.reference.zone.ZoneServiceImpl,0.0
1300,com.salesmanager.shop.store.api.v1.product.ProductGroupApi,0.0
1301,com.salesmanager.shop.model.customer.attribute.CustomerOptionValueDescription,0.0
1302,com.salesmanager.shop.model.catalog.manufacturer.PersistableManufacturer,0.0
1303,com.salesmanager.shop.model.order.OrderProduct,0.0
1304,com.salesmanager.shop.store.controller.items.ListItemsController,0.0
1305,com.salesmanager.shop.store.api.v1.product.ProductInventoryApi,0.0
1306,com.salesmanager.core.business.services.catalog.product.manufacturer.ManufacturerServiceImpl,0.0
1307,com.salesmanager.shop.mapper.catalog.PersistableProductTypeMapper,0.0
1308,com.salesmanager.shop.utils.ImageFilePath,0.0
1309,com.salesmanager.shop.store.controller.currency.facade.CurrencyFacadeImpl,0.0
1310,com.salesmanager.core.business.services.user.UserServiceImpl,0.0
1311,com.salesmanager.shop.store.facade.shoppingCart.ShoppingCartFacadeImpl,0.0
1312,com.salesmanager.test.utils.SendEmailTest,0.0
1313,com.salesmanager.core.model.reference.geozone.GeoZoneDescription,0.0
1314,com.salesmanager.shop.model.store.PersistableMerchantStore,0.0
1315,com.salesmanager.core.business.services.catalog.product.variation.ProductVariationServiceImpl,0.0
1316,com.salesmanager.shop.populator.customer.ReadableCustomerReviewPopulator,0.0
1317,com.salesmanager.shop.populator.customer.ReadableCustomerList,0.0
