,class,GodClass
4786,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.10,0.0
4787,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.11,0.0
4788,org.jkiss.dbeaver.ext.snowflake.model.SnowflakeExecutionContext,0.0
4789,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.12,0.0
4790,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.13,0.0
4791,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.14,0.0
4792,org.jkiss.dbeaver.ui.actions.AbstractPageListener,0.0
4793,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.15,0.0
4794,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerToggleMode,0.0
4795,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.16,0.0
4796,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.17,0.0
4797,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.18,0.0
4798,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.19,0.0
4799,org.jkiss.dbeaver.ext.wmi.model.WMIDataSourceInfo,0.0
4800,org.jkiss.dbeaver.ui.controls.resultset.ValidateUniqueKeyUsageDialog,0.0
4801,org.jkiss.dbeaver.ui.actions.datasource.DataSourceToolbarHandler.1,0.0
4802,org.jkiss.dbeaver.ui.actions.datasource.DataSourceToolbarHandler.2,0.0
4803,org.jkiss.dbeaver.ext.exasol.manager.ExasolTablePartitionColumnManager,0.0
4804,org.jkiss.dbeaver.model.DBPEvent.Action,0.0
4805,org.jkiss.dbeaver.ui.editors.sql.SQLEditorNested.1,0.0
4806,org.jkiss.dbeaver.ext.generic.model.GenericTableForeignKey,0.0
4807,org.jkiss.dbeaver.ext.postgresql.model.PostgreTableColumn.GeometryInfo,0.0
4808,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.HistoryPanel,0.0
4809,org.jkiss.dbeaver.tools.project.ProjectExportWizardPage.3,0.0
4810,org.jkiss.dbeaver.tools.project.ProjectExportWizardPage.4,0.0
4811,org.jkiss.dbeaver.ext.hana.ui.views.HANAConnectionPage,0.0
4812,org.jkiss.utils.LongKeyMap.HashIterator,0.0
4813,org.jkiss.dbeaver.ui.controls.resultset.spreadsheet.SpreadsheetPresentation.ViewState,0.0
4814,org.jkiss.dbeaver.registry.maven.MavenRepository.RepositoryType,0.0
4815,org.jkiss.dbeaver.ui.navigator.database.DefaultNavigatorNodeRenderer,0.0
4816,org.jkiss.dbeaver.registry.ObjectManagerDescriptor,0.0
4817,org.jkiss.dbeaver.erd.ui.action.DiagramToggleGridAction,0.0
4818,org.jkiss.dbeaver.model.admin.locks.DBAServerLock,0.0
4819,org.jkiss.dbeaver.ui.editors.binary.HexEditorService,0.0
4820,org.jkiss.dbeaver.ui.editors.SubEditorSite.FakeKeyBindingService,0.0
4821,org.jkiss.dbeaver.ext.postgresql.model.PostgreAttribute.CollationListProvider,0.0
4822,org.jkiss.dbeaver.model.DBPDataSourceOriginProvider,0.0
4823,org.jkiss.dbeaver.ui.UITask,0.0
4824,org.jkiss.dbeaver.ui.editors.ControlPropertyCommandListener,0.0
4825,org.jkiss.dbeaver.ext.vertica.model.VerticaView,0.0
4826,org.jkiss.dbeaver.lang.sql.SQLNodeParser,0.0
4827,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageSettings,0.0
4828,org.jkiss.dbeaver.ui.data.IValueController,0.0
4829,org.jkiss.dbeaver.ui.editors.sql.commands.SQLCommandInclude,0.0
4830,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderPage,0.0
4831,org.jkiss.dbeaver.ext.db2.model.cache.DB2TableUniqueKeyCache,0.0
4832,org.jkiss.dbeaver.ext.sqlite.model.SQLiteTableColumn,0.0
4833,org.jkiss.dbeaver.model.sql.SQLControlCommandHandler,0.0
4834,org.jkiss.dbeaver.registry.BaseWorkspaceImpl.WorkspaceSession,0.0
4835,org.jkiss.dbeaver.ui.editors.entity.properties.TabbedFolderPageEditor.1,0.0
4836,org.jkiss.dbeaver.ext.sqlite.model.SQLiteStorageClass,0.0
4837,org.jkiss.dbeaver.ui.editors.entity.properties.TabbedFolderPageEditor.2,0.0
4838,org.jkiss.dbeaver.ui.editors.entity.properties.TabbedFolderPageEditor.3,0.0
4839,org.jkiss.dbeaver.lang.base.BaseNodeParser,0.0
4840,org.jkiss.dbeaver.model.exec.DBCQueryTransformProviderExt,0.0
4841,org.jkiss.dbeaver.ui.controls.ViewerColumnRegistry.ColumnsParser,0.0
4842,org.jkiss.dbeaver.model.struct.rdb.DBSTriggerColumn,0.0
4843,org.jkiss.dbeaver.ui.editors.entity.FolderEditor.FolderListControl,0.0
4844,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCSQLXMLImpl,0.0
4845,org.jkiss.dbeaver.ext.phoenix.model.data.PhoenixValueHandlerProvider,0.0
4846,org.jkiss.dbeaver.registry.DriverManagerRegistry,0.0
4847,org.jkiss.dbeaver.ext.mssql.edit.SQLServerTableTypeManager,0.0
4848,org.jkiss.dbeaver.ext.oracle.model.OracleStructureAssistant.2,0.0
4849,org.jkiss.dbeaver.ext.oracle.model.OracleStructureAssistant.1,0.0
4850,org.jkiss.dbeaver.model.qm.QMMCollector,0.0
4851,org.jkiss.dbeaver.ext.oracle.model.OracleSchedulerJobArgument,0.0
4852,org.jkiss.dbeaver.ext.mssql.ui.config.SQLServerProcedureConfigurator,0.0
4853,org.jkiss.dbeaver.ext.spanner.ui.views.SpannerConnectionPage,0.0
4854,org.jkiss.dbeaver.ext.ocient.model.OcientSQLDialect,0.0
4855,org.jkiss.dbeaver.ext.mssql.model.SQLServerTableType,0.0
4856,org.jkiss.dbeaver.model.exec.jdbc.JDBCPreparedStatement,0.0
4857,org.jkiss.dbeaver.ui.data.managers.URLPreviewValueManager,0.0
4858,org.jkiss.dbeaver.erd.ui.action.ERDHandlerSaveImage,0.0
4859,org.jkiss.dbeaver.ui.controls.NamedObjectPatternFilter,0.0
4860,org.jkiss.dbeaver.ui.dashboard.model.DashboardInterval,0.0
4861,org.jkiss.dbeaver.model.impl.struct.AbstractTrigger,0.0
4862,org.jkiss.dbeaver.ext.oracle.model.OracleSchema.DataTypeCache,0.0
4863,org.jkiss.dbeaver.tools.transfer.stream.StreamConsumerSettings,1.0
4864,org.jkiss.dbeaver.ui.editors.text.PropertyEventDispatcher.1,0.0
4865,org.jkiss.dbeaver.ui.dashboard.model.DashboardMapQuery,0.0
4866,org.jkiss.dbeaver.ui.navigator.INavigatorModelView,0.0
4867,org.jkiss.dbeaver.tools.transfer.IDataTransferNode,0.0
4868,org.jkiss.dbeaver.ui.navigator.NavigatorUtils,0.0
4869,org.jkiss.dbeaver.ext.athena.model.AthenaMetaModel,0.0
4870,org.jkiss.dbeaver.ext.import_config.wizards.ConfigImportWizardPage.3,0.0
4871,org.jkiss.dbeaver.ext.ui.locks.graph.LockGraphicalView,0.0
4872,org.jkiss.dbeaver.ext.import_config.wizards.ConfigImportWizardPage.2,0.0
4873,org.jkiss.dbeaver.ext.import_config.wizards.ConfigImportWizardPage.1,0.0
4874,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableLockSize,0.0
4875,org.jkiss.dbeaver.ui.editors.sql.SQLOccurrencesHighlighter,0.0
4876,org.jkiss.dbeaver.tasks.ui.view.DatabaseTaskTransfer.Data,0.0
4877,org.jkiss.dbeaver.ui.editors.sql.indent.SQLHeuristicScanner.DelimiterCondition,0.0
4878,org.jkiss.dbeaver.ui.controls.lightgrid.GridColumnRenderer,0.0
4879,org.jkiss.dbeaver.tasks.nativetool.AbstractNativeToolHandler.DumpCopierJob,0.0
4880,org.jkiss.dbeaver.ext.spanner.model.SpannerDataSource,0.0
4881,org.jkiss.dbeaver.model.DBPNamedObject,0.0
4882,org.jkiss.dbeaver.erd.ui.editor.tools.SetPartColorAction.1,0.0
4883,org.jkiss.dbeaver.ui.editors.text.BaseTextDocumentProvider.1,0.0
4884,org.jkiss.dbeaver.tasks.ui.sql.SQLToolTaskWizardPageSettings,0.0
4885,org.jkiss.dbeaver.ext.postgresql.model.PostgreRolePrivilege,0.0
4886,org.jkiss.dbeaver.ext.greenplum.model.GreenplumCharacterSet,0.0
4887,org.jkiss.dbeaver.model.connection.DBPDriverDependencies,0.0
4888,org.jkiss.dbeaver.erd.ui.model.DiagramLoader.ElementLoadInfo,0.0
4889,org.jkiss.dbeaver.ui.editors.sql.SQLEditorPropertyTester,0.0
4890,org.jkiss.dbeaver.model.impl.data.formatters.TimeFormatSample,0.0
4891,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamProducerPageSettings.1,0.0
4892,org.jkiss.dbeaver.model.exec.DBCScriptStatement,0.0
4893,org.jkiss.dbeaver.ext.exasol.model.security.ExasolUser,0.0
4894,org.jkiss.dbeaver.data.console.ConsoleTextPresentation.PlainTextSelectionImpl,0.0
4895,org.jkiss.dbeaver.model.struct.rdb.DBSProcedureParameterKind,0.0
4896,org.jkiss.dbeaver.ui.navigator.database.StatisticsNavigatorNodeRenderer.StatReadJob,0.0
4897,org.jkiss.dbeaver.model.sql.parser.rules.SQLDollarQuoteRule,0.0
4898,org.jkiss.dbeaver.ui.editors.text.handlers.AbstractTextHandler,0.0
4899,org.jkiss.dbeaver.ui.navigator.actions.NavigatorHandlerObjectCreateNew,0.0
4900,org.jkiss.dbeaver.ui.IProgressControlProvider,0.0
4901,org.jkiss.dbeaver.ui.editors.xml.XMLTagRule,0.0
4902,org.jkiss.dbeaver.ui.CustomSelectionProvider,0.0
4903,org.jkiss.dbeaver.ui.editors.sql.indent.SQLIndentSymbols,0.0
4904,org.jkiss.dbeaver.erd.ui.policy.AttributeConnectionEditPolicy,0.0
4905,org.jkiss.dbeaver.ext.db2.tasks.DB2ReorgIndexToolSettings,0.0
4906,org.jkiss.dbeaver.ui.views.process.ProcessPropertyTester,0.0
4907,org.jkiss.dbeaver.ext.postgresql.ui.PostgreCreateRoleDialog.1,0.0
4908,org.jkiss.dbeaver.model.impl.struct.AbstractAttribute,0.0
4909,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseProducerPageExtractSettings,0.0
4910,org.jkiss.dbeaver.ext.oracle.model.session.OracleServerSessionManager,0.0
4911,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel.ScriptFilter,0.0
4912,org.jkiss.dbeaver.ui.editors.sql.SQLEditor.OpenContextJob.2,0.0
4913,org.jkiss.dbeaver.registry.DataSourceBindingDescriptor,0.0
4914,org.jkiss.dbeaver.model.navigator.DBNEvent,0.0
4915,org.jkiss.dbeaver.ui.notifications.DatabaseNotificationSink,0.0
4916,org.jkiss.dbeaver.ui.data.IStreamValueEditor,0.0
4917,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.PanelsMenuContributor,0.0
4918,org.jkiss.dbeaver.model.connection.DBPDriverFileInfo,0.0
4919,org.jkiss.dbeaver.ui.editors.object.ObjectEditorInput,0.0
4920,org.jkiss.dbeaver.debug.ui.DatabaseLaunchContributionFactory,0.0
4921,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLHyperlinkDetector,0.0
4922,org.jkiss.dbeaver.model.impl.jdbc.exec.JDBCColumnMetaData,0.0
4923,org.jkiss.dbeaver.tasks.ui.wizard.TaskWizardExecutor,0.0
4924,org.jkiss.dbeaver.ext.postgresql.tools.maintenance.PostgreToolTriggerToggle,0.0
4925,org.jkiss.dbeaver.ui.data.dialogs.DefaultValueViewDialog,0.0
4926,org.jkiss.dbeaver.ext.postgresql.model.PostgreDataType.AttributeCache,0.0
4927,org.jkiss.dbeaver.ext.mysql.tasks.MySQLDatabaseExportInfo,0.0
4928,org.jkiss.dbeaver.ui.data.managers.image.ImageEditorPart.1,0.0
4929,org.jkiss.dbeaver.ui.dashboard.view.HandlerDashboardReset,0.0
4930,org.jkiss.dbeaver.ext.postgresql.model.PostgreTablespace,0.0
4931,org.jkiss.dbeaver.ui.search.metadata.SearchMetadataPage,0.0
4932,org.jkiss.dbeaver.ext.oracle.ui.tools.sqldeveloper.ConfigImportWizardPageSqlDeveloper,0.0
4933,org.jkiss.dbeaver.ext.mysql.ui.config.MySQLUserManager.CommandDropUser,0.0
4934,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksView.2,0.0
4935,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksView.1,0.0
4936,org.jkiss.dbeaver.ext.postgresql.model.PostgreExtension.SchemaListProvider,0.0
4937,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksView.4,0.0
4938,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksView.3,0.0
4939,org.jkiss.dbeaver.ext.postgresql.model.PostgreDatabase.CollationCache,0.0
4940,org.jkiss.wmi.test.TestService.2,0.0
4941,org.jkiss.dbeaver.model.sql.parser.rules.SQLFullLineRule,0.0
4942,org.jkiss.wmi.test.TestService.1,0.0
4943,org.jkiss.dbeaver.model.net.ssh.SSHImplementationJsch,0.0
4944,org.jkiss.dbeaver.erd.ui.ERDColors,0.0
4945,org.jkiss.dbeaver.ext.postgresql.model.PostgreDatabase.ExtensionCache,0.0
4946,org.jkiss.dbeaver.ext.oracle.ui.tools.OracleToolScript,0.0
4947,org.jkiss.dbeaver.model.struct.DBSEntityAssociation,0.0
4948,org.jkiss.dbeaver.ui.editors.entity.ErrorEditorPartEx,0.0
4949,org.jkiss.dbeaver.ext.db2.info.DB2XMLString,0.0
4950,org.jkiss.dbeaver.ui.dashboard.control.DashboardRenderer,0.0
4951,org.jkiss.dbeaver.ui.editors.binary.dialogs.GoToDialog,0.0
4952,org.jkiss.dbeaver.ui.data.managers.EnumValueManager.EnumPanelEditor,0.0
4953,org.jkiss.dbeaver.registry.ProjectMetadata.ProjectFormat,0.0
4954,org.jkiss.dbeaver.ext.db2.DB2Messages,0.0
4955,org.jkiss.dbeaver.runtime.encode.SecuredPasswordEncrypter,0.0
4956,org.jkiss.dbeaver.model.sql.registry.SQLQueryParameterRegistry.ParameterInfo,0.0
4957,org.jkiss.dbeaver.ext.mssql.model.SQLServerSchema.TableCache,0.0
4958,org.jkiss.dbeaver.ext.exasol.model.ExasolObject,0.0
4959,org.jkiss.dbeaver.ext.mssql.model.SQLServerProcedure,0.0
4960,org.jkiss.dbeaver.ui.ILabelProviderEx,0.0
4961,org.jkiss.dbeaver.erd.ui.directedit.LabelCellEditorLocator,0.0
4962,org.jkiss.dbeaver.ext.oracle.ui.actions.PackageNavigateHandler.NavigateJob,0.0
4963,org.jkiss.dbeaver.ext.mssql.ui.editors.SQLServerSessionEditor,0.0
4964,org.jkiss.dbeaver.ext.db2.model.DB2TableUniqueKey,0.0
4965,org.jkiss.dbeaver.ui.AbstractUIJob,0.0
4966,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksView.TreeRunContentProvider,0.0
4967,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.SortListener,0.0
4968,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.1,0.0
4969,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.2,0.0
4970,org.jkiss.dbeaver.ui.editors.xml.XMLScanner,0.0
4971,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.3,0.0
4972,org.jkiss.dbeaver.ui.editors.sql.templates.SQLTemplateStore.CustomTemplatesStore,0.0
4973,org.jkiss.dbeaver.ext.oracle.model.OracleDataSource.DataTypeCache,0.0
4974,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterJSON,0.0
4975,org.jkiss.dbeaver.ui.controls.resultset.panel.metadata.MetaDataPanel.MetaDataTable,0.0
4976,org.jkiss.dbeaver.ui.views.session.SessionManagerViewer.SessionListControl.SearchFilter,0.0
4977,org.jkiss.dbeaver.ui.controls.resultset.plaintext.PlainTextPresentation.3,0.0
4978,org.jkiss.dbeaver.ui.editors.sql.SQLEditor.ResultSetOrientationMenuContributor,0.0
4979,org.jkiss.dbeaver.model.navigator.DBNNode,0.0
4980,org.jkiss.dbeaver.ui.controls.resultset.plaintext.PlainTextPresentation.2,0.0
4981,org.jkiss.dbeaver.ui.controls.resultset.plaintext.PlainTextPresentation.1,0.0
4982,org.jkiss.dbeaver.ui.editors.data.internal.DataEditorsPreferencesInitializer,0.0
4983,org.jkiss.dbeaver.ext.postgresql.model.data.PostgreJSONValueHandler,0.0
4984,org.jkiss.dbeaver.model.DBPDataSourceProvider,0.0
4985,org.jkiss.dbeaver.ui.dashboard.control.DashboardChartComposite.1,0.0
4986,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.SortListener.7,0.0
4987,org.jkiss.dbeaver.ext.postgresql.model.data.PostgreArrayValueHandler,0.0
4988,org.jkiss.dbeaver.ui.search.data.SearchDataPage,0.0
4989,org.jkiss.dbeaver.team.git.ui.Activator,0.0
4990,org.jkiss.dbeaver.model.runtime.OSDescriptor,0.0
4991,org.jkiss.dbeaver.ui.css.DBStyles,0.0
4992,org.jkiss.dbeaver.ui.navigator.itemlist.ObjectListControl.ObjectActionVisualizer,0.0
4993,org.jkiss.dbeaver.model.sql.task.SQLToolExecuteHandler,0.0
4994,org.jkiss.dbeaver.ext.db2.model.dict.DB2YesNo,0.0
4995,org.jkiss.dbeaver.ui.editors.data.preferences.PrefPageDataFormat.5,0.0
4996,org.jkiss.dbeaver.ui.gis.internal.GISMessages,0.0
4997,org.jkiss.dbeaver.erd.ui.editor.ERDEditorEmbedded.1,0.0
4998,org.jkiss.dbeaver.ui.editors.data.preferences.PrefPageDataFormat.1,0.0
4999,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderList.TopNavigationElement.3,0.0
5000,org.jkiss.dbeaver.ui.editors.data.preferences.PrefPageDataFormat.2,0.0
5001,org.jkiss.dbeaver.ui.editors.text.FileRefDocumentProvider.FileInfo,0.0
5002,org.jkiss.dbeaver.ui.editors.data.preferences.PrefPageDataFormat.3,0.0
5003,org.jkiss.dbeaver.erd.ui.editor.ERDEditorEmbedded.2,0.0
5004,org.jkiss.dbeaver.registry.driver.DriverLibraryMavenDependency,0.0
5005,org.jkiss.dbeaver.ui.editors.data.preferences.PrefPageDataFormat.4,0.0
5006,org.jkiss.dbeaver.model.exec.jdbc.JDBCSession,0.0
5007,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreBackupRestoreSettings.ExportFormat,0.0
5008,org.jkiss.dbeaver.ext.exasol.ui.tools.ExasolExportTableTool,0.0
5009,org.jkiss.dbeaver.ext.mysql.ui.views.MySQLConnectionPage,0.0
5010,org.jkiss.dbeaver.model.edit.DBEPersistActionDML,0.0
5011,org.jkiss.dbeaver.ext.mysql.model.net.MySQLSSLHandlerImpl,0.0
5012,org.jkiss.dbeaver.ext.phoenix.model.data.PhoenixArrayValueHandler,0.0
5013,org.jkiss.dbeaver.runtime.encode.SimpleStringEncrypter,0.0
5014,org.jkiss.dbeaver.model.exec.DBCLogicalOperator,0.0
5015,org.jkiss.dbeaver.ui.navigator.database.StatisticsNavigatorNodeRenderer,1.0
5016,org.jkiss.dbeaver.ui.editors.content.ContentEditor.LOBInitializer,0.0
5017,org.jkiss.dbeaver.ext.oracle.tasks.OracleTasks,0.0
5018,org.jkiss.dbeaver.ui.navigator.NavigatorStatePersistor.1,0.0
5019,org.jkiss.dbeaver.ext.postgresql.model.AuthModelPgPassCredentials,0.0
5020,org.jkiss.dbeaver.model.exec.plan.DBCPlanStyle,0.0
5021,org.jkiss.dbeaver.ui.controls.resultset.panel.metadata.MetaDataPanel,0.0
5022,org.jkiss.dbeaver.erd.ui.navigator.DiagramCreateWizardPage.2,0.0
5023,org.jkiss.dbeaver.erd.ui.navigator.DiagramCreateWizardPage.1,0.0
5024,org.jkiss.dbeaver.model.exec.DBCQueryTransformProvider,0.0
5025,org.jkiss.dbeaver.ui.TableToolTip.2,0.0
5026,org.jkiss.dbeaver.ui.TableToolTip.1,0.0
5027,org.jkiss.dbeaver.erd.ui.figures.NoteFigure,0.0
5028,org.jkiss.dbeaver.model.navigator.meta.DBXTreeFolder.ItemType,0.0
5029,org.jkiss.dbeaver.model.impl.admin.locks.LockGraphEdge,0.0
5030,org.jkiss.dbeaver.model.impl.jdbc.data.handlers.JDBCDateTimeValueHandler,0.0
5031,org.jkiss.dbeaver.ext.oracle.model.OracleConfigurator,0.0
5032,org.jkiss.dbeaver.model.struct.DBSObject,0.0
5033,org.jkiss.dbeaver.model.navigator.DBNEvent.Action,0.0
5034,org.jkiss.dbeaver.model.impl.admin.locks.LockGraphNode,0.0
5035,org.jkiss.dbeaver.registry.maven.versioning.VersionRange,0.0
5036,org.jkiss.dbeaver.tools.transfer.IDataTransferSettings,0.0
5037,org.jkiss.dbeaver.model.app.DBPDataSourceRegistry,0.0
5038,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditPopup.3,0.0
5039,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditPopup.4,0.0
5040,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditPopup.5,0.0
5041,org.jkiss.dbeaver.ui.navigator.project.ProjectNavigatorView,0.0
5042,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.FilterPanel.9,0.0
5043,org.jkiss.dbeaver.ext.db2.ui.editors.DB2RoutineDDLEditor.1,0.0
5044,org.jkiss.dbeaver.ui.controls.lightgrid.NullScrollBar,0.0
5045,org.jkiss.dbeaver.erd.ui.policy.EntityEditPolicy,0.0
5046,org.jkiss.dbeaver.ui.IColumnValueProvider,0.0
5047,org.jkiss.dbeaver.model.data.DBDContentStorage,0.0
5048,org.jkiss.dbeaver.ext.generic.model.IndexCache,0.0
5049,org.jkiss.dbeaver.model.task.DBTScheduler,0.0
5050,org.jkiss.dbeaver.tools.scripts.ScriptsExportWizard.1,0.0
5051,org.jkiss.dbeaver.ext.mysql.model.MySQLCatalog.PackageCache,0.0
5052,org.jkiss.dbeaver.ext.postgresql.model.PostgreRole.PostgreRoleInheritValidator,0.0
5053,org.jkiss.dbeaver.ext.postgresql.model.plan.PostgrePlanNodeExternal,0.0
5054,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.TransformComplexTypesToggleAction,0.0
5055,org.jkiss.dbeaver.ui.controls.ViewerColumnRegistry.ColumnState,0.0
5056,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditPopup.1,0.0
5057,org.jkiss.dbeaver.ui.dashboard.model.DashboardConstants,0.0
5058,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditPopup.2,0.0
5059,org.jkiss.dbeaver.model.impl.data.transformers.EpochTimeAttributeTransformer.EpochUnit.3,0.0
5060,org.jkiss.dbeaver.model.impl.data.transformers.EpochTimeAttributeTransformer.EpochUnit.1,0.0
5061,org.jkiss.dbeaver.model.impl.data.transformers.EpochTimeAttributeTransformer.EpochUnit.2,0.0
5062,org.jkiss.dbeaver.model.runtime.features.DBRNotificationAction,0.0
5063,org.jkiss.dbeaver.ext.vertica.model.VerticaSchema,0.0
5064,org.jkiss.dbeaver.ext.oracle.model.OracleSchema.ForeignKeyCache,0.0
5065,org.jkiss.dbeaver.model.sql.SQLScriptContext,0.0
5066,org.jkiss.dbeaver.ext.oracle.model.auth.OracleAuthModelDatabaseNative,0.0
5067,org.jkiss.dbeaver.ext.mysql.model.MySQLTable,0.0
5068,org.jkiss.dbeaver.registry.formatter.DataFormatterDescriptor,0.0
5069,org.jkiss.dbeaver.ui.actions.datasource.SelectActiveDataSourceHandler.MenuContributor.1,0.0
5070,org.jkiss.dbeaver.registry.ResourceHandlerDescriptor,0.0
5071,org.jkiss.dbeaver.ui.actions.datasource.SelectActiveDataSourceHandler.MenuContributor.2,0.0
5072,org.jkiss.dbeaver.lang.base.SCMEUnknown,0.0
5073,org.jkiss.dbeaver.ui.controls.resultset.panel.references.ReferencesPanel.1,0.0
5074,org.jkiss.dbeaver.ui.controls.resultset.panel.references.ReferencesPanel.2,0.0
5075,org.jkiss.dbeaver.ui.controls.StatusLineContributionItemEx.1,0.0
5076,org.jkiss.dbeaver.ui.DBIconBinary,0.0
5077,org.jkiss.dbeaver.ui.controls.ProgressPageControl.ProgressVisualizer.5,0.0
5078,org.jkiss.dbeaver.model.runtime.features.DBRNotificationDescriptor,0.0
5079,org.jkiss.dbeaver.ext.db2.model.fed.DB2RemoteServer,0.0
5080,org.jkiss.dbeaver.model.DBPIdentifierCase.1,0.0
5081,org.jkiss.dbeaver.model.DBPIdentifierCase.3,0.0
5082,org.jkiss.dbeaver.model.DBPIdentifierCase.2,0.0
5083,org.jkiss.dbeaver.ext.wmi.model.WMIObjectCollectorSink,0.0
5084,org.jkiss.dbeaver.ui.navigator.actions.NavigatorHandlerCollapseAll,0.0
5085,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesPanel.1,0.0
5086,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesPanel.2,0.0
5087,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesPanel.3,0.0
5088,org.jkiss.dbeaver.ui.editors.sql.indent.SQLHeuristicScanner.NonWhitespace,0.0
5089,org.jkiss.dbeaver.ext.greenplum.model.GreenplumDataSource,0.0
5090,org.jkiss.dbeaver.ui.controls.resultset.IResultSetFilterManager,0.0
5091,org.jkiss.dbeaver.debug.core.model.DatabaseValue,0.0
5092,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericView,0.0
5093,org.jkiss.dbeaver.model.virtual.DBVConstants,0.0
5094,org.jkiss.dbeaver.ui.editors.sql.SQLMatchingCharacterPainter,0.0
5095,org.jkiss.dbeaver.tools.transfer.stream.model.StreamDataSourceInfo,0.0
5096,org.jkiss.dbeaver.tools.transfer.stream.exporter.QuoteStrategy,0.0
5097,org.jkiss.dbeaver.ext.wmi.model.WMIResultSet,0.0
5098,org.jkiss.dbeaver.ui.contentassist.SmartTextContentAdapter,0.0
5099,org.jkiss.dbeaver.model.impl.auth.AuthModelDatabaseNative,0.0
5100,org.jkiss.dbeaver.tasks.nativetool.AbstractImportExportSettings,0.0
5101,org.jkiss.dbeaver.ext.ui.locks.manage.LockManagerViewer.LockListControl,0.0
5102,org.jkiss.dbeaver.ext.oracle.model.OracleDDLFormat,0.0
5103,org.jkiss.dbeaver.ui.controls.folders.ITabbedFolder,0.0
5104,org.jkiss.dbeaver.ext.oracle.ui.actions.OracleTaskHandler,0.0
5105,org.jkiss.dbeaver.ext.format.sqlworkbenchj.SQLWorkbenchJManager,0.0
5106,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLCompletionProcessor,0.0
5107,org.jkiss.dbeaver.ext.postgresql.model.PostgreProcedure.ArgumentMode,0.0
5108,org.jkiss.dbeaver.ui.views.session.SessionManagerViewer.DetailsListControl,0.0
5109,org.jkiss.dbeaver.ext.generic.model.meta.GenericMetaColumn,0.0
5110,org.jkiss.dbeaver.ext.wmi.Activator,0.0
5111,org.jkiss.dbeaver.ext.oracle.model.OracleView.AdditionalInfo,0.0
5112,org.jkiss.dbeaver.ui.editors.xml.XMLFormattingStrategy,0.0
5113,org.jkiss.dbeaver.model.data.DBDAttributeBindingMeta,0.0
5114,org.jkiss.dbeaver.ui.net.ssh.Activator,0.0
5115,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingPanel.ChangeSortingAction,0.0
5116,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.FilterExpandPanel.17,0.0
5117,org.jkiss.dbeaver.model.struct.DBSEntityAttributeRef,0.0
5118,org.jkiss.dbeaver.ext.exasol.model.security.ExasolBaseObjectGrant,0.0
5119,org.jkiss.dbeaver.model.access.DBAPrivilegeType,0.0
