file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonKeys.java,org.redisson.RedissonKeys.8,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,366,anonymous,1,0,0,1.0,0.0,9,0,2,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheManager.java,org.redisson.jcache.JCacheManager,0.0,-1.0,43.0,20.0,0.31746033,-1.0,13.0,52,class,1,3,18,0.77205884,0.8553719,300,0,52,0,11,22,81
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\CronExpression.java,org.redisson.executor.ValueSet,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1507,class,1,1,0,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDeque.java,org.redisson.RedissonDeque.1,0.0,-1.0,1.0,9.0,0.9,-1.0,1.0,110,anonymous,1,0,2,1.0,0.16666667,24,0,4,0,2,3,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonRateLimiter.java,org.redisson.RedissonRateLimiter.1,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,261,anonymous,1,0,3,,0.0,14,0,8,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\executor\TaskFailureListener.java,org.redisson.api.executor.TaskFailureListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,interface,1,0,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonGenericObjectDefinitionParser.java,org.redisson.spring.support.RedissonGenericObjectDefinitionParser,5.0,0.5,16.0,6.0,0.27272728,0.0,7.0,32,class,3,2,12,0.0,0.75,43,0,12,0,6,4,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\DeleteOperation.java,org.redisson.transaction.operation.DeleteOperation,2.0,0.6666667,1.0,10.0,0.90909094,0.0,1.0,29,class,2,3,6,0.6,0.46666667,31,0,3,0,3,5,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\config\SubscriptionMode.java,org.redisson.config.SubscriptionMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,enum,1,1,0,-1.0,0.0,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\EmptySetConvertor.java,org.redisson.client.protocol.convertor.EmptySetConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,class,1,1,1,,0.0,8,0,1,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceCancelRequest.java,org.redisson.remote.RemoteServiceCancelRequest,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25,class,1,1,0,0.5,0.6666667,17,0,0,0,3,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLockAsync.java,org.redisson.api.RLockAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,1,1,0.0,0.0,17,0,0,0,0,15,15
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListMultimapTest.java,org.redisson.RedissonListMultimapTest,2.0,0.0,37.0,0.0,0.0,0.0,2.0,13,class,2,0,6,0.0,0.0,250,0,33,2,0,19,19
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,0.0,-1.0,2.0,12.0,0.85714287,-1.0,1.0,23,class,1,5,1,1.0,0.16666667,37,0,2,0,2,6,11
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonDequeTest.java,org.redisson.RedissonDequeTest,2.0,0.0,16.0,0.0,0.0,0.0,2.0,14,class,2,0,3,0.0,0.0,136,0,34,0,0,16,16
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectMapDecoder.java,org.redisson.client.protocol.decoder.ObjectMapDecoder,0.0,-1.0,10.0,2.0,0.16666667,-1.0,3.0,31,class,1,1,4,0.33333334,0.33333334,29,0,7,0,1,3,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\DoubleCodec.java,org.redisson.client.codec.DoubleCodec,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,30,class,3,1,3,,0.5,13,0,0,0,2,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodecV2.java,org.redisson.codec.SnappyCodecV2.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,79,anonymous,1,0,2,,0.0,10,0,7,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MapCacheEventCodec.java,org.redisson.codec.MapCacheEventCodec.1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,34,anonymous,1,0,3,,0.0,14,0,5,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapAddAndGetOperation.java,org.redisson.transaction.operation.map.MapAddAndGetOperation,5.0,1.0,0.0,2.0,1.0,0.0,0.0,25,class,3,1,2,0.0,0.0,10,0,1,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetTest.java,org.redisson.RedissonSetTest.SimpleBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,31,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache.7,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,3015,anonymous,1,0,6,,0.0,14,0,5,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\resolver\RequiredIdResolver.java,org.redisson.liveobject.resolver.RequiredIdResolver,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,class,1,1,4,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest.WordCollator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,59,innerclass,1,0,1,,0.0,9,0,1,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest.4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,735,anonymous,1,0,1,,0.0,6,0,3,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread,0.0,-1.0,35.0,3.0,0.078947365,-1.0,8.0,25,class,1,0,16,0.04761905,0.6428572,137,0,15,0,2,7,11
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListReactiveTest.java,org.redisson.RedissonListReactiveTest.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,56,anonymous,1,0,1,0.0,0.0,16,0,5,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\ExecutorOptions.java,org.redisson.api.ExecutorOptions,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,26,class,1,2,1,0.33333334,0.5,15,0,1,0,1,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCacheMetrics.java,org.redisson.spring.cache.RedissonCacheMetrics,0.0,0.0,5.0,1.0,0.16666667,-1.0,1.0,27,class,2,2,5,0.53571427,0.25,28,0,7,0,1,8,8
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTransferQueue.java,org.redisson.RedissonTransferQueue.TransferQueueServiceAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,57,interface,1,0,4,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCodecTest.java,org.redisson.RedissonCodecTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,41,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\AbstractRedissonNamespaceDefinitionParser.java,org.redisson.spring.support.AbstractRedissonNamespaceDefinitionParser,0.0,0.0,6.0,9.0,0.6,-1.0,5.0,30,class,2,8,10,0.2,0.5,33,7,14,0,3,6,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MapEntriesDecoder.java,org.redisson.client.protocol.decoder.MapEntriesDecoder,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,27,class,1,1,5,0.16666667,0.5,20,0,3,0,1,4,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorBatchFuture.java,org.redisson.api.RExecutorBatchFuture,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,2,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\Decoder.java,org.redisson.client.protocol.Decoder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,interface,1,52,3,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\TasksRunnerService.java,org.redisson.executor.TasksRunnerService,0.0,-1.0,70.0,43.0,0.38053098,-1.0,27.0,60,class,1,3,31,0.18947369,0.8608695,239,0,77,0,15,23,45
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\AddCacheOperation.java,org.redisson.transaction.operation.set.AddCacheOperation,4.0,0.4,4.0,20.0,0.8333333,0.75,2.0,31,class,3,1,6,1.0,0.40625,42,0,5,0,4,8,9
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPatternTopic.java,org.redisson.api.RPatternTopic,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,1,4,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\ReactiveRedissonTransactionObject.java,org.redisson.spring.transaction.ReactiveRedissonTransactionObject,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,23,class,1,1,2,0.5,0.25,17,0,1,0,1,4,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\ChannelName.java,org.redisson.client.ChannelName,0.0,-1.0,3.0,6.0,0.6666667,-1.0,2.0,27,class,1,10,2,0.41666666,0.33333334,43,0,8,0,1,9,12
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketTest.java,org.redisson.RedissonBucketTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,60,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisMovedException.java,org.redisson.client.RedisMovedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25,class,6,1,2,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\HttpInitializer.java,org.redisson.spring.session.HttpInitializer,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,5,class,2,0,2,,0.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\command\RedisBatchExecutor.java,org.redisson.command.RedisBatchExecutor,15.0,1.0,0.0,1.0,1.0,0.06666667,0.0,39,class,3,1,13,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoUnit.java,org.redisson.api.GeoUnit.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest.6,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,1038,anonymous,1,0,1,,0.0,9,0,6,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\MasterPubSubConnectionPool.java,org.redisson.connection.pool.MasterPubSubConnectionPool,9.0,0.5,1.0,0.0,0.0,0.11111111,1.0,32,class,3,1,9,0.0,0.0,11,0,3,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisPubSubConnection.java,org.redisson.client.RedisPubSubConnection,0.0,0.071428575,17.0,7.0,0.29166666,-1.0,6.0,50,class,2,13,21,0.41758242,0.73333335,116,0,24,0,5,15,24
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RxProxyBuilder.java,org.redisson.rx.RxProxyBuilder.1,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,41,anonymous,1,0,5,,0.0,17,0,5,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamInfo.java,org.redisson.api.StreamInfo.Entry,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,30,innerclass,1,0,3,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedisClientTest.java,org.redisson.RedisClientTest.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,95,anonymous,1,0,1,0.0,0.0,12,0,7,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBoundedBlockingQueue.java,org.redisson.api.RBoundedBlockingQueue,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,1,3,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\eviction\EvictionScheduler.java,org.redisson.eviction.EvictionScheduler,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,32,class,1,7,7,1.0,0.14285715,48,0,5,0,2,7,13
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap.4,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,1711,anonymous,1,0,2,,0.0,26,0,10,0,0,1,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CacheKey.java,org.redisson.cache.CacheKey,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0,26,class,1,7,2,1.0,0.5,28,0,4,0,2,5,9
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\resolver\RIdResolver.java,org.redisson.liveobject.resolver.RIdResolver,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,4,3,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisClusterSlave.java,org.redisson.api.redisnode.RedisClusterSlave,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,interface,1,1,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache.8,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,3038,anonymous,1,0,6,,0.0,14,0,5,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool.AcquireCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,224,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\LiveObjectInterceptor.java,org.redisson.liveobject.core.LiveObjectInterceptor.Setter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44,interface,1,0,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest.5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,596,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetMultimapReactive.java,org.redisson.reactive.RedissonSetMultimapReactive,0.0,-1.0,2.0,8.0,0.8,-1.0,2.0,32,class,1,1,11,1.0,0.0,19,0,2,0,3,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketsTest.java,org.redisson.RedissonBucketsTest,2.0,0.0,38.0,0.0,0.0,0.0,9.0,22,class,2,0,11,0.0,0.0,76,0,36,0,0,5,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\RedissonTransactionHolder.java,org.redisson.spring.transaction.RedissonTransactionHolder,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,25,class,1,2,1,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool.2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,231,anonymous,1,0,3,1.0,0.0,13,0,2,0,1,2,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\geo\GeoSearchNode.java,org.redisson.api.geo.GeoSearchNode.Params,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonClassLoader.java,org.redisson.executor.RedissonClassLoader,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,23,class,2,1,1,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheShortTTLTest.java,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest.Application,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,97,innerclass,1,0,10,0.0,0.0,10,0,2,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSemaphore.java,org.redisson.RedissonSemaphore.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,388,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisLoadingException.java,org.redisson.client.RedisLoadingException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,class,5,1,1,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketGetAndSetOperation.java,org.redisson.transaction.operation.bucket.BucketGetAndSetOperation,2.0,0.5,2.0,18.0,0.9,1.0,1.0,34,class,2,1,8,1.0,0.43333334,39,0,2,0,5,6,7
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBatchTest.java,org.redisson.RedissonBatchTest,2.0,0.03846154,241.0,22.0,0.08365019,0.0,37.0,34,class,2,1,31,0.71076924,0.03846154,456,0,137,0,1,26,58
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\IonJacksonCodec.java,org.redisson.codec.IonJacksonCodec,4.0,0.0,0.0,0.0,-1.0,0.25,0.0,31,class,3,1,3,0.0,0.0,11,0,2,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDoubleAdder.java,org.redisson.RedissonDoubleAdder,24.0,0.42857143,7.0,1.0,0.125,0.083333336,4.0,30,class,3,2,6,0.35714287,0.625,29,0,10,0,2,8,8
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonRateLimiter.java,org.redisson.RedissonRateLimiter,19.0,0.13333334,49.0,31.0,0.3875,0.2631579,7.0,39,class,2,4,14,0.0,0.9354839,168,0,41,0,1,31,39
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\pubsub\PubSubStatusDecoder.java,org.redisson.client.protocol.pubsub.PubSubStatusDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,29,class,1,1,6,,0.0,7,0,4,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalObject.java,org.redisson.transaction.BaseTransactionalObject,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,class,1,1,1,0.0,0.0,23,1,0,0,0,7,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\TypedJsonJacksonCodec.java,org.redisson.codec.TypedJsonJacksonCodec.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,43,anonymous,1,0,2,,0.0,14,0,3,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTransferQueue.java,org.redisson.RedissonTransferQueue,19.0,0.0,73.0,47.0,0.39166668,0.15789473,15.0,48,class,2,8,29,0.19674355,0.89765453,483,0,59,3,7,67,103
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\ScheduledRunnableTask.java,org.redisson.executor.ScheduledRunnableTask,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,8,class,1,2,2,0.33333334,0.5,13,0,2,0,2,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheTest.java,org.redisson.spring.cache.RedissonSpringCacheTest.JsonConfigApplication,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,112,innerclass,1,0,9,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\AbstractCacheMap.java,org.redisson.cache.AbstractCacheMap.KeySet,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,322,innerclass,3,0,3,0.0,0.0,34,0,4,0,0,5,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap.3,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1620,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisClusterMaster.java,org.redisson.api.redisnode.RedisClusterMaster,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,interface,1,1,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest.WordReducer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45,innerclass,1,0,1,,0.0,10,0,2,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RCollectionReactive.java,org.redisson.api.RCollectionReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,interface,1,5,5,0.0,0.0,12,0,0,0,0,10,10
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\ScoredEntry.java,org.redisson.client.protocol.ScoredEntry,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0,24,class,1,4,2,1.0,0.2,37,0,5,0,2,5,16
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceRequest.java,org.redisson.remote.RemoteServiceRequest,0.0,-1.0,0.0,21.0,1.0,-1.0,0.0,28,class,1,4,2,0.8181818,0.7613637,49,0,1,0,8,11,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder.2,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,262,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,interface,1,2,18,0.0,0.0,81,0,0,0,0,79,79
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,0.0,-1.0,70.0,41.0,0.36936936,-1.0,20.0,49,class,1,3,36,0.54545456,0.85098046,265,0,61,0,17,15,41
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,19.0,0.2,25.0,20.0,0.44444445,0.05263158,11.0,44,class,2,2,20,0.43636364,0.8257577,88,0,30,0,12,11,19
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetCacheRx.java,org.redisson.rx.RedissonSetCacheRx.2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,52,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RAtomicDoubleAsync.java,org.redisson.api.RAtomicDoubleAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,interface,1,2,2,0.0,0.0,13,0,0,0,0,11,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RObjectAsync.java,org.redisson.api.RObjectAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,4,3,0.0,0.0,20,0,0,0,0,18,18
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.7,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,384,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonListReactive.java,org.redisson.reactive.RedissonListReactive.1,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,70,anonymous,1,0,1,,0.0,37,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBitSet.java,org.redisson.RedissonBitSet,19.0,0.0,121.0,19.0,0.13571429,0.10526316,8.0,34,class,2,5,9,0.0,0.0,228,0,50,0,0,65,73
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\NodesGroup.java,org.redisson.api.NodesGroup,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,4,3,0.0,0.0,9,0,0,0,0,7,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonScoredSortedSetReactive.java,org.redisson.reactive.RedissonScoredSortedSetReactive.3,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,74,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\executor\TaskListener.java,org.redisson.api.executor.TaskListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,5,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\JsonJacksonCodec.java,org.redisson.codec.JsonJacksonCodec.3,0.0,0.0,14.0,0.0,0.0,-1.0,6.0,128,anonymous,1,0,1,,0.0,25,0,5,0,0,1,10
