,class,GodClass
2377,org.mapstruct.ap.internal.model.source.Method,0.0
2378,org.mapstruct.itest.simple.Source,0.0
2379,org.mapstruct.ap.test.targetthis.NestedMapper,0.0
2380,org.mapstruct.ap.test.accessibility.referenced.ReferencedMapperProtected,0.0
2381,org.mapstruct.ap.internal.conversion.PrimitiveToWrapperConversion,0.0
2382,org.mapstruct.ap.test.callbacks.returning.NodeMapperDefault,0.0
2383,org.mapstruct.itest.faultyAstModifyingProcessor.FaultyStaticAstModifyingProcessor,0.0
2384,org.mapstruct.ap.test.conversion.bignumbers.BigIntegerMapper,0.0
2385,org.mapstruct.ap.internal.conversion.ReverseConversion,0.0
2386,org.mapstruct.ap.test.bugs._513.Issue513Test,0.0
2387,org.mapstruct.ap.internal.model.source.selector.InheritanceSelector,0.0
2388,org.mapstruct.ap.test.bugs._1801.dto.ImmutableItemDTO,0.0
2389,org.mapstruct.ap.test.bugs._1460.Issue1460Mapper,0.0
2390,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperCM.Target,0.0
2391,org.mapstruct.ap.test.bugs._2278.Issue2278ReferenceMapper.Details,0.0
2392,org.mapstruct.ap.test.bugs._931.Nested,0.0
2393,org.mapstruct.ap.test.bugs._2251.Issue2251Mapper,0.0
2394,org.mapstruct.ap.test.dependency.PersonDto,0.0
2395,org.mapstruct.ap.internal.version.VersionInformation,0.0
2396,org.mapstruct.ap.test.bugs._865.ProjMemberDto,0.0
2397,org.mapstruct.ap.test.builder.off.SimpleNotRealyImmutablePerson,0.0
2398,org.mapstruct.ap.test.java8stream.defaultimplementation.Source,0.0
2399,org.mapstruct.ap.test.bugs._2122.Issue2122Method2MethodMapper,0.0
2400,org.mapstruct.ap.test.java8stream.forged.Bar,0.0
2401,org.mapstruct.ap.test.conversion.numbers.SourceTargetMapper,0.0
2402,org.mapstruct.ap.test.unmappedsource.UnmappedSourceTest,0.0
2403,org.mapstruct.ap.test.java8stream.base.StreamsTest,0.0
2404,org.mapstruct.ap.test.selection.generics.ErroneousSourceTargetMapper1,0.0
2405,org.mapstruct.ap.test.bugs._1153.ErroneousIssue1153Mapper.Target.NestedTarget,0.0
2406,org.mapstruct.ap.test.selection.generics.ErroneousSourceTargetMapper2,0.0
2407,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithAmbiguousMethodsMapper.BranchEntity,0.0
2408,org.mapstruct.ap.test.references.statics.StaticsTest,0.0
2409,org.mapstruct.ap.test.selection.generics.ErroneousSourceTargetMapper3,0.0
2410,org.mapstruct.ap.test.selection.generics.ErroneousSourceTargetMapper4,0.0
2411,org.mapstruct.ap.test.conversion.currency.CurrencyMapper,0.0
2412,org.mapstruct.ap.test.bugs._1685.UserDTO,0.0
2413,org.mapstruct.ap.test.builder.multiple.build.Process,0.0
2414,org.mapstruct.ap.test.nestedmethodcall.OrderTypeToOrderDtoMapper,0.0
2415,org.mapstruct.ap.test.selection.generics.ErroneousSourceTargetMapper5,0.0
2416,org.mapstruct.ap.test.selection.generics.ErroneousSourceTargetMapper6,0.0
2417,org.mapstruct.ap.test.bugs._1714.Issue1714Mapper.OfferEntity,0.0
2418,org.mapstruct.ap.test.nestedbeans.exceptions._target.ProjectDto,0.0
2419,org.mapstruct.ap.test.selection.generics.Target,0.0
2420,org.mapstruct.ap.test.selection.resulttype.AppleDto,0.0
2421,org.mapstruct.ap.internal.processor.MapperCreationProcessor,0.0
2422,org.mapstruct.ap.internal.model.beanmapping.SourceReference,0.0
2423,org.mapstruct.ap.test.collection.adder._target.Pet,0.0
2424,org.mapstruct.ap.test.bugs._543.SourceUtil,0.0
2425,org.mapstruct.ap.test.bugs._1828.Person,0.0
2426,org.mapstruct.ap.test.nullvaluemapping._target.DriverAndCarDto,0.0
2427,org.mapstruct.ap.test.factories.Foo4,0.0
2428,org.mapstruct.ap.test.bugs._1552.Issue1552Test,0.0
2429,org.mapstruct.ap.test.decorator.spring.field.PersonMapperDecorator,0.0
2430,org.mapstruct.ap.test.nestedbeans.exclusions.custom.Target,0.0
2431,org.mapstruct.ap.test.nestedbeans.mixed.source.WaterPlant,0.0
2432,org.mapstruct.ap.test.factories.Foo3,0.0
2433,org.mapstruct.ap.test.factories.Foo2,0.0
2434,org.mapstruct.ap.test.bugs._513.MappingValueException,0.0
2435,org.mapstruct.ap.test.factories.Foo1,0.0
2436,org.mapstruct.ap.test.nestedbeans.unmappable.ComputerDto,0.0
2437,org.mapstruct.ap.test.inheritedmappingmethod._target.CarDto,0.0
2438,org.mapstruct.itest.jsr330.Jsr330BasedMapperTest.SpringTestConfig,0.0
2439,org.mapstruct.ap.internal.conversion.BigDecimalToPrimitiveConversion,0.0
2440,org.mapstruct.ap.test.references.GenericWrapper,0.0
2441,org.mapstruct.ap.test.bugs._405.People,0.0
2442,org.mapstruct.ap.test.builder.nestedprop.flattening.FlatteningMapper,0.0
2443,org.mapstruct.itest.cdi.SourceTargetMapper,0.0
2444,org.mapstruct.ap.test.builder.lifecycle.ItemDto,0.0
2445,org.mapstruct.ap.test.updatemethods.selection.OrganizationMapper2Impl,0.0
2446,org.mapstruct.ap.test.factories.assignment.ParameterAssignmentFactoryTestMapper,0.0
2447,org.mapstruct.ap.test.template.SourceTargetMapperMultiple,0.0
2448,org.mapstruct.ap.test.source.manysourcearguments.ManySourceArgumentsTest,0.0
2449,org.mapstruct.ap.test.bugs._1269.model.Vehicle,0.0
2450,org.mapstruct.ap.test.bugs._1460.Issue1460Mapper.Locale,0.0
2451,org.mapstruct.ap.testutil.runner.EclipseCompilingStatement.ClassLoaderHelper,0.0
2452,org.mapstruct.itest.cdi.other.DateMapper,0.0
2453,org.mapstruct.ap.test.erroneous.typemismatch.ErroneousMapper,0.0
2454,org.mapstruct.ap.test.nestedbeans.unmappable.CarDto,0.0
2455,org.mapstruct.ap.test.constructor.PersonDto,0.0
2456,org.mapstruct.ap.test.bugs._2018.Issue2018Test,0.0
2457,org.mapstruct.ap.test.selection.qualifier.iterable.TopologyMapper,0.0
2458,org.mapstruct.ap.internal.util.Filters,0.0
2459,org.mapstruct.ap.test.imports.decorator.ActorDto,0.0
2460,org.mapstruct.itest.modules.ModulesTest,0.0
2461,org.mapstruct.ap.test.java8stream.forged.Target,0.0
2462,org.mapstruct.ap.test.inheritfromconfig.Erroneous1Mapper,0.0
2463,org.mapstruct.ap.test.dependency.AddressDto,0.0
2464,org.mapstruct.ap.test.source.ignore.IgnoreUnmappedSourceMapper,0.0
2465,org.mapstruct.ap.test.bugs._603.Source,0.0
2466,org.mapstruct.ap.test.NoProperties,0.0
2467,org.mapstruct.ap.test.bugs._2236.Owner,0.0
2468,org.mapstruct.ap.test.bugs._1596.domain.Item,0.0
2469,org.mapstruct.ap.test.bugs._2121.Issue2121Mapper.SourceEnum,0.0
2470,org.mapstruct.ap.test.nestedbeans.other.HouseDto,0.0
2471,org.mapstruct.ap.test.source.constants.ConstantsMapper,0.0
2472,org.mapstruct.ap.test.value.enum2enum.DefaultOrderMapper,0.0
2473,org.mapstruct.ap.test.inheritance.attribute.AttributeInheritanceTest,0.0
2474,org.mapstruct.ap.test.dependency.AddressMapper,0.0
2475,org.mapstruct.ap.test.constructor.mixed.ConstructorMixedWithSettersMapper,0.0
2476,org.mapstruct.ap.test.conversion.erroneous.ErroneousFormatMapper,0.0
2477,org.mapstruct.ap.test.bugs._1359.Issue1359Test,0.0
2478,org.mapstruct.ap.internal.writer.ModelWriter.SimpleClasspathLoader,0.0
2479,org.mapstruct.ap.test.bugs._2245.TestMapper,0.0
2480,org.mapstruct.ap.test.bugs._913.Dto,0.0
2481,org.mapstruct.ap.test.nestedbeans.unmappable.Wheel,0.0
2482,org.mapstruct.ap.internal.conversion.WrapperToStringConversion,0.0
2483,org.mapstruct.ap.test.mapperconfig.FooEntity,0.0
2484,org.mapstruct.ap.spi.StripSuffixEnumTransformationStrategy,0.0
2485,org.mapstruct.ap.test.array.source.Scientist,0.0
2486,org.mapstruct.ap.test.builder.multiple.TooManyBuilderCreationMethodsMapper,0.0
2487,org.mapstruct.ap.test.decorator.EmployerMapper,0.0
2488,org.mapstruct.ap.test.imports.from.Foo,0.0
2489,org.mapstruct.ap.test.bugs._1320.Target.City,0.0
2490,org.mapstruct.ap.internal.model.source.builtin.XmlGregorianCalendarToLocalDate,0.0
2491,org.mapstruct.ap.test.bugs._2233.ProgramMapper,0.0
2492,org.mapstruct.ap.test.nestedbeans.mixed.AutomappingAndNestedTest,0.0
2493,org.mapstruct.ap.internal.util.NativeTypes.IntAnalyzer,0.0
2494,org.mapstruct.ap.test.bugs._1966.Issue1966Test,0.0
2495,org.mapstruct.itest.gradle.model.Source,0.0
2496,org.mapstruct.ap.test.source.presencecheck.spi.GoalKeeper,0.0
2497,org.mapstruct.ap.test.bugs._2251.Issue2251Test,0.0
2498,org.mapstruct.ap.test.nestedbeans.unmappable.User,0.0
2499,org.mapstruct.ap.test.nullvaluepropertymapping.CustomerNvpmsOnConfigMapper,0.0
2500,org.mapstruct.ap.test.bugs._373.Branch,0.0
2501,org.mapstruct.ap.test.collection.erroneous.ErroneousCollectionNoKeyMappingFound,0.0
2502,org.mapstruct.ap.test.bugs._1738.Target,0.0
2503,org.mapstruct.ap.test.mappingcontrol.CloningMapper,0.0
2504,org.mapstruct.ap.test.selection.primitives.MyLong,0.0
2505,org.mapstruct.ap.test.selection.jaxb.OrderMapper,0.0
2506,org.mapstruct.ap.test.builder.multiple.builder.Case.Builder,0.0
2507,org.mapstruct.ap.test.selection.jaxb.test2.OrderShippingDetailsType,0.0
2508,org.mapstruct.ap.test.nestedbeans.recursive.TreeRecursionMapper.Child,0.0
2509,org.mapstruct.ap.internal.model.source.builtin.LocalDateTimeToXmlGregorianCalendar,0.0
2510,org.mapstruct.ap.test.bugs._2164.Issue2164Mapper,0.0
2511,org.mapstruct.ap.test.context.CycleContextLifecycleMethods,0.0
2512,org.mapstruct.itest.spring.SecondDecoratedSourceTargetMapper,0.0
2513,org.mapstruct.ap.test.bugs._1933.Issue1933Test,0.0
2514,org.mapstruct.ap.test.bugs._1742.Issue1742Mapper,0.0
2515,org.mapstruct.ap.test.bugs._1247.DtoIn,0.0
2516,org.mapstruct.ap.test.collection.StringHolderToLongMap,0.0
2517,org.mapstruct.ap.test.references.statics.Beer,0.0
2518,org.mapstruct.ap.test.collection.forged.ErroneousNonMappableMapTarget,0.0
2519,org.mapstruct.ap.test.nestedbeans.unmappable.RoofTypeMapper,0.0
2520,org.mapstruct.itest.immutables.AddressDto,0.0
2521,org.mapstruct.ap.test.inheritance.complex.Reference,0.0
2522,org.mapstruct.ap.test.targetthis.TargetThisMappingTest,0.0
2523,org.mapstruct.ap.internal.model.PropertyMapping.PropertyMappingBuilder,1.0
2524,org.mapstruct.ap.test.bugs._1594.Issue1594Mapper.Id,0.0
2525,org.mapstruct.ap.test.selection.primitives.SourceTargetMapperPrimitive,0.0
2526,org.mapstruct.itest.kotlin.data.CustomerEntity,0.0
2527,org.mapstruct.ap.MappingProcessor.DeferredMapper,0.0
2528,org.mapstruct.ap.test.nullcheck.strategy.HouseMapperWithConfig,0.0
2529,org.mapstruct.ap.test.bugs._1460.Issue1460Test,0.0
2530,org.mapstruct.ap.test.builder.lifecycle.Item,0.0
2531,org.mapstruct.ap.test.collection.adder._target.TargetDali,0.0
2532,org.mapstruct.ap.test.bugs._2111.Issue2111Mapper.Example,0.0
2533,org.mapstruct.ap.test.selection.qualifier.handwritten.PlotWords,0.0
2534,org.mapstruct.ap.internal.util.AccessorNamingUtils,0.0
2535,org.mapstruct.ap.test.reverse.Source,0.0
2536,org.mapstruct.ap.test.bugs._1751.Issue1751Mapper,0.0
2537,org.mapstruct.ap.test.bugs._2318.Issue2318Mapper,0.0
2538,org.mapstruct.ap.test.factories.qualified.Bar10,0.0
2539,org.mapstruct.ap.test.bugs._1660.Issue1660Mapper,0.0
2540,org.mapstruct.ap.test.bugs._2111.Issue2111Test,0.0
2541,org.mapstruct.ap.test.bugs._1269.Issue1269Test,0.0
2542,org.mapstruct.ap.test.builder.abstractGenericTarget.Child,0.0
2543,org.mapstruct.ap.test.conversion.jodatime.TargetWithLocalDate,0.0
2544,org.mapstruct.ap.test.decorator.SportsClub,0.0
2545,org.mapstruct.factory.PackagePrivateMapperImpl,0.0
2546,org.mapstruct.ap.internal.util.accessor.ParameterElementAccessor,0.0
2547,org.mapstruct.ap.test.selection.qualifier.iterable.TopologyWithoutIterableMappingMapper,0.0
2548,org.mapstruct.itest.lombok.Person,0.0
2549,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryMapper,0.0
2550,org.mapstruct.ap.test.builder.noop.Person.Builder,0.0
2551,org.mapstruct.ap.internal.model.common.BuilderType,0.0
2552,org.mapstruct.ap.test.bugs._1742.NestedSource,0.0
2553,org.mapstruct.ap.spi.ImmutablesBuilderProvider,0.0
2554,org.mapstruct.ap.test.mappingcomposition.CompositionTest,0.0
2555,org.mapstruct.ap.internal.util.NativeTypes.DoubleAnalyzer.2,0.0
2556,org.mapstruct.ap.internal.util.NativeTypes.LiteralAnalyzer,0.0
2557,org.mapstruct.ap.internal.model.assignment.LocalVarWrapper,0.0
2558,org.mapstruct.ap.test.bugs._1255.SomeMapperConfig,0.0
2559,org.mapstruct.itest.kotlin.data.KotlinDataTest,0.0
2560,org.mapstruct.ap.test.nestedbeans.mixed.FishTankMapperExpression,0.0
2561,org.mapstruct.ap.test.bugs._1596.Issue1569BuilderProvider,0.0
2562,org.mapstruct.ap.test.nestedmethodcall.SourceTypeTargetDtoMapper,0.0
2563,org.mapstruct.ap.test.bugs._1707.Converter.Target,0.0
2564,org.mapstruct.ap.internal.processor.creation.MappingResolverImpl.ConversionAssignment,0.0
2565,org.mapstruct.ap.test.bugs._1566.AbstractBuilder,0.0
2566,org.mapstruct.ap.test.bugs._1608.Issue1608Test,0.0
2567,org.mapstruct.ap.test.namesuggestion.Garage,0.0
2568,org.mapstruct.ap.test.mappingcomposition.BoxEntity,0.0
2569,org.mapstruct.ap.test.constructor.erroneous.ErroneousConstructorTest,0.0
2570,org.mapstruct.ap.test.bugs._634.Target,0.0
2571,org.mapstruct.ap.test.conversion.date.DateConversionTest,0.0
2572,org.mapstruct.ap.test.inheritedmappingmethod.source.Car,0.0
2573,org.mapstruct.ap.test.inheritfromconfig.CarDto,0.0
2574,org.mapstruct.ap.internal.model.Field,0.0
2575,org.mapstruct.ap.spi.PrefixEnumTransformationStrategy,0.0
2576,org.mapstruct.ap.test.bugs._2174.UserMapper.PostalCodeNotFoundException,0.0
2577,org.mapstruct.ap.test.bugs._913.DomainDtoWithNcvsAlwaysMapper,0.0
2578,org.mapstruct.itest.naming.GolfPlayer,0.0
2579,org.mapstruct.ap.internal.model.source.selector.QualifierSelector,0.0
2580,org.mapstruct.ap.test.builder.abstractGenericTarget.ParentMapper,0.0
2581,org.mapstruct.ap.test.collection.adder.PetMapper,0.0
2582,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithMoreThanFiveAmbiguousMethodsMapper.BranchEntity,0.0
2583,org.mapstruct.ap.test.builtin.mapper.JaxbListMapper,0.0
2584,org.mapstruct.ap.test.bugs._1242.TargetB,0.0
2585,org.mapstruct.ap.test.bugs._2018.Issue2018Mapper,0.0
2586,org.mapstruct.ap.test.unmappedtarget.SourceTargetMapper,0.0
2587,org.mapstruct.ap.test.bugs._1242.TargetA,0.0
2588,org.mapstruct.ap.test.bugs._2109.Issue2109Mapper,0.0
2589,org.mapstruct.ap.test.collection.adder.SourceTargetMapperStrategyDefault,0.0
2590,org.mapstruct.ap.test.context.FactoryContextMethods,0.0
2591,org.mapstruct.ap.test.abstractclass.AbstractDto,0.0
2592,org.mapstruct.ap.internal.util.accessor.AbstractAccessor,0.0
2593,org.mapstruct.ap.test.injectionstrategy.jsr330.constructor.Jsr330ConstructorMapperTest,0.0
2594,org.mapstruct.ap.test.value.nametransformation.CheesePrefixMapper,0.0
2595,org.mapstruct.ap.test.nestedbeans.House,0.0
2596,org.mapstruct.ap.test.bugs._1566.Target.Builder,0.0
2597,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryUpdateReverse,0.0
2598,org.mapstruct.ap.test.accessibility.Source,0.0
2599,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithAmbiguousMethodsMapper.TrunkDTO,0.0
2600,org.mapstruct.ap.test.bugs._2101.Issue2101Mapper.CodeValuePair,0.0
2601,org.mapstruct.ap.test.abstractclass.generics.Elephant,0.0
2602,org.mapstruct.ap.test.inheritfromconfig.InheritFromConfigTest,0.0
2603,org.mapstruct.ap.test.namesuggestion.erroneous.PersonGarageWrongTargetMapper,0.0
2604,org.mapstruct.ap.test.constructor.nestedsource.ArtistToChartEntry,0.0
2605,org.mapstruct.ap.test.collection.defaultimplementation.NoSetterSource,0.0
2606,org.mapstruct.ap.test.nonvoidsetter.ActorDto,0.0
2607,org.mapstruct.ap.test.bugs._1698.Erroneous1698Mapper.Source,0.0
2608,org.mapstruct.itest.faultyAstModifyingProcessor.usage.OrderMapper,0.0
2609,org.mapstruct.ap.test.callbacks.Invocation,0.0
2610,org.mapstruct.ap.test.accessibility.referenced.SourceTargetMapperProtected,0.0
2611,org.mapstruct.ap.test.references.TargetWithPrimitives,0.0
2612,org.mapstruct.ap.test.selection.qualifier.bean.OriginalRelease,0.0
2613,org.mapstruct.ap.test.bugs._2278.Issue2278ReferenceMapper.Car,0.0
2614,org.mapstruct.ap.test.bugs._611.SomeClass.SomeInnerClass.InnerMapper.Target,0.0
2615,org.mapstruct.ap.test.bugs._2101.Issue2101AdditionalMapper.Target,0.0
2616,org.mapstruct.itest.usestypegeneration.usage.OrderMapper,0.0
2617,org.mapstruct.ap.test.bugs._636.Issue636Test,0.0
2618,org.mapstruct.ap.test.nestedbeans.unmappable.RoofDto,0.0
2619,org.mapstruct.ap.testutil.runner.AnnotationProcessorTestRunner.FilterDecorator,0.0
2620,org.mapstruct.ap.test.nestedbeans.unmappable.BaseDeepMapKeyMapper,0.0
2621,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithAmbiguousMethodsMapper,0.0
2622,org.mapstruct.ap.test.bugs._1707.Converter,0.0
2623,org.mapstruct.ap.internal.model.assignment.ArrayCopyWrapper,0.0
2624,org.mapstruct.ap.internal.model.Annotation,0.0
2625,org.mapstruct.ap.test.selection.generics.ErroneousSource5,0.0
2626,org.mapstruct.ap.test.nestedbeans.unmappable.House,0.0
2627,org.mapstruct.ap.test.selection.generics.ErroneousSource6,0.0
2628,org.mapstruct.itest.jsr330.SecondDecoratedSourceTargetMapper,0.0
2629,org.mapstruct.ap.test.abstractclass.AbstractClassTest,0.0
2630,org.mapstruct.ap.test.selection.generics.ErroneousSource3,0.0
2631,org.mapstruct.ap.test.selection.generics.ErroneousSource4,0.0
2632,org.mapstruct.ap.test.bugs._865.ProjectEntity,0.0
2633,org.mapstruct.ap.test.selection.generics.ErroneousSource1,0.0
2634,org.mapstruct.ap.test.selection.generics.ErroneousSource2,0.0
2635,org.mapstruct.ap.test.nullvaluepropertymapping.CustomerDefaultMapper,0.0
2636,org.mapstruct.ap.internal.model.source.MappingOptions.InheritContext,0.0
2637,org.mapstruct.itest.lombok.PersonMapper,0.0
2638,org.mapstruct.ap.test.imports.sourcewithextendsbound.dto.AstronautDto,0.0
2639,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.Source,0.0
2640,org.mapstruct.ap.test.decorator.YetAnotherPersonMapper,0.0
2641,org.mapstruct.ap.test.builtin.bean.XmlGregorianCalendarFactorizedProperty,0.0
2642,org.mapstruct.ap.internal.conversion.AbstractJodaTypeToStringConversion,0.0
2643,org.mapstruct.ap.test.collection.SourceTargetMapper,0.0
2644,org.mapstruct.ap.test.reverse.erroneous.SourceTargetMapperAmbiguous3,0.0
2645,org.mapstruct.ap.test.reverse.erroneous.SourceTargetMapperAmbiguous2,0.0
2646,org.mapstruct.ap.test.reverse.erroneous.SourceTargetMapperAmbiguous1,0.0
2647,org.mapstruct.ap.test.bugs._2278.Issue2278MapperA,0.0
2648,org.mapstruct.ap.internal.model.Decorator.Builder,0.0
2649,org.mapstruct.ap.test.constructor.defaultannotated.SimpleDefaultAnnotatedConstructorTest,0.0
2650,org.mapstruct.ap.test.bugs._1714.Issue1714Mapper.Program,0.0
2651,org.mapstruct.ap.test.injectionstrategy.spring.field.CustomerSpringFieldMapper,0.0
2652,org.mapstruct.ap.test.imports.innerclasses.BeanWithInnerEnum,0.0
2653,org.mapstruct.ap.test.targetthis.OrderItem,0.0
2654,org.mapstruct.ap.spi.DefaultEnumMappingStrategy,0.0
2655,org.mapstruct.ap.test.value.spi.CustomCheeseMapper,0.0
2656,org.mapstruct.ap.test.bugs._2233.ProgramAggregate,0.0
2657,org.mapstruct.ap.test.builtin.jodatime.mapper.XmlGregorianCalendarToDateTime,0.0
2658,org.mapstruct.ap.test.nullvaluepropertymapping.CustomerNvpmsOnMapperMapper,0.0
2659,org.mapstruct.ap.test.array.ArrayMappingTest,0.0
2660,org.mapstruct.ap.test.bugs._1005.Issue1005ErroneousAbstractResultTypeMapper,0.0
2661,org.mapstruct.ap.test.callbacks.ongeneratedmethods.CompanyDto,0.0
2662,org.mapstruct.ap.test.nestedbeans.unmappable.ColorDto,0.0
2663,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithMoreThanFiveAmbiguousMethodsMapper,0.0
2664,org.mapstruct.ap.test.nestedbeans.exclusions.ErroneousJavaInternalTest,0.0
2665,org.mapstruct.ap.internal.model.source.builtin.JodaLocalDateToXmlGregorianCalendar,0.0
2666,org.mapstruct.ap.test.builder.simple.SimpleImmutablePerson,0.0
2667,org.mapstruct.ap.test.constructor.visibility.SimpleWithPublicConstructorMapper,0.0
2668,org.mapstruct.ap.test.selection.resulttype.IsFruit,0.0
2669,org.mapstruct.ap.test.bugs._394._target.Cars,0.0
2670,org.mapstruct.ap.internal.processor.AnnotationBasedComponentModelProcessor,0.0
2671,org.mapstruct.ap.test.factories.qualified.QualifiedFactoryTest,0.0
2672,org.mapstruct.ap.test.inheritance.complex.AdditionalMappingHelper,0.0
2673,org.mapstruct.ap.test.bugs._2125.Repository,0.0
2674,org.mapstruct.ap.test.bugs._1148.Entity.NestedClient,0.0
2675,org.mapstruct.ap.test.bugs._2278.Issue2278MapperB,0.0
2676,org.mapstruct.ap.test.bugs._1453.Issue1453Test,0.0
2677,org.mapstruct.ap.test.builder.abstractBuilder.AbstractImmutableProduct,0.0
2678,org.mapstruct.ap.test.callbacks.typematching.CarMapper.ElectricCarEntity,0.0
2679,org.mapstruct.itest.freebuilder.AddressDto,0.0
2680,org.mapstruct.ap.test.bugs._880.DefaultsToProcessorOptionsMapper,0.0
2681,org.mapstruct.ap.test.imports.decorator.ActorMapper,0.0
2682,org.mapstruct.ap.test.builder.simple.SimpleImmutablePerson.Builder,0.0
2683,org.mapstruct.ap.test.bugs._880.Poodle,0.0
2684,org.mapstruct.ap.internal.conversion.JavaLocalDateToDateConversion,0.0
2685,org.mapstruct.ap.test.value.nametransformation.CheeseTypeSuffixed,0.0
2686,org.mapstruct.itest.records.RecordsTest,0.0
2687,org.mapstruct.ap.test.collection.wildcard.CunningPlan,0.0
2688,org.mapstruct.ap.test.builder.parentchild.ImmutableChild,0.0
2689,org.mapstruct.ap.test.selection.generics.WildCardSuperWrapper,0.0
2690,org.mapstruct.ap.test.verbose.CreateBeanMapping.NestedTarget,0.0
2691,org.mapstruct.ap.test.bugs._1751.Holder,0.0
2692,org.mapstruct.ap.testutil.runner.CompilationRequest,0.0
2693,org.mapstruct.ap.internal.model.MapperReference,0.0
2694,org.mapstruct.ap.internal.model.source.builtin.ZonedDateTimeToCalendar,0.0
2695,org.mapstruct.ap.test.bugs._1738.Issue1738Mapper,0.0
2696,org.mapstruct.ap.test.bugs._1933.Issue1933Config,0.0
2697,org.mapstruct.ap.test.bugs._289.Source,0.0
2698,org.mapstruct.ap.test.java8stream.forged.ForgedStreamMappingTest,0.0
2699,org.mapstruct.ap.test.bugs._892.Issue892Test,0.0
2700,org.mapstruct.ap.test.bugs._1719.Issue1719Mapper,0.0
2701,org.mapstruct.ap.test.builtin.jodatime.mapper.LocalTimeToXmlGregorianCalendar,0.0
2702,org.mapstruct.ap.test.collection.erroneous.ErroneousCollectionNoKeyMappingFoundDisabledAuto,0.0
2703,org.mapstruct.ap.test.selection.qualifier.MovieFactoryMapper,0.0
2704,org.mapstruct.ap.test.defaultvalue.ErroneousMissingSourceMapper.Tenant,0.0
2705,org.mapstruct.ap.internal.model.Constructor,0.0
2706,org.mapstruct.ap.test.bugs._1353.Source,0.0
2707,org.mapstruct.ap.internal.model.MappingBuilderContext,0.0
2708,org.mapstruct.ap.test.context.AutomappingNodeMapperWithSelfContainingContext,0.0
2709,org.mapstruct.ap.test.source.presencecheck.spi.SourceTargetMapper,0.0
2710,org.mapstruct.ap.test.builder.abstractBuilder.ImmutableProduct.ImmutableProductBuilder,0.0
2711,org.mapstruct.ap.test.nullcheck.NullObject,0.0
2712,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryEntity,0.0
2713,org.mapstruct.ap.test.bugs._537.Target,0.0
2714,org.mapstruct.ap.test.imports.sourcewithextendsbound.SpaceshipMapper,0.0
2715,org.mapstruct.ap.test.bugs._1353.Issue1353Test,0.0
2716,org.mapstruct.ap.test.erroneous.ambiguousannotatedfactorymethod.Foo,0.0
2717,org.mapstruct.ap.test.bugs._1227.Issue1227Mapper,0.0
2718,org.mapstruct.ap.test.selection.qualifier.iterable.RiverDto,0.0
2719,org.mapstruct.ap.test.collection.immutabletarget.ImmutableProductTest,0.0
2720,org.mapstruct.ap.test.injectionstrategy.spring._default.SpringDefaultMapperTest,0.0
2721,org.mapstruct.ap.test.updatemethods.UnmappableDepartmentDto,0.0
2722,org.mapstruct.ap.test.bugs._1801.dto.ImmutableItemDTO.Builder,0.0
2723,org.mapstruct.ap.test.bugs._2117.Issue2117Mapper.Target,0.0
2724,org.mapstruct.ap.test.imports.innerclasses.TargetWithInnerClass,0.0
2725,org.mapstruct.ap.test.bugs._2125.Issue2125Test,0.0
2726,org.mapstruct.ap.test.references.samename.a.AnotherSourceTargetMapper,0.0
2727,org.mapstruct.ap.test.verbose.SelectMapMapping.TargetValue,0.0
2728,org.mapstruct.ap.test.selection.jaxb.OrderDto,0.0
2729,org.mapstruct.ap.test.conversion.jodatime.Source,0.0
2730,org.mapstruct.ap.test.bugs._2318.Issue2318Mapper.SourceChild,0.0
2731,org.mapstruct.ap.test.fields.Source,0.0
2732,org.mapstruct.itest.jsr330.SourceTargetMapperDecorator,0.0
2733,org.mapstruct.ap.test.bugs._1029.ErroneousIssue1029Mapper.DeckForm,0.0
2734,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByAnnotationMapper.Target,0.0
2735,org.mapstruct.ap.internal.writer.IndentationCorrectingWriter,0.0
2736,org.mapstruct.ap.test.bugs._1698.Erroneous1698Mapper.Animal,0.0
2737,org.mapstruct.ap.test.accessibility.referenced.ReferencedMapperPrivate,0.0
2738,org.mapstruct.ap.test.bugs._1460.Target.Issue1460Enum,0.0
2739,org.mapstruct.ap.test.conversion.nativetypes.ByteSource,0.0
2740,org.mapstruct.ap.test.bugs._1772.Source,0.0
2741,org.mapstruct.ap.test.inheritedmappingmethod.BoundMappable,0.0
2742,org.mapstruct.itest.spring.SpringBasedMapperTest,0.0
2743,org.mapstruct.ap.test.constructor.nestedsource.ArtistToChartEntryReverse,0.0
2744,org.mapstruct.ap.test.conversion.numbers.NumberFormatConversionTest,0.0
2745,org.mapstruct.itest.jsr330.Jsr330BasedMapperTest,0.0
2746,org.mapstruct.ap.test.bugs._1665.Target,0.0
