,class,GodClass
3204,edu.stanford.nlp.ie.machinereading.structure.MachineReadingAnnotations.DocumentDirectoryAnnotation,0.0
3205,edu.stanford.nlp.tagger.maxent.ExtractorFrames.ExtractorWordTwoTags,0.0
3206,edu.stanford.nlp.ling.WordTagFactory,0.0
3207,edu.stanford.nlp.ie.KBPRelationExtractor.RelationType,0.0
3208,edu.stanford.nlp.international.french.scripts.TreeToMorfette,0.0
3209,edu.stanford.nlp.ling.CoreAnnotations.HeadWordStringAnnotation,0.0
3210,edu.stanford.nlp.ling.CoreLabel.OutputFormat,0.0
3211,edu.stanford.nlp.quoteattribution.XMLToAnnotation,0.0
3212,edu.stanford.nlp.time.SUTime.IsoDate,0.0
3213,edu.stanford.nlp.trees.LabeledScoredTreeReaderFactory,0.0
3214,edu.stanford.nlp.coref.statistical.EvalUtils.B3Evaluator,0.0
3215,edu.stanford.nlp.semgraph.SemanticGraphCoreAnnotations.CollapsedDependenciesAnnotation,0.0
3216,edu.stanford.nlp.trees.tregex.gui.TregexGUI.1,0.0
3217,edu.stanford.nlp.trees.tregex.gui.TregexGUI.2,0.0
3218,edu.stanford.nlp.trees.DependencyScoring,0.0
3219,edu.stanford.nlp.trees.tregex.gui.TregexGUI.3,0.0
3220,edu.stanford.nlp.coref.hybrid.rf.RandomForest,0.0
3221,edu.stanford.nlp.trees.tregex.gui.TregexGUI.4,0.0
3222,edu.stanford.nlp.naturalli.UtilTest,0.0
3223,edu.stanford.nlp.scenegraph.BoWExample.FEATURE_SET,0.0
3224,edu.stanford.nlp.stats.TwoDimensionalIntCounterTest,0.0
3225,edu.stanford.nlp.util.CollectionUtilsTest.13,0.0
3226,edu.stanford.nlp.util.CollectionUtilsTest.12,0.0
3227,edu.stanford.nlp.util.CollectionUtilsTest.11,0.0
3228,edu.stanford.nlp.util.CollectionUtilsTest.10,0.0
3229,edu.stanford.nlp.maxent.iis.LambdaSolve,0.0
3230,edu.stanford.nlp.trees.TreeVisitor,0.0
3231,edu.stanford.nlp.util.Iterables,0.0
3232,edu.stanford.nlp.parser.lexparser.CNFTransformers.ToCNFTransformer,0.0
3233,edu.stanford.nlp.parser.lexparser.LexicalizedParserCharacterEncodingITest,0.0
3234,edu.stanford.nlp.semgraph.semgrex.ProcessSemgrexRequest,0.0
3235,edu.stanford.nlp.trees.NPTmpRetainingTreeNormalizer.NPTmpAdvRetainingTreeReaderFactory,0.0
3236,edu.stanford.nlp.pipeline.StanfordCoreNLPClient,1.0
3237,edu.stanford.nlp.ie.machinereading.ExtractorMerger,0.0
3238,edu.stanford.nlp.pipeline.CoreNLPProtos.IndexedWordOrBuilder,0.0
3239,edu.stanford.nlp.coref.data.WordLists,0.0
3240,edu.stanford.nlp.ling.CoreAnnotations.DocDateAnnotation,0.0
3241,edu.stanford.nlp.ling.tokensregex.CoreMapSequenceMatchAction.AnnotateAction,0.0
3242,edu.stanford.nlp.ling.tokensregex.MapNodePattern.1,0.0
3243,edu.stanford.nlp.ie.machinereading.structure.ExtractionSentence,0.0
3244,edu.stanford.nlp.patterns.dep.DataInstanceDep,0.0
3245,edu.stanford.nlp.international.french.process.FrenchLexer,1.0
3246,edu.stanford.nlp.parser.lexparser.AbstractTreebankParserParams.UnorderedTypedDependencyTyper,0.0
3247,edu.stanford.nlp.pipeline.SentenceAnnotator,0.0
3248,edu.stanford.nlp.io.StringOutputStream,0.0
3249,edu.stanford.nlp.ling.CoreUtilities,0.0
3250,edu.stanford.nlp.international.arabic.pipeline.UniversalPOSMapper,0.0
3251,edu.stanford.nlp.util.Pair.BySecondReversePairComparator,0.0
3252,edu.stanford.nlp.coref.hybrid.sieve.ChineseHeadMatch,0.0
3253,edu.stanford.nlp.trees.tregex.Relation.27.28,0.0
3254,edu.stanford.nlp.process.WhitespaceTokenizerTest,0.0
3255,edu.stanford.nlp.sequences.CoolingSchedule.1,0.0
3256,edu.stanford.nlp.simple.ChineseDocument.2,0.0
3257,edu.stanford.nlp.sequences.CoolingSchedule.2,0.0
3258,edu.stanford.nlp.simple.ChineseDocument.1,0.0
3259,edu.stanford.nlp.classify.LogisticObjectiveFunction,0.0
3260,edu.stanford.nlp.patterns.surface.Token,1.0
3261,edu.stanford.nlp.sequences.BestSequenceFinder,0.0
3262,edu.stanford.nlp.pipeline.CoNLLUOutputter.1,0.0
3263,edu.stanford.nlp.util.ArrayMap,0.0
3264,edu.stanford.nlp.international.arabic.pipeline.TaggedArabicDataset.ArabicTreeTaggedNormalizer,0.0
3265,edu.stanford.nlp.process.StopList,0.0
3266,edu.stanford.nlp.util.Iterables.12,0.0
3267,edu.stanford.nlp.pipeline.CoreNLPProtos.Timex.Builder,0.0
3268,edu.stanford.nlp.util.Iterables.14,0.0
3269,edu.stanford.nlp.util.Iterables.15,0.0
3270,edu.stanford.nlp.naturalli.NaturalLogicAnnotatorITest,0.0
3271,edu.stanford.nlp.pipeline.GenericAnnotationSerializer.AppendingObjectOutputStream,0.0
3272,edu.stanford.nlp.util.Iterables.18,0.0
3273,edu.stanford.nlp.naturalli.OpenIE.OutputFormat,0.0
3274,edu.stanford.nlp.ie.pascal.CliqueTemplates,0.0
3275,edu.stanford.nlp.io.FileFilters,0.0
3276,edu.stanford.nlp.tagger.util.MakePrefixFile,0.0
3277,edu.stanford.nlp.coref.statistical.MetaFeatureExtractor,0.0
3278,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.42,0.0
3279,edu.stanford.nlp.util.Iterables.11,0.0
3280,edu.stanford.nlp.ie.regexp.RegexNERSequenceClassifier.Entry,0.0
3281,edu.stanford.nlp.trees.international.pennchinese.UniversalChineseGrammaticalStructure.FromDependenciesFactory,0.0
3282,edu.stanford.nlp.stats.Counters,1.0
3283,edu.stanford.nlp.classify.WeightedRVFDatasetTest,0.0
3284,edu.stanford.nlp.coref.docreader.CoNLLDocumentReader.Options,0.0
3285,edu.stanford.nlp.parser.lexparser.EnglishUnknownWordModel,1.0
3286,edu.stanford.nlp.maxent.CGRunner.LikelihoodFunction,0.0
3287,edu.stanford.nlp.util.UnorderedPair,0.0
3288,edu.stanford.nlp.ie.crf.CliquePotentialFunction,0.0
3289,edu.stanford.nlp.tagger.maxent.PairsHolder,0.0
3290,edu.stanford.nlp.tagger.maxent.TestClassifier.TestSentenceProcessor,0.0
3291,edu.stanford.nlp.util.CollectionUtilsTest.6,0.0
3292,edu.stanford.nlp.util.CollectionUtilsTest.5,0.0
3293,edu.stanford.nlp.pipeline.CoreNLPProtos.EvaluateParserRequest.47,0.0
3294,edu.stanford.nlp.util.CollectionUtilsTest.4,0.0
3295,edu.stanford.nlp.util.CollectionUtilsTest.3,0.0
3296,edu.stanford.nlp.util.CollectionUtilsTest.9,0.0
3297,edu.stanford.nlp.util.CollectionUtilsTest.8,0.0
3298,edu.stanford.nlp.util.CollectionUtilsTest.7,0.0
3299,edu.stanford.nlp.patterns.PatternsAnnotations.OtherSemanticLabel,0.0
3300,edu.stanford.nlp.util.CollectionUtilsTest.2,0.0
3301,edu.stanford.nlp.util.CollectionUtilsTest.1,0.0
3302,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern,0.0
3303,edu.stanford.nlp.tagger.maxent.ExtractorFrames.ExtractorTwoWords,0.0
3304,edu.stanford.nlp.international.french.FrenchTokenizerAnnotatorITest,0.0
3305,edu.stanford.nlp.dcoref.SieveCoreferenceSystem.1,0.0
3306,edu.stanford.nlp.trees.GrammaticalStructure.Extras,0.0
3307,edu.stanford.nlp.ling.tokensregex.SequenceMatcher.1,0.0
3308,edu.stanford.nlp.ling.CoreAnnotations.SRL_ID,0.0
3309,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceDomReader,0.0
3310,edu.stanford.nlp.optimization.CGMinimizer.OneDimDiffFunction,0.0
3311,edu.stanford.nlp.coref.statistical.MetaFeatureExtractor.SingleConjunction,0.0
3312,edu.stanford.nlp.trees.NPTmpRetainingTreeNormalizer,1.0
3313,edu.stanford.nlp.classify.LogConditionalObjectiveFunction.CLBatchDerivativeCalculation,0.0
3314,edu.stanford.nlp.international.arabic.pipeline.ATBArabicDataset.ArabicRawTreeNormalizer,0.0
3315,edu.stanford.nlp.ling.CoreAnnotations.AnswerProbAnnotation,0.0
3316,edu.stanford.nlp.trees.tregex.tsurgeon.AdjoinToFootNode,0.0
3317,edu.stanford.nlp.trees.tregex.tsurgeon.InsertNode.Matcher,0.0
3318,edu.stanford.nlp.optimization.StochasticMinimizer,1.0
3319,edu.stanford.nlp.international.french.FrenchMorphoFeatureSpecification,1.0
3320,edu.stanford.nlp.io.IOUtils.LineReaderIterable,0.0
3321,edu.stanford.nlp.process.TSVSentenceIteratorITest,0.0
3322,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceElement,0.0
3323,edu.stanford.nlp.trees.tregex.Relation.UnbrokenCategoryFollows,0.0
3324,edu.stanford.nlp.ling.SentenceTest,0.0
3325,edu.stanford.nlp.tagger.maxent.MaxentTaggerTest,0.0
3326,edu.stanford.nlp.ling.CoreAnnotations.EntityMentionIndexAnnotation,0.0
3327,edu.stanford.nlp.ling.tokensregex.MultiWordStringMatcher,1.0
3328,edu.stanford.nlp.loglinear.model.GraphicalModelTest,0.0
3329,edu.stanford.nlp.util.MapList,0.0
3330,edu.stanford.nlp.loglinear.benchmarks.CoNLLBenchmark.CoNLLSentence,0.0
3331,edu.stanford.nlp.ling.CoreAnnotations.SpanAnnotation,0.0
3332,edu.stanford.nlp.util.concurrent.SynchronizedInternerTest.1,0.0
3333,edu.stanford.nlp.ie.crf.TrueCaseAnnotatorITest,0.0
3334,edu.stanford.nlp.naturalli.OpenIEITest,0.0
3335,edu.stanford.nlp.trees.TreeGraphNode.TreeFactoryHolder,0.0
3336,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyEnhancerRequest,0.0
3337,edu.stanford.nlp.parser.shiftreduce.TrainingUpdate,0.0
3338,edu.stanford.nlp.misc.DependencyAnalyzer.Identifier,0.0
3339,edu.stanford.nlp.coref.hybrid.sieve.SpeakerMatch,0.0
3340,edu.stanford.nlp.trees.GraphLessGrammaticalStructure,0.0
3341,edu.stanford.nlp.process.Tokenizer,0.0
3342,edu.stanford.nlp.dcoref.sievepasses.CorefDictionaryMatch,0.0
3343,edu.stanford.nlp.time.JollyDayHolidays,0.0
3344,edu.stanford.nlp.io.ExtensionFileFilter,0.0
3345,edu.stanford.nlp.time.SUTime.OrdinalTime,0.0
3346,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceEntityMention,0.0
3347,edu.stanford.nlp.ling.CoreAnnotations.CoNLLPredicateAnnotation,0.0
3348,edu.stanford.nlp.trees.TypedDependency,0.0
3349,edu.stanford.nlp.process.PTBTokenizer,1.0
3350,edu.stanford.nlp.parser.tools.RHSFrequency,0.0
3351,edu.stanford.nlp.trees.tregex.gui.HighlightUtils,0.0
3352,edu.stanford.nlp.ie.pascal.ISODateInstance,1.0
3353,edu.stanford.nlp.ie.machinereading.structure.EventMention,1.0
3354,edu.stanford.nlp.trees.EnglishGrammaticalStructureTest,0.0
3355,edu.stanford.nlp.parser.shiftreduce.BinaryTransition.Side,0.0
3356,edu.stanford.nlp.process.ChineseDocumentToSentenceProcessor,1.0
3357,edu.stanford.nlp.util.EditDistanceTest,0.0
3358,edu.stanford.nlp.util.CollectionFactory.HashSetFactory,0.0
3359,edu.stanford.nlp.util.CollectionUtils.2,0.0
3360,edu.stanford.nlp.util.CollectionUtils.1,0.0
3361,edu.stanford.nlp.pipeline.CoreNLPProtos.Quote.7,0.0
3362,edu.stanford.nlp.ling.tokensregex.demo.MyAnnotations.MyTokensAnnotation,0.0
3363,edu.stanford.nlp.trees.tregex.DescriptionPattern,0.0
3364,edu.stanford.nlp.patterns.surface.PatternsForEachTokenInMemory,0.0
3365,edu.stanford.nlp.naturalli.demo.CORSFilter,1.0
3366,edu.stanford.nlp.trees.TreeFunctions.LabeledTreeToCategoryWordTagTreeFunction,0.0
3367,edu.stanford.nlp.coref.md.CorefMentionFinder,1.0
3368,edu.stanford.nlp.pipeline.QuoteAnnotator,1.0
3369,edu.stanford.nlp.ling.CoreAnnotations.IsNewlineAnnotation,0.0
3370,edu.stanford.nlp.classify.demo.MnistConverter,0.0
3371,edu.stanford.nlp.pipeline.CoreNLPProtos.Mention.Builder,0.0
3372,edu.stanford.nlp.coref.hybrid.ChineseCorefBenchmarkSlowITest,0.0
3373,edu.stanford.nlp.parser.metrics.TsarfatyEval,0.0
3374,edu.stanford.nlp.ie.KBPBasicSpanishCorefSystem,1.0
3375,edu.stanford.nlp.trees.international.spanish.SpanishSplitTreeNormalizer,0.0
3376,edu.stanford.nlp.stats.EquivalenceClassEval.Eval.CollectionContainsChecker,0.0
3377,edu.stanford.nlp.semgraph.semgrex.GraphRelation.LIMITED_GRANDKID.11,0.0
3378,edu.stanford.nlp.ie.machinereading.EntityExtractorResultsPrinter,0.0
3379,edu.stanford.nlp.process.WordToTaggedWordProcessor,0.0
3380,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.TextPatternExtractRuleCreator,0.0
3381,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.StringPatternExtractRule,0.0
3382,edu.stanford.nlp.ie.qe.Units,0.0
3383,edu.stanford.nlp.pipeline.CoreNLPProtos.EvaluateParserResponseOrBuilder,0.0
3384,edu.stanford.nlp.parser.shiftreduce.TreeRecorder,0.0
3385,edu.stanford.nlp.international.arabic.process.IOBUtils.SuffixMarkerAnnotation,0.0
3386,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceRelationMention,0.0
3387,edu.stanford.nlp.ie.util.RelationTriple.WithLink,0.0
3388,edu.stanford.nlp.pipeline.TrueCaseAnnotator,0.0
3389,edu.stanford.nlp.pipeline.ChineseSegmenterAnnotatorITest,0.0
3390,edu.stanford.nlp.parser.lexparser.ChineseCharacterBasedLexiconTraining,0.0
3391,edu.stanford.nlp.parser.lexparser.GermanUnknownWordModelTrainer,0.0
3392,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.MatchLocation.Builder,0.0
3393,edu.stanford.nlp.semgraph.SemanticGraphCoreAnnotations.EnhancedDependenciesAnnotation,0.0
3394,edu.stanford.nlp.trees.tregex.Relation.15.16,0.0
3395,edu.stanford.nlp.ling.CoreAnnotations.ArabicSegAnnotation,0.0
3396,edu.stanford.nlp.trees.tregex.Relation.UnbrokenCategoryDominates.55,0.0
3397,edu.stanford.nlp.trees.GrammaticalStructure,1.0
3398,edu.stanford.nlp.pipeline.LanguageInfo.HumanLanguage,0.0
3399,edu.stanford.nlp.trees.tregex.gui.InputPanel.HistoryEntry,0.0
3400,edu.stanford.nlp.semgraph.semgrex.ssurgeon.AddNode,0.0
3401,edu.stanford.nlp.trees.international.pennchinese.CHTBTokenizer,0.0
3402,edu.stanford.nlp.ie.crf.NERGUI.InputListener,0.0
3403,edu.stanford.nlp.stats.ConjugatePrior,0.0
3404,edu.stanford.nlp.loglinear.model.ConcatVectorTest.DenseTestVector,0.0
3405,edu.stanford.nlp.process.TSVSentenceIterator.SentenceField,0.0
3406,edu.stanford.nlp.ie.machinereading.LabelValidator,0.0
3407,edu.stanford.nlp.ling.tokensregex.SequenceMatcher.State,0.0
3408,edu.stanford.nlp.dcoref.SieveOptions,0.0
3409,edu.stanford.nlp.semgraph.semgrex.VariableStrings,0.0
3410,edu.stanford.nlp.time.HeidelTimeKBPAnnotator.1,0.0
3411,edu.stanford.nlp.parser.lexparser.SplittingGrammarExtractor.1,0.0
3412,edu.stanford.nlp.trees.WordNetConnection,0.0
3413,edu.stanford.nlp.util.TestPaths,0.0
3414,edu.stanford.nlp.pipeline.StanfordCoreNLPClient.Backend,0.0
3415,edu.stanford.nlp.quoteattribution.Sieves.training.SupervisedSieveTraining.SieveData,0.0
3416,edu.stanford.nlp.naturalli.PolarityITest.1,0.0
3417,edu.stanford.nlp.dcoref.CoNLL2011DocumentReader.Document,0.0
3418,edu.stanford.nlp.process.stattok.BuildMultiWordRules,0.0
3419,edu.stanford.nlp.stats.Counters.5.10.11,0.0
3420,edu.stanford.nlp.time.TimeFormatter.CustomDateFormatExtractor,0.0
3421,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexRequest.Dependencies.Builder,0.0
3422,edu.stanford.nlp.util.FilePathProcessor,0.0
3423,edu.stanford.nlp.ling.CoreAnnotations.NamedEntityTagProbsAnnotation,0.0
3424,edu.stanford.nlp.semgraph.semgrex.ssurgeon.AddEdge,0.0
3425,edu.stanford.nlp.ling.CoreAnnotations.AnswerObjectAnnotation,0.0
3426,edu.stanford.nlp.quoteattribution.BammanCorefReader,0.0
3427,edu.stanford.nlp.util.CoreMaps,0.0
3428,edu.stanford.nlp.util.HashableCoreMap,0.0
3429,edu.stanford.nlp.scenegraph.AbstractPronounResolver.TestExample,0.0
3430,edu.stanford.nlp.international.spanish.scripts.ConfusionMatrixTSV,0.0
3431,edu.stanford.nlp.trees.international.pennchinese.ChineseHeadFinder,0.0
3432,edu.stanford.nlp.trees.tregex.Relation.7.8,0.0
3433,edu.stanford.nlp.trees.tregex.Relation.35.36,0.0
3434,edu.stanford.nlp.trees.tregex.Relation.31.32,0.0
3435,edu.stanford.nlp.dcoref.RuleBasedCorefMentionFinderTest,0.0
3436,edu.stanford.nlp.trees.tregex.gui.TreeFromFile,0.0
3437,edu.stanford.nlp.coref.docreader.CoreNLPDocumentReader,0.0
3438,edu.stanford.nlp.ling.CoreAnnotations.EntityClassAnnotation,0.0
3439,edu.stanford.nlp.tagger.maxent.ExtractorFrames.ExtractorTwoTags,0.0
3440,edu.stanford.nlp.util.MapFactory.IdentityHashMapFactory,0.0
3441,edu.stanford.nlp.util.PropertiesUtils.Property,0.0
3442,edu.stanford.nlp.sentiment.Evaluate,0.0
3443,edu.stanford.nlp.util.logging.RedwoodConfiguration.Handlers.5.6,0.0
3444,edu.stanford.nlp.loglinear.model.ConcatVectorNamespaceTest,0.0
3445,edu.stanford.nlp.coref.hybrid.HybridCorefSystem.1,0.0
3446,edu.stanford.nlp.coref.data.CorefChain.CorefMention,0.0
3447,edu.stanford.nlp.ie.ChineseQuantifiableEntityNormalizer,1.0
3448,edu.stanford.nlp.simple.Document.1,0.0
3449,edu.stanford.nlp.util.Timing,0.0
3450,edu.stanford.nlp.simple.Document.2,0.0
3451,edu.stanford.nlp.trees.tregex.tsurgeon.InsertNode,0.0
3452,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph.11,0.0
3453,edu.stanford.nlp.simple.Document.5,0.0
3454,edu.stanford.nlp.simple.Document.6,0.0
3455,edu.stanford.nlp.simple.Document.3,0.0
3456,edu.stanford.nlp.simple.Document.4,0.0
3457,edu.stanford.nlp.ie.pascal.InfoTemplate,0.0
3458,edu.stanford.nlp.ling.CoreAnnotations.NormalizedNamedEntityTagAnnotation,0.0
3459,edu.stanford.nlp.dcoref.CorefScorer.SubScoreType,0.0
3460,edu.stanford.nlp.quoteattribution.QuoteAttributionEvaluation.Result,0.0
3461,edu.stanford.nlp.simple.Document.9,0.0
3462,edu.stanford.nlp.ling.WordLemmaTagFactory,0.0
3463,edu.stanford.nlp.simple.Document.7,0.0
3464,edu.stanford.nlp.simple.Document.8,0.0
3465,edu.stanford.nlp.trees.tregex.TregexPatternCompiler,0.0
3466,edu.stanford.nlp.tagger.maxent.ExtractorMidSentenceCapC,0.0
3467,edu.stanford.nlp.io.NumberRangesFileFilter,0.0
3468,edu.stanford.nlp.io.IOUtilsITest,0.0
3469,edu.stanford.nlp.time.SUTime.PartialTime,0.0
3470,edu.stanford.nlp.trees.HasParent,0.0
3471,edu.stanford.nlp.pipeline.CoreNLPProtos.NaturalLogicRelation,0.0
3472,edu.stanford.nlp.ling.CoreAnnotations.ExceptionAnnotation,0.0
3473,edu.stanford.nlp.parser.lexparser.AbstractDependencyGrammar,0.0
3474,edu.stanford.nlp.trees.treebank.EnglishPTBTreebankCorrector,0.0
3475,edu.stanford.nlp.fsm.TransducerGraph.OutputCombiningProcessor,0.0
3476,edu.stanford.nlp.math.ADMath,0.0
3477,edu.stanford.nlp.pipeline.QuoteAttributionAnnotatorITest,0.0
3478,edu.stanford.nlp.quoteattribution.Sieves.QMSieves.OneNameSentenceSieve,0.0
3479,edu.stanford.nlp.util.concurrent.InterruptibleMulticoreWrapper.FixedNamedThreadPoolExecutor,0.0
3480,edu.stanford.nlp.stats.WrappedMapCounterTest,0.0
3481,edu.stanford.nlp.ling.Tag.LabelFactoryHolder,0.0
3482,edu.stanford.nlp.ie.machinereading.MachineReadingProperties,0.0
3483,edu.stanford.nlp.util.Filters.ConjFilter,0.0
3484,edu.stanford.nlp.pipeline.StatTokSentAnnotator,0.0
3485,edu.stanford.nlp.ie.machinereading.GenericDataSetReader,1.0
3486,edu.stanford.nlp.coref.hybrid.rf.DecisionTreeNode,0.0
3487,edu.stanford.nlp.trees.NamedDependency.DependencyFactoryHolder,0.0
3488,edu.stanford.nlp.classify.OneVsAllClassifier,0.0
3489,edu.stanford.nlp.parser.shiftreduce.DistsimFeatureFactory,0.0
3490,edu.stanford.nlp.stats.EquivalenceClassEval.Eval,0.0
3491,edu.stanford.nlp.trees.CoordinationTransformerTest,0.0
3492,edu.stanford.nlp.ie.NERFeatureFactory.FeatureCollector,0.0
3493,edu.stanford.nlp.ling.HasContext,0.0
3494,edu.stanford.nlp.ie.KBPEnsembleExtractor,0.0
3495,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonParserTokenManager,0.0
3496,edu.stanford.nlp.stats.Distribution.DynamicDistribution,0.0
3497,edu.stanford.nlp.util.LazyTest,0.0
3498,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.SemgrexResult.35,0.0
3499,edu.stanford.nlp.tagger.maxent.AmbiguityClasses,0.0
3500,edu.stanford.nlp.util.Pair.ByFirstReversePairComparator,0.0
3501,edu.stanford.nlp.tagger.maxent.PairsHolderTest,0.0
3502,edu.stanford.nlp.dcoref.Dictionaries.Animacy,0.0
3503,edu.stanford.nlp.pipeline.KBPAnnotator,1.0
3504,edu.stanford.nlp.ie.qe.QuantifiableEntityExtractorITest.ExpectedQuantity,0.0
3505,edu.stanford.nlp.wordseg.Gale2007ChineseSegmenterFeatureFactory,1.0
3506,edu.stanford.nlp.fsm.DFSATransition,0.0
3507,edu.stanford.nlp.trees.BobChrisTreeNormalizer,0.0
3508,edu.stanford.nlp.pipeline.AnnotatorImplementations,1.0
3509,edu.stanford.nlp.patterns.TextAnnotationPatternsInterface.PerformActionUpdateModel,0.0
3510,edu.stanford.nlp.util.logging.OutputHandler.TrackInfo,0.0
3511,edu.stanford.nlp.international.german.process.GermanTokenizerPostProcessorITest,0.0
3512,edu.stanford.nlp.pipeline.CharniakParserAnnotator,0.0
3513,edu.stanford.nlp.trees.HeadFinder,0.0
3514,edu.stanford.nlp.sequences.CoNLLDocumentReaderAndWriter.CoNLLIterator,0.0
3515,edu.stanford.nlp.time.HeidelTimeKBPAnnotatorITest,0.0
3516,edu.stanford.nlp.ie.machinereading.RelationExtractorResultsPrinter,0.0
3517,edu.stanford.nlp.ling.CoreAnnotations.NamedEntityTagAnnotation,0.0
3518,edu.stanford.nlp.neural.SimpleTensor.SimpleMatrixIteratorWrapper,0.0
3519,edu.stanford.nlp.util.BinaryHeapPriorityQueue,1.0
3520,edu.stanford.nlp.ling.CoreAnnotations.CoNLLDepParentIndexAnnotation,0.0
3521,edu.stanford.nlp.ling.BasicDatum,0.0
3522,edu.stanford.nlp.ling.CoreAnnotations.CoNLLUMisc,0.0
3523,edu.stanford.nlp.ling.tokensregex.demo.TokensRegexRetokenizeDemo,0.0
3524,edu.stanford.nlp.loglinear.benchmarks.GamePlayerBenchmark.SampleState,0.0
3525,edu.stanford.nlp.trees.PennTreeReader,0.0
3526,edu.stanford.nlp.sentiment.AbstractEvaluate,1.0
3527,edu.stanford.nlp.pipeline.AnnotationSerializer.IntermediateNode,0.0
3528,edu.stanford.nlp.stats.Scorer,0.0
3529,edu.stanford.nlp.tagger.maxent.MaxentTaggerServer.Session,0.0
3530,edu.stanford.nlp.ie.machinereading.structure.Entity,0.0
3531,edu.stanford.nlp.parser.shiftreduce.ShiftReduceTrainOptions,0.0
3532,edu.stanford.nlp.util.ScoredObject,0.0
3533,edu.stanford.nlp.util.Lazy,0.0
3534,edu.stanford.nlp.parser.lexparser.PostSplitter,0.0
3535,edu.stanford.nlp.coref.DeterministicChineseCorefCoNLLBenchmarkSlowITest,0.0
3536,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.NumericFunction,0.0
3537,edu.stanford.nlp.pipeline.TokensRegexNERAnnotatorITest,0.0
3538,edu.stanford.nlp.parser.lexparser.Item,0.0
3539,edu.stanford.nlp.util.logging.OutputHandler,1.0
3540,edu.stanford.nlp.pipeline.CoreNLPProtos.SpeakerInfo,0.0
3541,edu.stanford.nlp.ling.CoreAnnotations.QuotationsAnnotation,0.0
3542,edu.stanford.nlp.tagger.maxent.ExtractorSpanishAuxiliaryTag,0.0
3543,edu.stanford.nlp.trees.international.negra.NegraPennTokenizer,0.0
3544,edu.stanford.nlp.parser.shiftreduce.PerceptronModel,0.0
3545,edu.stanford.nlp.pipeline.ParserAnnotatorUtils,0.0
3546,edu.stanford.nlp.stats.Distributions,0.0
3547,edu.stanford.nlp.stats.IntCounter.1.2,0.0
3548,edu.stanford.nlp.scenegraph.OpenIEParser,0.0
3549,edu.stanford.nlp.trees.tregex.gui.FileTreeModel,1.0
3550,edu.stanford.nlp.trees.tregex.tsurgeon.ReplaceNode.Matcher,0.0
3551,edu.stanford.nlp.ling.tokensregex.CoreMapSequenceMatcher.BasicCoreMapSequenceMatcher,0.0
3552,edu.stanford.nlp.pipeline.CoreNLPProtos.NERMention.23,0.0
3553,edu.stanford.nlp.util.HasInterval,0.0
3554,edu.stanford.nlp.ie.machinereading.domains.ace.reader.RobustTokenizer.AbbreviationMap,0.0
3555,edu.stanford.nlp.trees.LabeledConstituent.LabeledConstituentLabelFactory,0.0
3556,edu.stanford.nlp.trees.international.negra.NegraLexer,1.0
3557,edu.stanford.nlp.util.Beam,0.0
3558,edu.stanford.nlp.naturalli.OpenIETest,0.0
3559,edu.stanford.nlp.util.concurrent.MulticoreWrapper.QueueItem,0.0
3560,edu.stanford.nlp.coref.CorefScorer,0.0
3561,edu.stanford.nlp.ling.tokensregex.SequencePattern.AndPatternExpr,0.0
3562,edu.stanford.nlp.neural.ConvertModels.Stage,0.0
3563,edu.stanford.nlp.quoteattribution.ChapterAnnotator,0.0
3564,edu.stanford.nlp.trees.tregex.SimpleCharStream,0.0
3565,edu.stanford.nlp.coref.md.HybridCorefMentionFinder,0.0
3566,edu.stanford.nlp.loglinear.model.proto.ConcatVectorProto,0.0
3567,edu.stanford.nlp.parser.metrics.TreeSpanScoring,0.0
3568,edu.stanford.nlp.ie.NERServerITest.NERClientThread,0.0
3569,edu.stanford.nlp.ling.tokensregex.parser.ParseException,0.0
3570,edu.stanford.nlp.tagger.maxent.ExtractorDistsim,0.0
3571,edu.stanford.nlp.wordseg.ChineseDictionary,0.0
3572,edu.stanford.nlp.ling.CoreAnnotations.SectionTagAnnotation,0.0
3573,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.NamedNode.Builder,0.0
3574,edu.stanford.nlp.util.TwoDimensionalMap.TwoDimensionalMapIterator,0.0
3575,edu.stanford.nlp.ling.CoreAnnotations.YearAnnotation,0.0
3576,edu.stanford.nlp.ling.CoreAnnotations.INAnnotation,0.0
3577,edu.stanford.nlp.trees.international.hebrew.SplitMaker,0.0
3578,edu.stanford.nlp.process.TransformXML.NoEscapingSAXInterface,0.0
3579,edu.stanford.nlp.trees.MemoryTreebank,0.0
