file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$409,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,409,redis.clients.jedis.JedisCluster$409,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1273,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1273,redis.clients.jedis.JedisCluster$1273,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\RedisVersionUtil.java,redis.clients.jedis.tests.utils.RedisVersionUtil,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,5,redis.clients.jedis.tests.utils.RedisVersionUtil,class,1,8,3,0.0,0.0,23,0,8,0,0,2,6
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$811,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,811,redis.clients.jedis.BinaryJedisCluster$811,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$509,1.0,1.0,1.0,0.0,0.0,0.0,1.0,509,redis.clients.jedis.JedisCluster$509,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisSocketFactory.java,redis.clients.jedis.JedisSocketFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,redis.clients.jedis.JedisSocketFactory,interface,1,10,1,0.0,0.0,13,0,0,0,0,11,11
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1000,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1000,redis.clients.jedis.JedisCluster$1000,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2877,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2877,redis.clients.jedis.JedisCluster$2877,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1165,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1165,redis.clients.jedis.BinaryJedisCluster$1165,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1915,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1915,redis.clients.jedis.JedisCluster$1915,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$449,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,449,redis.clients.jedis.JedisCluster$449,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1829,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1829,redis.clients.jedis.BinaryJedisCluster$1829,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest$31,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,redis.clients.jedis.tests.SSLJedisClusterTest$31,anonymous,1,0,1,,0.0,6,0,1,0,0,1,2
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\HashingBenchmark.java,redis.clients.jedis.tests.benchmark.HashingBenchmark,0.0,-1.0,9.0,4.0,0.30769232,-1.0,4.0,16,redis.clients.jedis.tests.benchmark.HashingBenchmark,class,1,0,8,,0.0,28,0,12,0,3,1,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$478,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,478,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$478,anonymous,1,0,0,,0.0,15,0,4,0,0,1,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\JedisClusterCRC16.java,redis.clients.jedis.util.JedisClusterCRC16,0.0,-1.0,4.0,6.0,0.6,-1.0,2.0,10,redis.clients.jedis.util.JedisClusterCRC16,class,1,6,6,0.0,0.8333333,49,0,5,0,1,6,17
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$889,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,889,redis.clients.jedis.JedisCluster$889,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\JedisClusterScriptingCommands.java,redis.clients.jedis.commands.JedisClusterScriptingCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,redis.clients.jedis.commands.JedisClusterScriptingCommands,interface,1,1,0,0.0,0.0,13,0,0,0,0,11,11
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$919,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,919,redis.clients.jedis.JedisCluster$919,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1255,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1255,redis.clients.jedis.BinaryJedisCluster$1255,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,0.0,-1.0,62.0,12.0,0.16216215,-1.0,8.0,24,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,class,1,0,18,0.34285715,0.73333335,203,0,38,0,4,15,16
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1905,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1905,redis.clients.jedis.JedisCluster$1905,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1585,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1585,redis.clients.jedis.BinaryJedisCluster$1585,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$679,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,679,redis.clients.jedis.JedisCluster$679,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,3.0,0.0,4.0,19.0,0.82608694,1.0,1.0,9,redis.clients.jedis.params.GetExParams,class,2,18,5,0.53571427,0.75,57,0,10,0,5,8,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1105,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1105,redis.clients.jedis.BinaryJedisCluster$1105,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$541,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,541,redis.clients.jedis.BinaryJedisCluster$541,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2525,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2525,redis.clients.jedis.BinaryJedisCluster$2525,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BitOP.java,redis.clients.jedis.BitOP,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,3,redis.clients.jedis.BitOP,enum,1,14,2,-1.0,0.0,5,0,2,0,1,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$431,1.0,1.0,1.0,0.0,0.0,0.0,1.0,431,redis.clients.jedis.BinaryJedisCluster$431,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2558,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2558,redis.clients.jedis.JedisCluster$2558,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest$217,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,217,redis.clients.jedis.tests.JedisClusterCommandTest$217,anonymous,1,0,3,0.0,0.0,14,0,1,0,0,2,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ScanResult.java,redis.clients.jedis.ScanResult,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,7,redis.clients.jedis.ScanResult,class,1,29,4,0.6666667,0.4166667,23,0,4,0,2,6,6
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\StreamsCommandsTest.java,redis.clients.jedis.tests.commands.StreamsCommandsTest,3.0,0.0,280.0,0.0,0.0,0.33333334,15.0,36,redis.clients.jedis.tests.commands.StreamsCommandsTest,class,2,0,24,0.0,0.0,567,0,135,0,0,23,43
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$518,0.0,0.5,8.0,0.0,0.0,-1.0,2.0,518,redis.clients.jedis.BuilderFactory$518,anonymous,1,0,4,0.0,0.0,43,0,9,0,0,2,10
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$581,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,581,redis.clients.jedis.BinaryJedisCluster$581,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$44,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,44,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$44,anonymous,1,0,2,0.0,0.0,16,0,3,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1115,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1115,redis.clients.jedis.BinaryJedisCluster$1115,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1430,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1430,redis.clients.jedis.BinaryJedisCluster$1430,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2475,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2475,redis.clients.jedis.BinaryJedisCluster$2475,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Connection.java,redis.clients.jedis.Connection,0.0,-1.0,22.0,40.0,0.6451613,-1.0,6.0,22,redis.clients.jedis.Connection,class,1,28,16,0.2682927,0.8809523,268,5,46,0,9,42,68
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\BuilderFactoryTest.java,redis.clients.jedis.tests.BuilderFactoryTest,0.0,-1.0,7.0,0.0,0.0,-1.0,2.0,9,redis.clients.jedis.tests.BuilderFactoryTest,class,1,0,2,,0.0,12,0,4,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$441,1.0,1.0,1.0,0.0,0.0,0.0,1.0,441,redis.clients.jedis.BinaryJedisCluster$441,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2459,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2459,redis.clients.jedis.JedisCluster$2459,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$273,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,273,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$273,anonymous,1,0,4,0.0,0.0,16,0,7,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Client.java,redis.clients.jedis.Client,2.0,0.0,83.0,0.0,0.0,0.0,11.0,18,redis.clients.jedis.Client,class,3,13,39,0.0,0.0,1021,0,296,0,0,309,344
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$419,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,419,redis.clients.jedis.JedisCluster$419,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,29,redis.clients.jedis.commands.Commands,interface,1,2,25,0.0,0.0,252,0,4,0,0,242,242
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$922,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,922,redis.clients.jedis.BinaryJedisCluster$922,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2327,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2327,redis.clients.jedis.JedisCluster$2327,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisClusterMaxAttemptsException.java,redis.clients.jedis.exceptions.JedisClusterMaxAttemptsException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,redis.clients.jedis.exceptions.JedisClusterMaxAttemptsException,class,6,3,1,0.0,1.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2932,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2932,redis.clients.jedis.JedisCluster$2932,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisPoolConfig.java,redis.clients.jedis.JedisPoolConfig,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,5,redis.clients.jedis.JedisPoolConfig,class,2,7,1,,0.0,8,0,4,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$368,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,368,redis.clients.jedis.JedisCluster$368,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\RestoreParams.java,redis.clients.jedis.params.RestoreParams,3.0,0.0,4.0,10.0,0.71428573,0.0,1.0,14,redis.clients.jedis.params.RestoreParams,class,2,18,5,0.6666667,0.6666667,45,0,6,0,4,6,10
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2005,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2005,redis.clients.jedis.BinaryJedisCluster$2005,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\GeoCommandsTest.java,redis.clients.jedis.tests.commands.GeoCommandsTest,3.0,0.0,152.0,104.0,0.40625,0.0,5.0,25,redis.clients.jedis.tests.commands.GeoCommandsTest,class,2,1,13,0.40441176,0.622807,320,0,81,0,6,19,20
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1737,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1737,redis.clients.jedis.BinaryJedisCluster$1737,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1931,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1931,redis.clients.jedis.BinaryJedisCluster$1931,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$479,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,479,redis.clients.jedis.JedisCluster$479,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$452,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,452,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$452,anonymous,1,0,3,,0.0,13,0,4,0,0,1,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1043,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1043,redis.clients.jedis.BinaryJedisCluster$1043,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1524,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1524,redis.clients.jedis.BinaryJedisCluster$1524,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$410,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,410,redis.clients.jedis.BuilderFactory$410,anonymous,1,0,3,0.0,0.0,17,0,6,0,0,2,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Tuple.java,redis.clients.jedis.Tuple,0.0,-1.0,0.0,19.0,1.0,-1.0,0.0,9,redis.clients.jedis.Tuple,class,1,69,4,0.62222224,0.25,58,1,8,0,2,10,18
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ShardedJedis.java,redis.clients.jedis.ShardedJedis,1.0,0.0,216.0,4.0,0.018181818,0.0,3.0,27,redis.clients.jedis.ShardedJedis,class,3,7,40,4.7359696e-05,0.99029124,837,0,207,0,1,206,213
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest,3.0,0.0,20.0,0.0,0.0,0.33333334,8.0,27,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest,class,2,15,9,0.0,0.0,381,0,20,0,0,21,23
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\ShardInfo.java,redis.clients.jedis.util.ShardInfo,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,3,redis.clients.jedis.util.ShardInfo,class,1,2,1,0.1,0.6,13,0,0,0,1,5,5
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$209,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,209,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$209,anonymous,1,0,2,0.0,0.0,17,0,3,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$248,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,248,redis.clients.jedis.BuilderFactory$248,anonymous,1,0,2,0.0,0.0,8,0,1,0,0,2,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\GeoCoordinate.java,redis.clients.jedis.GeoCoordinate,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,3,redis.clients.jedis.GeoCoordinate,class,1,24,1,1.0,0.16666667,34,0,2,0,2,6,11
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1993,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1993,redis.clients.jedis.BinaryJedisCluster$1993,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$641,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,641,redis.clients.jedis.BinaryJedisCluster$641,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$521,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,521,redis.clients.jedis.BinaryJedisCluster$521,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2705,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2705,redis.clients.jedis.JedisCluster$2705,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest,0.0,-1.0,61.0,6.0,0.08955224,-1.0,14.0,35,redis.clients.jedis.tests.JedisClusterCommandTest,class,1,0,10,0.41666666,0.33333334,237,0,27,0,1,9,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1581,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1581,redis.clients.jedis.JedisCluster$1581,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2438,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2438,redis.clients.jedis.JedisCluster$2438,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$375,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,375,redis.clients.jedis.BuilderFactory$375,anonymous,1,0,3,0.0,0.0,12,0,3,0,0,2,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$481,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,481,redis.clients.jedis.BinaryJedisCluster$481,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2632,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2632,redis.clients.jedis.JedisCluster$2632,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$421,1.0,1.0,1.0,0.0,0.0,0.0,1.0,421,redis.clients.jedis.BinaryJedisCluster$421,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2795,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2795,redis.clients.jedis.JedisCluster$2795,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2701,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2701,redis.clients.jedis.BinaryJedisCluster$2701,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1080,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1080,redis.clients.jedis.JedisCluster$1080,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest$312,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,312,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest$312,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1889,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1889,redis.clients.jedis.BinaryJedisCluster$1889,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1003,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1003,redis.clients.jedis.BinaryJedisCluster$1003,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
