,class,GodClass
1194,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.DataPointMalformedArrayMethods,0.0
1195,org.junit.tests.validation.BadlyFormedClassesTest,0.0
1196,org.junit.experimental.categories.IncludeCategories.IncludesAny,0.0
1197,junit.tests.framework.ThreeTestCases,0.0
1198,org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints.TheoryTestClassWithAutogeneratedParameterValues,0.0
1199,org.junit.experimental.categories.JavadocTest.FastOrSmokeTestSuite,0.0
1200,org.junit.runner.notification.RunNotifier.SafeNotifier,0.0
1201,org.junit.tests.experimental.theories.runner.WithParameterSupplier.SupplierWithTestClassConstructor,0.0
1202,org.junit.experimental.categories.CategoryTest.IncludedTest,0.0
1203,org.junit.experimental.categories.JavadocTest,0.0
1204,org.junit.tests.experimental.AssumptionTest.1,0.0
1205,junit.framework.JUnit4TestCaseFacade,0.0
1206,org.junit.runners.parameterized.ParameterizedNamesTest,0.0
1207,org.junit.tests.experimental.AssumptionTest.2,0.0
1208,org.junit.tests.manipulation.OrderableTest.UnOrderableRunnersAreHandledWithoutCrashing.UnOrderable,0.0
1209,org.junit.rules.MethodRulesTest.CallsMethodReturningRuleOnlyOnce,0.0
1210,org.junit.runners.AllRunnersTests,0.0
1211,org.junit.rules.ClassRulesTest.ClassRuleOrdering,0.0
1212,org.junit.tests.running.core.CommandLineTest.1,0.0
1213,org.junit.experimental.theories.internal.AllMembersSupplier.MethodParameterValue,0.0
1214,junit.samples.money.MoneyBag,0.0
1215,org.junit.tests.experimental.parallel.ParallelMethodTest,0.0
1216,org.junit.tests.experimental.theories.extendingwithstubs.ReguessableValue,0.0
1217,org.junit.tests.running.classes.ParentRunnerTest.NonPublicTestClass,0.0
1218,org.junit.tests.manipulation.SortableTest.UnsortableRunnersAreHandledWithoutCrashing.Unsortable,0.0
1219,org.junit.rules.BlockJUnit4ClassRunnerOverrideTest.OverrideTestRulesTest,0.0
1220,org.junit.runner.manipulation.Filterable,0.0
1221,org.junit.experimental.categories.JavadocTest.A,0.0
1222,org.junit.tests.running.classes.ParentRunnerTest.AssertionErrorAtParentLevelTest,0.0
1223,org.junit.runner.FilterOptionIntegrationTest.TestListener,0.0
1224,junit.tests.framework.TestCaseTest.TornDown,0.0
1225,org.junit.experimental.categories.CategoryTest.SlowTestSuite,0.0
1226,org.junit.tests.listening.TestListenerTest.ExceptionListener,0.0
1227,org.junit.rules.RuleMemberValidatorTest.MethodTestWithMethodRule,0.0
1228,org.junit.rules.TestRuleTest.MethodExampleTest,0.0
1229,junit.tests.extensions.ExtensionTest.4,0.0
1230,junit.tests.extensions.ExtensionTest.3,0.0
1231,junit.tests.extensions.ExtensionTest.2,0.0
1232,junit.tests.extensions.ExtensionTest.1,0.0
1233,org.junit.tests.validation.AllValidationTests,0.0
1234,org.junit.experimental.categories.JavadocTest.B,0.0
1235,org.junit.rules.LoggingMethodRule,0.0
1236,org.junit.rules.ExpectedExceptionTest.ThrowExpectedNullCause,0.0
1237,org.junit.tests.running.methods.AnnotationTest.SuperShadowing,0.0
1238,org.junit.tests.experimental.theories.AssumingInTheoriesTest,0.0
1239,junit.tests.extensions.ExtensionTest.5,0.0
1240,org.junit.internal.runners.model.EachTestNotifier,0.0
1241,org.junit.tests.experimental.theories.runner.WithParameterSupplier.SupplierWithTwoConstructors,0.0
1242,org.junit.tests.running.classes.IgnoreClassTest,0.0
1243,org.junit.rules.RuleMemberValidatorTest.MethodTestWithArbitraryObjectWithRuleAnnotation,0.0
1244,junit.framework.TestFailure,0.0
1245,org.junit.runner.Description,0.0
1246,org.junit.rules.ClassRulesTest.ExampleTestWithCustomClassRule,0.0
1247,org.junit.tests.validation.ValidationTest.NonStaticBeforeClass,0.0
1248,junit.framework.TestSuite.1,0.0
1249,org.junit.runner.Result.SerializedForm,0.0
1250,org.junit.experimental.categories.CategoriesAndParameterizedTest,0.0
1251,org.junit.rules.TestWatcherTest.InterplayWithOtherRules.ErrorCollectorTest,0.0
1252,org.junit.runners.RuleContainerTest.MRule,0.0
1253,org.junit.tests.running.methods.AnnotationTest.SubFieldShadowing.6,0.0
1254,org.junit.rules.AllRulesTests,0.0
1255,junit.tests.runner.TextFeedbackTest.TestResultPrinter,0.0
1256,org.junit.runner.JUnitCommandLineParseResultTest.DummyCategory0,0.0
1257,org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest,0.0
1258,junit.extensions.ActiveTestSuite.1,0.0
1259,org.junit.tests.experimental.theories.PotentialAssignmentTest,0.0
1260,org.junit.runner.manipulation.InvalidOrderingException,0.0
1261,org.junit.experimental.categories.MultiCategoryTest.InheritanceAnyTest,0.0
1262,org.junit.internal.runners.statements.FailOnTimeout.Builder,0.0
1263,org.junit.runner.JUnitCommandLineParseResult.CommandLineParserError,0.0
1264,org.junit.tests.running.classes.ParentRunnerTest.ExampleTest,0.0
1265,org.junit.tests.experimental.theories.PotentialAssignmentTest.2,0.0
1266,junit.tests.extensions.ActiveTestTest.SuccessTest,0.0
1267,org.junit.rules.ExpectedExceptionTest.ExpectAssertionErrorWhichIsNotThrown,0.0
1268,org.junit.internal.ExactComparisonCriteria,0.0
1269,org.junit.rules.RuleMemberValidatorTest.MethodTestWithNonStaticClassRule,0.0
1270,org.junit.tests.running.methods.AnnotationTest.SuperStaticFieldShadowing,0.0
1271,org.junit.TestCouldNotBeSkippedException,0.0
1272,org.junit.tests.experimental.theories.PotentialAssignmentTest.1,0.0
1273,org.junit.tests.experimental.theories.runner.FailingDataPointMethods.HasIgnoredFailingMultipleDataPointMethod,0.0
1274,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields.NewObjectEachTime,0.0
1275,org.junit.internal.builders.JUnit3Builder,0.0
1276,org.junit.experimental.categories.CategoryTest.TestSuiteWithNoCategories,0.0
1277,org.junit.internal.builders.IgnoredBuilder,0.0
1278,org.junit.tests.listening.TestListenerTest.ErrorListener,0.0
1279,org.junit.rules.VerifierRuleTest,0.0
1280,org.junit.experimental.theories.internal.SpecificDataPointsSupplier,0.0
1281,org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints.ENUM,0.0
1282,org.junit.rules.ClassRulesTest.MethodExampleTestWithCustomClassRule,0.0
1283,org.junit.tests.running.methods.ParameterizedTestMethodTest,0.0
1284,org.junit.tests.running.classes.ParameterizedTestTest.UseParameterizedFactoryAbstractTest,0.0
1285,org.junit.tests.running.methods.AnnotationTest.TeardownTest,0.0
1286,org.junit.internal.runners.statements.FailOnTimeoutTest.RunForASecond,0.0
1287,org.junit.rules.TempFolderRuleTest.HasTempFolder,0.0
1288,org.junit.runners.parameterized.ParametersRunnerFactory,0.0
1289,org.junit.tests.running.classes.ParentRunnerFilteringTest.1,0.0
1290,org.junit.rules.ExpectedExceptionTest.ThrowExceptionWithExpectedPartOfMessage,0.0
1291,org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.DataPointFieldsMustBePublic,0.0
1292,org.junit.tests.running.methods.TestMethodTest.EverythingWrong,0.0
1293,org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints.TheoryTestClassWithSpecificEnumDataPoint,0.0
1294,org.junit.tests.running.methods.ExpectedTest.NoneThrown,0.0
1295,org.junit.tests.running.methods.AnnotationTest.OrderTest,0.0
1296,junit.tests.SampleJUnit3Tests.TestWithThrowingSetUpMethod,0.0
1297,org.junit.AssumptionViolatedExceptionTest.SerializableIsThreeMatcher,0.0
1298,org.junit.experimental.categories.CategoryTest.IncludedExcludedSameSuite,0.0
1299,org.junit.rules.RuleMemberValidatorTest.TestMethodWithNonStaticTestRule,0.0
1300,org.junit.tests.running.methods.AnnotationTest.ErrorInAfterClass,0.0
1301,org.junit.tests.validation.ValidationTest,0.0
1302,org.junit.tests.junit3compatibility.ForwardCompatibilityTest.ErrorTest,0.0
1303,org.junit.tests.experimental.MatcherTest,0.0
1304,org.junit.experimental.categories.JavadocTest.FastTests,0.0
1305,org.junit.rules.TestWatcherTest.CallbackArguments.Finished.6,0.0
1306,org.junit.runners.BlockJUnit4ClassRunner,1.0
1307,org.junit.tests.running.classes.ParameterizedTestTest.AdditionTestWithArray,0.0
1308,org.junit.tests.running.methods.TimeoutTest.InfiniteLoopMultithreaded.ThreadTest,0.0
1309,org.junit.rules.ErrorCollectorTest.CheckMatcherThatDoesNotFailWithoutProvidedReason,0.0
1310,org.junit.tests.SampleJUnit4Tests.TestWithThrowingTestRule,0.0
1311,org.junit.rules.TimeoutRuleTest.HasNullTimeUnit,0.0
1312,org.junit.tests.manipulation.OrderWithTest.TestClassRunnerIsOrderableWithSuiteMethod.OrderedReverseAlphanumerically,0.0
1313,org.junit.tests.manipulation.SingleMethodTest.ParameterizedOneTimeSetup,0.0
1314,org.junit.rules.Verifier.1,0.0
1315,org.junit.tests.experimental.max.MaxStarterTest.MalformedJUnit38TestMethod,0.0
1316,org.junit.tests.experimental.theories.internal.AllMembersSupplierTest,0.0
1317,org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.HasUnfilteredTest,0.0
1318,org.junit.tests.manipulation.OrderableTest.TestClassRunnerIsOrderableWithSuiteMethod.OrderMe,0.0
1319,org.junit.runners.Suite,0.0
1320,org.junit.rules.RuleMemberValidatorTest.TestWithMethodRule.3,0.0
1321,org.junit.tests.running.core.CommandLineTest.Example,0.0
1322,org.junit.internal.runners.rules.RuleMemberValidator.FieldMustBeARule,0.0
1323,org.junit.experimental.categories.MultiCategoryTest.CategoriesTest,0.0
1324,org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.TheoriesMustBePublic,0.0
1325,org.junit.tests.running.methods.AnnotationTest.SimpleTestWithFutureProofExplicitRunner,0.0
1326,org.junit.internal.management.ReflectiveThreadMXBean.Holder,0.0
1327,org.junit.internal.requests.ClassRequest.CustomAllDefaultPossibilitiesBuilder,0.0
1328,org.junit.tests.running.methods.AnnotationTest,0.0
1329,org.junit.tests.experimental.theories.runner.WithDataPointMethod,0.0
1330,org.junit.experimental.max.MaxHistory.RememberingListener,0.0
1331,org.junit.rules.RuleMemberValidatorTest.NonPublicTestWithClassRule,0.0
1332,org.junit.experimental.categories.CategoriesAndParameterizedTest.Token,0.0
1333,junit.tests.runner.BaseTestRunnerTest.NonStatic,0.0
1334,org.junit.rules.TestRuleTest.MultipleRuleTest.Increment.3,0.0
1335,org.junit.rules.TestWatchman,0.0
1336,org.junit.rules.ExternalResource.1,0.0
1337,org.junit.runner.Describable,0.0
1338,org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.BeforeClassWithFilteredTest,0.0
1339,org.junit.tests.listening.ListenerTest.OneTest,0.0
1340,org.junit.tests.running.classes.SuiteTest.AllWithBeforeAndAfterClass,0.0
1341,org.junit.rules.ErrorCollectorTest.CheckRunnableThatThrowsNoExceptionAlthoughOneIsExpected,0.0
1342,org.junit.tests.running.classes.ParentRunnerFilteringTest.ExampleSuiteWithUnmodifiableChildList,0.0
1343,org.junit.experimental.theories.internal.BooleanSupplier,0.0
1344,org.junit.runners.model.InitializationError,0.0
1345,org.junit.runners.model.FrameworkFieldTest,0.0
1346,org.junit.tests.running.core.MainRunner.NoExitSecurityManager,0.0
1347,org.junit.internal.runners.TestMethod,0.0
1348,org.junit.rules.TestWatcherTest.Callbacks.ErroneousTestWatcher,0.0
1349,junit.tests.framework.FloatAssertTest,0.0
1350,org.junit.rules.RuleMemberValidatorTest.TestWithProtectedClassRule,0.0
1351,org.junit.runners.parameterized.TestWithParametersTest,0.0
1352,org.junit.runners.ParentRunner.ClassRuleCollector,0.0
1353,org.junit.runner.AllRunnerTests,0.0
1354,org.junit.tests.manipulation.SortableTest.TestClassRunnerIsSortable.SortMe,0.0
1355,org.junit.tests.manipulation.OrderWithTest.UnOrderableRunnersAreHandledWithoutCrashing.UnOrderable,0.0
1356,org.junit.tests.manipulation.OrderWithTest.TestClassRunnerIsSortableViaOrderWith,0.0
1357,org.junit.tests.running.classes.ParameterizedTestTest.BeforeParamAndAfterParam,0.0
1358,org.junit.rules.ClassRulesTest.Counter,0.0
1359,org.junit.experimental.categories.CategoryFilterFactoryTest,0.0
1360,org.junit.tests.junit3compatibility.SuiteMethodTest,0.0
1361,org.junit.validator.PublicClassValidator,0.0
1362,org.junit.experimental.categories.ExcludeCategories.ExcludesAny,0.0
1363,org.junit.rules.TestRuleTest.ExampleTest.1,0.0
1364,junit.framework.JUnit4TestAdapterCache,0.0
1365,org.junit.experimental.categories.CategoryTest.JustA,0.0
1366,org.junit.tests.manipulation.OrderableTest.TestClassRunnerIsOrderable.OrderMe,0.0
1367,org.junit.tests.validation.FailedConstructionTest,0.0
1368,junit.tests.framework.Success,0.0
1369,org.junit.rules.TimeoutRuleTest.AbstractTimeoutTest,0.0
1370,org.junit.tests.running.classes.ParentRunnerFilteringTest.CountingFilter,0.0
1371,org.junit.rules.TestRuleTest.MethodMultipleRuleTest,0.0
1372,org.junit.tests.manipulation.FilterableTest.FilteredRunner,0.0
1373,org.junit.runners.parameterized.ParameterizedNamesTest.ParameterizedWithSpecialCharsInName,0.0
1374,org.junit.experimental.categories.CategoryTest.OneThatIsBothFastAndSlow,0.0
1375,org.junit.tests.running.classes.UseSuiteAsASuperclassTest.AllWithMySuite,0.0
1376,org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest,0.0
1377,junit.framework.Protectable,0.0
1378,org.junit.experimental.categories.MultiCategoryTest.InheritanceAll,0.0
1379,org.junit.rules.TestRuleTest.BeforesAndAftersAreEnclosedByRule,0.0
1380,org.junit.tests.running.classes.ThreadsTest,0.0
1381,org.junit.validator.AnnotationsValidatorTest.ExampleAnnotationValidator,0.0
1382,org.junit.tests.description.AnnotatedDescriptionTest.ValueAnnotatedClass,0.0
1383,org.junit.rules.Timeout.Builder,0.0
1384,org.junit.runners.CustomBlockJUnit4ClassRunnerTest.CustomBlockJUnit4ClassRunner,0.0
1385,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest.ErrorRememberingListener,0.0
1386,org.junit.rules.ExpectedExceptionTest.FailedAssumptionAndExpectException,0.0
1387,org.junit.experimental.categories.MultiCategoryTest.InheritanceAllTest,0.0
1388,org.junit.tests.experimental.theories.runner.WithParameterSupplier.TestClassUsingParameterSupplier,0.0
1389,org.junit.tests.running.methods.TestMethodTest.SuperWrong,0.0
1390,org.junit.rules.RuleMemberValidatorTest.TestWithClassRuleIsImplementationOfMethodRule,0.0
1391,org.junit.tests.running.classes.ParentRunnerTest.Exclude,0.0
1392,org.junit.rules.ExpectedExceptionTest.HasWrongMessage,0.0
1393,org.junit.runner.manipulation.Sortable,0.0
1394,org.junit.runners.model.TestClass.FieldComparator,0.0
1395,junit.framework.TestResult,0.0
1396,org.junit.tests.manipulation.Comparators,0.0
1397,org.junit.tests.manipulation.FilterableTest.FilteredRunner.1,0.0
1398,org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.DataPointFieldsMustBeStatic,0.0
1399,org.junit.internal.SerializableValueDescription,0.0
1400,org.junit.runners.Parameterized,0.0
1401,org.junit.tests.running.methods.AnnotationTest.SetupTest,0.0
1402,org.junit.runner.FilterFactoriesTest.FilterFactoryStub,0.0
1403,org.junit.runner.notification.RunNotifierTest.FailureListener,0.0
1404,org.junit.rules.ErrorCollectorTest.AddSingleError,0.0
1405,org.junit.experimental.results.ResultMatchers,0.0
1406,org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParametersTest.ClassWithPrivateParameter,0.0
1407,org.junit.runners.AllTests,0.0
1408,org.junit.rules.TestWatcherTest.Callbacks.FailingTest,0.0
1409,org.junit.experimental.categories.CategoryTest.VerySlowTests,0.0
1410,org.junit.tests.running.classes.ParameterizedTestTest.MultipleParametersBeforeParamAndAfterParam,0.0
1411,org.junit.experimental.categories.CategoryTest.OneMoreTest,0.0
1412,org.junit.tests.running.classes.ParameterizedTestTest.SingleArgumentTestWithArray,0.0
1413,org.junit.tests.running.classes.SuiteTest.NonPublicSuite,0.0
1414,org.junit.validator.AnnotationsValidatorTest.AnnotationValidatorMethodTest,0.0
1415,org.junit.tests.manipulation.SingleMethodTest.TestTwo,0.0
1416,org.junit.tests.manipulation.SortableTest.UnsortableRunnersAreHandledWithoutCrashing.UnsortableRunner,0.0
1417,org.junit.tests.junit3compatibility.AllTestsTest.OneTest,0.0
1418,org.junit.validator.AllValidatorTests,0.0
1419,org.junit.tests.validation.BadlyFormedClassesTest.NoTests,0.0
1420,org.junit.runners.model.TestClassTest.FieldAnnotated,0.0
1421,junit.runner.TestRunListener,0.0
1422,org.junit.rules.ExpectedExceptionTest.ExpectsMessageMatcher,0.0
1423,org.junit.runners.model.RunnerBuilderStub,0.0
1424,org.junit.rules.TempFolderRuleTest.IncorrectUsage,0.0
1425,org.junit.tests.experimental.theories.runner.FailingDataPointMethods,0.0
1426,org.junit.internal.runners.statements.RunBefores,0.0
1427,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources,0.0
1428,org.junit.tests.running.classes.ParentRunnerTest.AssumptionViolatedAtParentLevelTest,0.0
1429,org.junit.tests.running.methods.ExpectedTest.Expected,0.0
1430,org.junit.rules.NameRulesTest.TestNames,0.0
1431,org.junit.rules.ErrorCollectorTest.CheckRunnableThatThrowsNoExceptionAlthoughOneIsExpected.9,0.0
1432,org.junit.rules.ExpectedExceptionTest.ErrorCollectorShouldFailAlthoughExpectedExceptionDoesNot,0.0
1433,org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.TypeVariableOnWildcardUpperBoundOnTheoryParm,0.0
1434,org.junit.tests.manipulation.SortableTest.TestOnlySortableClassRunnerIsSortable,0.0
1435,org.junit.tests.junit3compatibility.OldTestClassAdaptingListenerTest.1,0.0
1436,org.junit.rules.BlockJUnit4ClassRunnerOverrideTest.FlipBitRule.1,0.0
1437,junit.extensions.RepeatedTest,0.0
1438,org.junit.internal.runners.ErrorReportingRunnerTest.1,0.0
1439,junit.tests.SampleJUnit3Tests,0.0
1440,junit.tests.extensions.ActiveTestTest,0.0
1441,org.junit.experimental.categories.MultiCategoryTest.InheritanceAny,0.0
1442,org.junit.tests.experimental.max.MaxStarterTest.2,0.0
1443,org.junit.runner.FilterFactoriesTest.NonFilterFactory,0.0
1444,org.junit.tests.experimental.max.MaxStarterTest.1,0.0
1445,org.junit.runners.RuleContainer.RuleEntry,0.0
1446,org.junit.tests.running.methods.AnnotationTest.SubShadowing,0.0
1447,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields.PositiveInts,0.0
1448,org.junit.tests.listening.ListenerTest.1,0.0
1449,org.junit.tests.listening.ListenerTest.2,0.0
1450,junit.tests.framework.TestImplementorTest.DoubleTestCase.1,0.0
1451,org.junit.runner.OrderWithValidatorTest.TestWithNoValidationErrors,0.0
1452,org.junit.tests.SampleJUnit4Tests.FakeClassUnderTest,0.0
1453,org.junit.tests.running.methods.TimeoutTest.InfiniteLoopTest,0.0
1454,org.junit.rules.TestRuleTest.CustomTestName,0.0
1455,org.junit.internal.runners.rules.RuleMemberValidator.Builder,0.0
1456,org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.HasAFailingTheory,0.0
1457,org.junit.runners.RuleContainerTest,0.0
1458,org.junit.tests.SampleJUnit4Tests.TestWithThrowingMethodRule,0.0
1459,org.junit.runners.model.TestClassTest.OuterClass2,0.0
1460,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.ShouldFilterOutNullSingleDataPoints,0.0
1461,org.junit.tests.SampleJUnit4Tests.TestWithSuppressedException,0.0
1462,org.junit.tests.running.classes.ParameterizedTestTest.ThreeFailures,0.0
1463,org.junit.tests.manipulation.SingleMethodTest.HasSuiteMethod,0.0
1464,org.junit.rules.TestRuleTest.CallMethodOnlyOnceRule,0.0
1465,org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.HasDataPointsFieldWithNullValue,0.0
1466,org.junit.rules.ExpectedExceptionTest.ThrowExceptionWithMatchingCause,0.0
1467,org.junit.tests.running.AllRunningTests,0.0
1468,org.junit.rules.TestWatcherTest.CallbackArguments.Skipped.3,0.0
1469,org.junit.internal.runners.statements.FailOnTimeoutTest.StuckStatement,0.0
1470,junit.framework.TestResult.1,0.0
1471,org.junit.rules.RuleMemberValidatorTest.TestWithClassRuleMethodReturnsAnArbitraryObject,0.0
1472,org.junit.tests.running.classes.ParameterizedTestTest.AdditionTestWithAnnotatedFields,0.0
