file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\GroupTest.java,com.badlogic.gdx.tests.GroupTest.TestGroup.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,7,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\TileTest.java,com.badlogic.gdx.tests.TileTest,0.0,1.0,8.0,23.0,0.7419355,-1.0,5.0,class,3,1,6,1.0,0.3181818,53,0,18,0,11,2,8
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\GimpactTest.java,com.badlogic.gdx.tests.bullet.GimpactTest,4.0,1.0,12.0,5.0,0.29411766,0.0,7.0,class,2,1,7,0.33333334,0.33333334,30,0,18,0,2,3,4
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\RunnablePostTest.java,com.badlogic.gdx.tests.RunnablePostTest,0.0,1.0,1.0,2.0,0.6666667,-1.0,1.0,class,3,1,1,0.0,0.6666667,30,0,3,0,3,2,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\HeightMapTest.java,com.badlogic.gdx.tests.g3d.HeightMapTest,3.0,1.0,25.0,7.0,0.21875,0.0,11.0,class,4,1,11,1.0,0.53333336,45,0,12,0,5,3,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\extensions\FreeTypePackTest.java,com.badlogic.gdx.tests.extensions.FreeTypePackTest,0.0,0.6,31.0,17.0,0.35416666,-1.0,13.0,class,5,2,13,1.0,0.62222224,98,0,27,3,9,5,12
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\NinePatchTest.java,com.badlogic.gdx.tests.NinePatchTest,0.0,0.375,29.0,10.0,0.25641027,-1.0,8.0,class,3,3,11,0.035714287,0.8035714,132,0,28,1,7,8,15
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\utils\IssueTest.java,com.badlogic.gdx.tests.utils.IssueTest,0.0,1.0,1.0,5.0,0.8333333,-1.0,1.0,class,3,1,3,1.0,0.0,17,0,4,0,3,2,2
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\shadows\system\classical\Pass2Shader.java,com.badlogic.gdx.tests.g3d.shadows.system.classical.Pass2Shader.Inputs,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,-1.0,,11,0,0,0,9,0,0
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\ConstraintsTest.java,com.badlogic.gdx.tests.bullet.ConstraintsTest,4.0,1.0,28.0,0.0,0.0,0.0,7.0,class,3,0,14,0.33333334,0.33333334,47,0,16,0,1,3,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\StageTest.java,com.badlogic.gdx.tests.StageTest.2,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,6,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\PathTest.java,com.badlogic.gdx.tests.PathTest,0.0,0.4,42.0,63.0,0.6,-1.0,7.0,class,3,2,12,0.16666667,0.6272728,110,0,30,0,22,5,11
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\CharacterTest.java,com.badlogic.gdx.tests.bullet.CharacterTest,4.0,1.0,32.0,30.0,0.48387095,0.25,11.0,class,3,0,22,0.4,0.74444455,92,0,37,0,15,6,13
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\ImportTest.java,com.badlogic.gdx.tests.bullet.ImportTest.MyImporter,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,innerclass,2,0,8,0.0,0.0,16,0,4,0,0,2,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\SoftBodyTest.java,com.badlogic.gdx.tests.bullet.SoftBodyTest,4.0,1.0,38.0,19.0,0.33333334,0.25,11.0,class,2,1,22,0.6,0.54285717,87,0,38,0,7,5,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\ReflectionTest.java,com.badlogic.gdx.tests.ReflectionTest,0.0,0.75,36.0,7.0,0.1627907,-1.0,12.0,class,3,3,9,1.0,0.25,60,0,19,0,3,4,5
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\box2d\CollisionFiltering.java,com.badlogic.gdx.tests.box2d.CollisionFiltering,8.0,1.0,53.0,12.0,0.18461539,0.0,12.0,class,2,1,10,,0.11111111,106,0,8,0,9,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\ImmediateModeRendererTest.java,com.badlogic.gdx.tests.ImmediateModeRendererTest,0.0,1.0,3.0,3.0,0.5,-1.0,1.0,class,3,1,5,1.0,0.33333334,28,0,10,0,3,3,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\Box2DTestCollection.java,com.badlogic.gdx.tests.Box2DTestCollection,0.0,0.15,7.0,31.0,0.81578946,-1.0,5.0,class,2,0,25,0.23684211,0.6333333,85,0,14,0,3,20,22
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\RayCastTest.java,com.badlogic.gdx.tests.bullet.RayCastTest,4.0,1.0,16.0,16.0,0.5,0.0,5.0,class,2,1,6,1.0,0.59259254,48,0,18,0,9,3,9
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\extensions\FreeTypeIncrementalTest.java,com.badlogic.gdx.tests.extensions.FreeTypeIncrementalTest.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\VehicleTest.java,com.badlogic.gdx.tests.bullet.VehicleTest,4.0,0.85714287,73.0,48.0,0.3966942,0.0,24.0,class,2,3,17,0.47619048,0.66964287,162,1,44,0,16,7,28
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\shadows\system\realistic\Pass1ShaderProvider.java,com.badlogic.gdx.tests.g3d.shadows.system.realistic.Pass1ShaderProvider,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,class,2,2,5,0.0,0.0,14,0,4,0,0,2,4
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\ClipboardTest.java,com.badlogic.gdx.tests.ClipboardTest.2,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,anonymous,1,0,2,,0.0,5,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\GestureDetectorTest.java,com.badlogic.gdx.tests.GestureDetectorTest,0.0,1.0,8.0,8.0,0.5,-1.0,6.0,class,3,2,8,1.0,0.26666668,81,0,11,1,5,3,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\LabelScaleTest.java,com.badlogic.gdx.tests.LabelScaleTest,0.0,1.0,7.0,6.0,0.46153846,-1.0,5.0,class,3,2,7,1.0,0.5625,37,0,19,0,4,4,4
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\ContactCallbackTest2.java,com.badlogic.gdx.tests.bullet.ContactCallbackTest2,4.0,1.0,6.0,9.0,0.6,0.0,4.0,class,3,1,4,0.33333334,0.61904764,61,0,8,1,7,3,7
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\FullscreenTest.java,com.badlogic.gdx.tests.FullscreenTest,0.0,1.0,41.0,8.0,0.1632653,-1.0,7.0,class,3,1,5,0.2,0.6666667,62,0,26,0,4,6,14
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\NoncontinuousRenderingTest.java,com.badlogic.gdx.tests.NoncontinuousRenderingTest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,21,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\TimeUtilsTest.java,com.badlogic.gdx.tests.TimeUtilsTest,0.0,0.4,0.0,1.0,1.0,-1.0,0.0,class,3,3,3,0.0,0.8,40,0,9,0,1,5,7
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\TextureRegion3DTest.java,com.badlogic.gdx.tests.g3d.TextureRegion3DTest,0.0,0.85714287,26.0,21.0,0.44680852,-1.0,13.0,class,3,1,17,0.14285715,0.72727275,62,0,23,0,11,7,8
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\BitmapFontAtlasRegionTest.java,com.badlogic.gdx.tests.BitmapFontAtlasRegionTest,0.0,1.0,23.0,20.0,0.4651163,-1.0,10.0,class,2,0,7,1.0,0.45833334,52,0,17,0,8,3,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\box2d\Prismatic.java,com.badlogic.gdx.tests.box2d.Prismatic,8.0,1.0,19.0,1.0,0.05,0.0,8.0,class,2,1,9,0.33333334,0.33333334,45,0,15,0,1,3,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\ContactCallbackTest.java,com.badlogic.gdx.tests.bullet.ContactCallbackTest,4.0,1.0,6.0,9.0,0.6,0.0,4.0,class,4,0,6,0.33333334,0.61904764,52,0,9,1,7,3,7
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\shadows\system\classical\ClassicalShadowSystem.java,com.badlogic.gdx.tests.g3d.shadows.system.classical.ClassicalShadowSystem,32.0,0.5833333,5.0,24.0,0.82758623,0.3125,4.0,class,3,6,18,0.3956044,0.76785713,58,0,11,0,4,14,20
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\JsonTest.java,com.badlogic.gdx.tests.JsonTest.TestMapGraph,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,,0.0,13,0,2,0,3,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\TableTest.java,com.badlogic.gdx.tests.TableTest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\TreeTest.java,com.badlogic.gdx.tests.TreeTest.2,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,7,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\GLES30Test.java,com.badlogic.gdx.tests.GLES30Test,0.0,1.0,5.0,5.0,0.5,-1.0,4.0,class,3,1,4,1.0,0.11111111,27,0,13,0,3,3,4
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\ScrollPane2Test.java,com.badlogic.gdx.tests.ScrollPane2Test.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,6,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\CustomShaderSpriteBatchTest.java,com.badlogic.gdx.tests.CustomShaderSpriteBatchTest,0.0,1.0,3.0,5.0,0.625,-1.0,3.0,class,3,1,4,1.0,0.11111111,23,0,8,0,3,3,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\PixmapPackerTest.java,com.badlogic.gdx.tests.PixmapPackerTest.1,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,anonymous,1,0,0,,0.0,11,0,1,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\ShaderCollectionTest.java,com.badlogic.gdx.tests.g3d.ShaderCollectionTest.TestShaderProvider,0.0,0.0,29.0,5.0,0.14705883,-1.0,8.0,innerclass,2,0,7,0.16666667,0.625,40,0,13,0,2,4,17
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\box2d\CharacterCollision.java,com.badlogic.gdx.tests.box2d.CharacterCollision,8.0,1.0,38.0,0.0,0.0,0.0,7.0,class,2,1,9,,0.0,105,0,8,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\PixmapTest.java,com.badlogic.gdx.tests.PixmapTest,0.0,1.0,22.0,13.0,0.37142858,-1.0,5.0,class,3,2,5,1.0,0.2857143,54,0,17,0,7,2,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\InternalTickTest.java,com.badlogic.gdx.tests.bullet.InternalTickTest.TestInternalTickCallback,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,innerclass,2,0,4,0.0,0.0,17,0,9,0,0,2,5
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\TideMapDirectLoaderTest.java,com.badlogic.gdx.tests.TideMapDirectLoaderTest,0.0,1.0,6.0,11.0,0.64705884,-1.0,4.0,class,3,1,9,1.0,0.38888887,33,0,14,0,6,3,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\MipMapTest.java,com.badlogic.gdx.tests.MipMapTest,0.0,0.75,31.0,30.0,0.4918033,-1.0,16.0,class,3,3,19,1.0,0.42307693,81,0,37,0,13,4,7
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\Scene2dTest.java,com.badlogic.gdx.tests.Scene2dTest.1,0.0,0.0,24.0,0.0,0.0,-1.0,12.0,anonymous,1,0,2,,0.0,7,0,12,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\BaseG3dHudTest.java,com.badlogic.gdx.tests.g3d.BaseG3dHudTest.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\shadows\system\classical\Pass2Shader.java,com.badlogic.gdx.tests.g3d.shadows.system.classical.Pass2Shader.Config,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,,0.0,7,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\SoundTest.java,com.badlogic.gdx.tests.SoundTest.1,0.0,0.0,9.0,0.0,0.0,-1.0,3.0,anonymous,1,0,1,,0.0,7,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\extensions\FreeTypeIncrementalTest.java,com.badlogic.gdx.tests.extensions.FreeTypeIncrementalTest.SimplifiedChinese,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,innerclass,1,0,2,,0.0,110,0,4,0,0,3,93
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\Animation3DTest.java,com.badlogic.gdx.tests.g3d.Animation3DTest,22.0,1.0,79.0,66.0,0.45517242,0.09090909,22.0,class,5,1,21,0.47619048,0.7012988,156,0,44,0,22,7,35
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\utils\OrthoCamController.java,com.badlogic.gdx.tests.utils.OrthoCamController,0.0,0.0,11.0,1.0,0.083333336,-1.0,1.0,class,2,17,3,1.0,0.5,23,0,4,0,4,3,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\BaseEntity.java,com.badlogic.gdx.tests.bullet.BaseEntity,0.0,-1.0,9.0,3.0,0.25,-1.0,6.0,class,1,14,6,1.0,0.5555556,20,1,3,0,3,3,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\ShaderCollectionTest.java,com.badlogic.gdx.tests.g3d.ShaderCollectionTest.2,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,,0.0,8,0,5,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\SoftMeshTest.java,com.badlogic.gdx.tests.bullet.SoftMeshTest,4.0,1.0,33.0,21.0,0.3888889,0.0,8.0,class,2,1,16,0.6,0.525,69,0,35,0,8,5,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\net\PingPongSocketExample.java,com.badlogic.gdx.tests.net.PingPongSocketExample,0.0,1.0,8.0,0.0,0.0,-1.0,3.0,class,3,0,3,,0.0,30,0,8,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\Basic3DTest.java,com.badlogic.gdx.tests.g3d.Basic3DTest,0.0,0.85714287,15.0,12.0,0.44444445,-1.0,9.0,class,3,1,13,0.14285715,0.69047624,45,0,17,0,6,7,7
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\BaseWorld.java,com.badlogic.gdx.tests.bullet.BaseWorld.Constructor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,4,0.0,1.0,5,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\TiledMapObjectLoadingTest.java,com.badlogic.gdx.tests.TiledMapObjectLoadingTest,0.0,1.0,69.0,19.0,0.2159091,-1.0,21.0,class,3,2,25,1.0,0.2857143,100,0,48,0,7,3,11
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\InputTest.java,com.badlogic.gdx.tests.InputTest,0.0,0.18181819,17.0,2.0,0.10526316,-1.0,3.0,class,3,2,3,0.0,0.0,56,0,9,0,0,11,26
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\GroupCullingTest.java,com.badlogic.gdx.tests.GroupCullingTest.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,6,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\SortedSpriteTest.java,com.badlogic.gdx.tests.SortedSpriteTest,0.0,1.0,7.0,6.0,0.46153846,-1.0,3.0,class,4,2,7,1.0,0.33333334,59,0,12,2,4,3,5
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\shadows\system\classical\Pass2Shader.java,com.badlogic.gdx.tests.g3d.shadows.system.classical.Pass2Shader.Setters.4,0.0,0.0,7.0,0.0,0.0,-1.0,5.0,anonymous,1,0,7,,0.0,9,0,2,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\GdxTestActivity.java,com.badlogic.gdx.tests.android.GdxTestActivity,0.0,0.0,15.0,0.0,0.0,-1.0,9.0,class,2,2,7,,0.0,18,0,8,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\FragmentTestStarter.java,com.badlogic.gdx.tests.android.FragmentTestStarter.TestListFragment,0.0,0.0,19.0,3.0,0.13636364,-1.0,11.0,innerclass,2,0,11,0.33333334,0.5,29,0,15,0,2,4,6
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\MicroBenchmarks.java,com.badlogic.gdx.tests.android.MicroBenchmarks.1,0.0,-1.0,10.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,,0.0,41,0,15,0,0,1,9
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\MicroBenchmarks.java,com.badlogic.gdx.tests.android.MicroBenchmarks.2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,7,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\APKExpansionTest.java,com.badlogic.gdx.tests.android.APKExpansionTest,0.0,0.0,17.0,16.0,0.4848485,-1.0,8.0,class,3,2,17,1.0,0.47619048,49,0,16,0,7,3,4
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\MicroBenchmarks.java,com.badlogic.gdx.tests.android.MicroBenchmarks,0.0,0.0,4.0,6.0,0.6,-1.0,2.0,class,2,1,4,1.0,0.53333336,71,0,7,0,5,3,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\LivewallpaperSettings.java,com.badlogic.gdx.tests.android.LivewallpaperSettings,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\WindowedTest.java,com.badlogic.gdx.tests.android.WindowedTest,0.0,0.0,27.0,2.0,0.06896552,-1.0,8.0,class,2,1,8,0.0,0.8888889,52,0,14,0,1,9,9
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\FragmentTestStarter.java,com.badlogic.gdx.tests.android.FragmentTestStarter.TestViewFragment,0.0,0.0,5.0,3.0,0.375,-1.0,3.0,innerclass,2,0,9,0.33333334,0.0,19,0,7,0,1,3,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\Daydream.java,com.badlogic.gdx.tests.android.Daydream,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,class,2,0,5,,0.0,10,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\WindowedTest.java,com.badlogic.gdx.tests.android.WindowedTest.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\LiveWallpaper.java,com.badlogic.gdx.tests.android.LiveWallpaper,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,5,0,6,,0.0,19,0,2,1,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\WindowedTest.java,com.badlogic.gdx.tests.android.WindowedTest.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,6,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\FragmentTestStarter.java,com.badlogic.gdx.tests.android.FragmentTestStarter,0.0,0.0,23.0,5.0,0.17857143,-1.0,8.0,class,4,1,12,0.33333334,0.5,81,0,15,2,2,3,5
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\ZipFileHandleResolver.java,com.badlogic.gdx.tests.android.ZipFileHandleResolver,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\DaydreamSettings.java,com.badlogic.gdx.tests.android.DaydreamSettings,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\AndroidTestStarter.java,com.badlogic.gdx.tests.android.AndroidTestStarter,0.0,0.0,26.0,1.0,0.037037037,-1.0,15.0,class,2,0,12,1.0,0.0,26,0,22,0,1,2,4
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\LiveWallpaper.java,com.badlogic.gdx.tests.android.LiveWallpaper.MyLiveWallpaperListener,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,0.0,0.0,11,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-android\src\com\badlogic\gdx\tests\android\MatrixTest.java,com.badlogic.gdx.tests.android.MatrixTest,0.0,0.0,4.0,6.0,0.6,-1.0,2.0,class,3,2,5,1.0,0.0,43,0,8,0,3,2,5
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-gwt\src\com\badlogic\gdx\tests\gwt\client\GwtTestAssetFilter.java,com.badlogic.gdx.tests.gwt.client.GwtTestAssetFilter,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-gwt\src\com\badlogic\gdx\tests\gwt\client\GwtTestWrapper.java,com.badlogic.gdx.tests.gwt.client.GwtTestWrapper.18,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-gwt\src\com\badlogic\gdx\tests\gwt\client\GwtTestWrapper.java,com.badlogic.gdx.tests.gwt.client.GwtTestWrapper.12,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-gwt\src\com\badlogic\gdx\tests\gwt\client\GwtTestWrapper.java,com.badlogic.gdx.tests.gwt.client.GwtTestWrapper.27,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-gwt\src\com\badlogic\gdx\tests\gwt\client\GwtTestWrapper.java,com.badlogic.gdx.tests.gwt.client.GwtTestWrapper.92,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\tests\gdx-tests-gwt\src\com\badlogic\gdx\tests\gwt\client\GwtTestWrapper.java,com.badlogic.gdx.tests.gwt.client.GwtTestWrapper.51,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
