file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\GuestCountDTO.java,com.derbysoft.spitfire.fastjson.dto.GuestCountDTO,class,2,1,2,0.6666667,0.5,21,0,0,0,2,6,6,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,3,2.0,1.0,2.0,0.6666667,0.5,21.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,3.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\RainbowStats.java,com.alibaba.json.bvtVO.RainbowStats,class,1,1,1,0.33333334,0.5,18,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3,1.0,1.0,1.0,0.33333334,0.5,18.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,3.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\AfterFilterClassLevelTest_private.java,com.alibaba.json.bvt.serializer.filters.AfterFilterClassLevelTest_private.1,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,18,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\AfterFilterClassLevelTest_private.java,com.alibaba.json.bvt.serializer.filters.AfterFilterClassLevelTest_private.2,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,26,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1138.java,com.alibaba.json.bvt.issue_1100.Issue1138.Model,innerclass,1,0,0,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,1.0,0.0,0.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue87_treeset.java,com.alibaba.json.bvt.bug.Issue87_treeset,class,2,0,3,,0.0,23,0,5,1,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,11,2.0,0.0,3.0,,0.0,23.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\basicType\FloatNullTest_primitive.java,com.alibaba.json.bvt.basicType.FloatNullTest_primitive.Model,innerclass,1,0,0,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,1.0,0.0,0.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2400\Issue2447.java,com.alibaba.json.bvt.issue_2400.Issue2447.VO,innerclass,1,0,2,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,1.0,0.0,2.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1487.java,com.alibaba.json.bvt.issue_1400.Issue1487.Model,innerclass,1,0,1,0.33333334,0.5,26,0,1,0,2,4,6,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,19,1.0,0.0,1.0,0.33333334,0.5,26.0,0.0,1.0,0.0,2.0,4.0,6.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,19.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\error\ParseErrorTest_9.java,com.alibaba.json.bvt.parser.error.ParseErrorTest_9,class,2,0,2,0.0,0.0,45,0,2,1,0,4,8,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,0.0,0.0,45.0,0.0,2.0,1.0,0.0,4.0,8.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\jaxrs\mock\entity\FastJsonParentTestVO.java,com.alibaba.json.bvt.support.jaxrs.mock.entity.FastJsonParentTestVO,class,1,0,1,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,20,1.0,0.0,1.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\arraymapping\ArrayMapping_bool.java,com.alibaba.json.bvt.parser.deser.arraymapping.ArrayMapping_bool,class,2,0,2,0.0,0.0,16,0,2,1,0,2,2,0.0,0.0,8.0,0.0,0.0,-1.0,2.0,10,2.0,0.0,2.0,0.0,0.0,16.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,-1.0,2.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\error\ParseErrorTest_8.java,com.alibaba.json.bvt.parser.error.ParseErrorTest_8,class,2,0,2,0.0,0.0,45,0,2,1,0,4,8,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,0.0,0.0,45.0,0.0,2.0,1.0,0.0,4.0,8.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ref\RefTest9.java,com.alibaba.json.bvt.ref.RefTest9.VO,innerclass,1,0,1,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,26,1.0,0.0,1.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_Issue_534.java,com.alibaba.json.bvt.bug.Bug_for_Issue_534.Value,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,25,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,25.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue869_1.java,com.alibaba.json.bvt.bug.Issue869_1.DoublePoint,innerclass,1,0,1,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,43,1.0,0.0,1.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,43.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367_jaxrs.java,com.alibaba.json.bvt.issue_1300.Issue1367_jaxrs.BeanController,innerclass,2,0,7,,0.0,5,0,1,0,0,1,1,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,42,2.0,0.0,7.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,42.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ExtendsTest.java,com.alibaba.json.bvt.serializer.ExtendsTest.A,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1227.java,com.alibaba.json.bvt.issue_1200.Issue1227.Test,innerclass,1,0,0,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,0.0,0.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\GenericTypeNotMatchTest.java,com.alibaba.json.bvt.serializer.GenericTypeNotMatchTest.Base,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,1.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\ConstructorErrorTest_private.java,com.alibaba.json.bvt.parser.deser.ConstructorErrorTest_private.Model,innerclass,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\error\ParseErrorTest_8.java,com.alibaba.json.bvt.parser.error.ParseErrorTest_8.Model,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,52,1.0,0.0,0.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,52.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ExtendsTest.java,com.alibaba.json.bvt.serializer.ExtendsTest.B,innerclass,2,0,1,1.0,0.0,9,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,35,2.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,35.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ClassFieldTest.java,com.alibaba.json.bvt.serializer.ClassFieldTest,class,2,0,2,,0.0,15,0,3,1,0,1,1,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,9,2.0,0.0,2.0,,0.0,15.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,9.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1600\issue_1699\obj\RatingDetailBO.java,com.alibaba.json.bvt.issue_1600.issue_1699.obj.RatingDetailBO,class,1,0,5,0.014492754,0.9686505,248,0,0,0,36,70,70,0.0,-1.0,0.0,70.0,1.0,-1.0,0.0,17,1.0,0.0,5.0,0.014492754,0.9686505,248.0,0.0,0.0,0.0,36.0,70.0,70.0,0.0,-1.0,0.0,70.0,1.0,-1.0,0.0,17.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\generic\GenericArrayTest3.java,com.alibaba.json.bvt.parser.deser.generic.GenericArrayTest3.VO,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,29,2.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,29.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\TypeUtilsTest_compatibleWithJavaBean.java,com.alibaba.json.bvt.parser.TypeUtilsTest_compatibleWithJavaBean,class,2,0,2,0.33333334,0.33333334,29,0,4,1,1,3,3,0.0,0.0,5.0,2.0,0.2857143,-1.0,2.0,10,2.0,0.0,2.0,0.33333334,0.33333334,29.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,5.0,2.0,0.2857143,-1.0,2.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\vans\VansGeometryDataMetaData.java,com.alibaba.json.test.vans.VansGeometryDataMetaData,class,1,1,0,,1.0,10,0,0,0,6,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,1.0,1.0,0.0,,1.0,10.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_long_whitespace.java,com.alibaba.json.bvt.bug.Bug_for_long_whitespace,class,2,0,2,,0.0,24,0,5,1,0,1,1,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,7,2.0,0.0,2.0,,0.0,24.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,7.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\StringSerializerTest.java,com.alibaba.json.bvt.serializer.StringSerializerTest,class,2,0,4,0.0,0.0,151,0,8,1,0,23,23,0.0,0.0,18.0,0.0,0.0,-1.0,1.0,13,2.0,0.0,4.0,0.0,0.0,151.0,0.0,8.0,1.0,0.0,23.0,23.0,0.0,0.0,18.0,0.0,0.0,-1.0,1.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issue2711\TestIssue.java,com.alibaba.fastjson.deserializer.issue2711.TestIssue.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,18,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONScannerTest_singQuoteString.java,com.alibaba.json.bvt.parser.JSONScannerTest_singQuoteString,class,2,0,2,0.0,0.0,105,0,14,0,0,6,11,0.0,0.0,10.0,0.0,0.0,-1.0,2.0,12,2.0,0.0,2.0,0.0,0.0,105.0,0.0,14.0,0.0,0.0,6.0,11.0,0.0,0.0,10.0,0.0,0.0,-1.0,2.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\moneta\MoneyNumberTest.java,com.alibaba.json.bvt.support.moneta.MoneyNumberTest,class,2,0,2,,0.0,32,0,12,0,0,1,1,0.0,0.0,21.0,0.0,0.0,-1.0,2.0,14,2.0,0.0,2.0,,0.0,32.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,-1.0,2.0,14.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\date\DateFieldTest6.java,com.alibaba.json.bvt.date.DateFieldTest6.Entity,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,33,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,33.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\FastJsonConfigTest.java,com.alibaba.json.bvt.support.FastJsonConfigTest.1,anonymous,1,0,0,,0.0,11,0,1,0,0,1,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,64,1.0,0.0,0.0,,0.0,11.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,64.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\feature\FeaturesTest7.java,com.alibaba.json.bvt.feature.FeaturesTest7.TimeUnit,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,41,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,41.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ArmoryTest.java,com.alibaba.json.bvt.ArmoryTest.MessageBody,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,59,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,59.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\bug201810\LatLngTest.java,com.alibaba.json.bvt.bug.bug201810.LatLngTest,class,2,0,3,,0.0,32,0,1,1,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11,2.0,0.0,3.0,,0.0,32.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\TestFastJson.java,com.derbysoft.spitfire.fastjson.TestFastJson,class,1,1,32,0.2,0.9330944,287,0,102,0,27,31,41,0.0,-1.0,77.0,33.0,0.3,-1.0,30.0,55,1.0,1.0,32.0,0.2,0.9330944,287.0,0.0,102.0,0.0,27.0,31.0,41.0,0.0,-1.0,77.0,33.0,0.3,-1.0,30.0,55.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\asm\MethodCollector.java,com.alibaba.fastjson.asm.MethodCollector,class,1,2,0,1.0,0.26666668,27,0,5,0,5,3,8,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,6,1.0,2.0,0.0,1.0,0.26666668,27.0,0.0,5.0,0.0,5.0,3.0,8.0,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,6.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ShortSerializerTest.java,com.alibaba.json.bvt.serializer.ShortSerializerTest,class,2,0,2,,0.0,15,0,2,1,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,,0.0,15.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM.java,com.alibaba.json.bvt.parser.deser.asm.TestASM,class,2,0,3,0.0,0.0,95,0,10,2,0,2,2,0.0,0.0,12.0,0.0,0.0,-1.0,4.0,13,2.0,0.0,3.0,0.0,0.0,95.0,0.0,10.0,2.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,-1.0,4.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_double_public.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_double_public,class,2,0,2,0.0,0.0,58,0,7,1,0,4,8,0.0,0.0,15.0,0.0,0.0,-1.0,3.0,12,2.0,0.0,2.0,0.0,0.0,58.0,0.0,7.0,1.0,0.0,4.0,8.0,0.0,0.0,15.0,0.0,0.0,-1.0,3.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_349.java,com.alibaba.json.bvt.bug.Bug_for_issue_349,class,2,0,3,,0.0,22,0,5,1,0,1,1,0.0,0.0,13.0,0.0,0.0,-1.0,2.0,13,2.0,0.0,3.0,,0.0,22.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,-1.0,2.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\taobao\TradeTest.java,com.alibaba.json.bvt.taobao.TradeTest,class,2,0,4,,0.0,34,0,3,5,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,8,2.0,0.0,4.0,,0.0,34.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,8.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_builder.java,com.alibaba.json.bvt.bug.Bug_for_builder.VO,innerclass,1,0,1,1.0,0.0,10,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,13,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_352.java,com.alibaba.json.bvt.bug.Bug_for_issue_352,class,2,0,2,,0.0,14,0,3,1,0,1,1,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,,0.0,14.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_465.java,com.alibaba.json.bvt.bug.Bug_for_issue_465.TestBean,innerclass,1,0,3,0.14285715,0.75,30,0,0,0,4,8,8,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,38,1.0,0.0,3.0,0.14285715,0.75,30.0,0.0,0.0,0.0,4.0,8.0,8.0,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,38.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2300\Issue2355.java,com.alibaba.json.bvt.issue_2300.Issue2355.VO,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,20,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\FluentSetterTest.java,com.alibaba.json.bvt.FluentSetterTest,class,3,0,3,,0.0,32,0,7,2,0,1,1,0.0,0.0,7.0,0.0,0.0,-1.0,2.0,9,3.0,0.0,3.0,,0.0,32.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,-1.0,2.0,9.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\a\Group.java,com.alibaba.json.test.a.Group,class,1,1,1,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,5,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,5.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ListFieldTest2.java,com.alibaba.json.bvt.ListFieldTest2.V0,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,31,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,31.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\AnnotationTest3.java,com.alibaba.json.bvt.AnnotationTest3,class,3,0,4,,0.0,27,0,4,2,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,9,3.0,0.0,4.0,,0.0,27.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,9.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\AnnotationTest2.java,com.alibaba.json.bvt.AnnotationTest2,class,2,0,3,,0.0,36,0,9,1,0,1,1,0.0,0.0,8.0,0.0,0.0,-1.0,1.0,9,2.0,0.0,3.0,,0.0,36.0,0.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,-1.0,1.0,9.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\TestExternal5.java,com.alibaba.json.bvt.TestExternal5.ExtClassLoader,innerclass,2,0,1,,0.0,12,0,6,0,0,1,1,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,47,2.0,0.0,1.0,,0.0,12.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,47.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ArrayListFieldTest.java,com.alibaba.json.bvt.ArrayListFieldTest.V0,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,31,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,31.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\JSONObectNullTest.java,com.alibaba.json.bvt.parser.bug.JSONObectNullTest,class,2,0,2,0.0,0.0,11,0,1,1,0,2,2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10,2.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\taobao\ItemUpdateDOTest.java,com.alibaba.json.bvt.taobao.ItemUpdateDOTest,class,2,0,3,,0.0,28,0,3,1,0,1,1,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,8,2.0,0.0,3.0,,0.0,28.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,8.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\benchmark\BenchmarkMain_EishayDecode.java,com.alibaba.json.test.benchmark.BenchmarkMain_EishayDecode,class,1,1,3,0.0,0.0,30,0,13,0,0,3,5,0.0,-1.0,12.0,0.0,0.0,-1.0,6.0,12,1.0,1.0,3.0,0.0,0.0,30.0,0.0,13.0,0.0,0.0,3.0,5.0,0.0,-1.0,12.0,0.0,0.0,-1.0,6.0,12.0,0.0
